"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"max"	"maxcol"	"model"
"GO:0043123"	1.0890711513394e-18	1.3711152712261e-14	7.70937304510614e-13	6.69047314318506e-19	5.62985673053075e-16	6.04383503146562e-17	4.00690110655911e-19	1.256736381727e-10	0.999999999873541	"0.999999999873541"	"9"	"OU"
"GO:0005154"	4.94189104841981e-07	2.33572975374109e-05	0.78813953137753	0.0105331126038269	0.00538704309407748	1.50759332965243e-06	7.86760420448086e-06	2.77844275531588e-06	0.195904307797634	"0.78813953137753"	"3"	"HCanc-to-anc"
"GO:0005158"	2.05585025320174e-05	0.00162847037156326	0.704297648253318	0.143273558194817	0.0685056411950982	0.000309059901205508	6.71732093742912e-05	9.56466514559853e-05	0.0818022437206355	"0.704297648253318"	"3"	"HCanc-to-anc"
"GO:0045184"	4.15891051632917e-07	7.03208406370191e-06	0.105997322220072	0.139907915777257	0.0059960413773588	9.76181704171511e-06	3.4797214797259e-07	1.38119693311545e-05	0.748067350891675	"0.748067350891675"	"9"	"OU"
"GO:0060395"	1.14897009005091e-05	0.0633760617345822	0.000237051095821047	1.53481175915721e-05	0.000566029293955054	0.000814760712382927	0.000337954059810838	0.00102173429639414	0.933619570988562	"0.933619570988562"	"9"	"OU"
"GO:0009725"	1.39365020225835e-05	0.00178394183552786	0.00634682197157544	4.35266620406711e-05	0.794257241338683	5.15994356591114e-06	2.79715410347783e-05	0.000143825931856808	0.197377574273693	"0.794257241338683"	"5"	"HCGanc-to-anc"
"GO:0007566"	8.27158641918022e-06	1.62615120949135e-05	0.0779379757578445	0.00815421025309756	0.911223799611227	0.00161419139835816	7.80439451098714e-05	4.09685600923338e-06	0.000963149079839377	"0.911223799611227"	"5"	"HCGanc-to-anc"
"GO:0070911"	1.56747450228145e-09	1.84116925862631e-07	1.18560802267685e-06	1.02484636716775e-07	1.20520219341711e-09	4.03063749141737e-07	7.22434661919626e-10	4.25016949233784e-06	0.999993871062062	"0.999993871062062"	"9"	"OU"
"GO:0042981"	3.47257179154639e-11	6.86837333455053e-11	0.843119310054346	0.136213769114858	0.0205923127085709	7.46047989226722e-05	3.20703442743291e-09	1.28589759095567e-11	6.93419135510682e-17	"0.843119310054346"	"3"	"HCanc-to-anc"
"GO:0034097"	9.48643613747583e-10	7.20383758500486e-05	0.103322395408688	1.47861550838242e-05	0.887778363735084	2.48300502740976e-09	1.24778348469218e-08	1.644027092909e-07	0.00881223601310087	"0.887778363735084"	"5"	"HCGanc-to-anc"
"GO:0090102"	0.0193606676834264	0.0123213488155651	0.11024953707194	0.717932485514244	0.00819336294609357	0.101546675983705	0.0158061286485024	0.00756703924793527	0.00702275408858862	"0.717932485514244"	"4"	"Gorilla-to-anc"
"GO:0090103"	6.46913210761367e-10	3.4949762820403e-05	5.17052263537615e-10	4.09194450817582e-09	1.05058402049178e-09	0.999890485532341	4.24725425263976e-08	2.46718887578193e-08	7.44912539136468e-05	"0.999890485532341"	"6"	"Orang-to-anc"
"GO:0007420"	7.37097018396263e-19	0.124015841113194	6.7214058105323e-05	0.875916944715627	1.15547997631021e-11	4.40703610855257e-15	7.04143853074467e-11	3.62373160990438e-15	3.10957149672952e-11	"0.875916944715627"	"4"	"Gorilla-to-anc"
"GO:0015301"	0.0795847587379449	0.0610178039892642	0.0359226676106919	0.0307575881312978	0.0342596558456928	0.0832412648720029	0.587626870636643	0.0583365261212715	0.0292528640551913	"0.587626870636643"	"7"	"HCGOanc-to-anc"
"GO:0007422"	0.000573364701262292	0.0276062309426067	0.0431841729452386	0.0391410252596335	0.0175078555855497	0.000210958159528327	0.00135735433499002	0.00488765750333654	0.865531380567854	"0.865531380567854"	"9"	"OU"
"GO:0036297"	5.34819827924996e-11	6.20753074119685e-08	1.38384550827172e-07	3.71841069961181e-10	2.62195365837972e-11	1.49733132004111e-07	1.97897496842994e-11	5.0872827583914e-07	0.999999140607402	"0.999999140607402"	"9"	"OU"
"GO:0090575"	0.00345465224051535	0.213257981552277	0.00205314900380926	0.00136781256228615	0.00412923265833228	0.0235301712121349	0.00254000060166898	0.0347545118956707	0.714912488273305	"0.714912488273305"	"9"	"OU"
"GO:0001702"	0.178162589568229	0.0705553369820288	0.0678936225630338	0.0658518617944777	0.0781953114518992	0.0672014222389421	0.284969661056134	0.121472894634819	0.065697299710436	"0.284969661056134"	"7"	"HCGOanc-to-anc"
"GO:0001701"	7.17853757129774e-57	1.84178481669323e-37	2.42517374785368e-13	6.35086120997275e-39	0.999996389673977	1.21129361243307e-53	6.20427852933252e-47	1.23345298134164e-46	3.61032578025643e-06	"0.999996389673977"	"5"	"HCGanc-to-anc"
"GO:0001707"	0.00127212282037893	0.0255063982229905	0.248313058492518	0.0743235357745893	0.0527322594494257	0.000658077549521592	0.000584298075631059	0.0466354381121417	0.549974811502803	"0.549974811502803"	"9"	"OU"
"GO:0001708"	0.00067561396638866	0.000507378573207104	0.0320651793368118	0.00398985896936444	0.950509136750677	0.000769572338017117	0.00455628577706356	0.000251663000543599	0.00667531128792661	"0.950509136750677"	"5"	"HCGanc-to-anc"
"GO:0036120"	0.00518329465478565	0.0442114328145622	0.213710973761392	0.439652162055338	0.00704113520960935	0.00221460360914096	0.00510598507419987	0.0173034345602892	0.265576978260683	"0.439652162055338"	"4"	"Gorilla-to-anc"
"GO:0070266"	8.25598577783008e-05	0.00071634887413246	0.00987485222599016	0.000101704928930966	0.968515304304968	0.000101635137368319	4.95217237618878e-05	0.000179710259608558	0.0203783626874615	"0.968515304304968"	"5"	"HCGanc-to-anc"
"GO:0002755"	9.86733391863236e-07	4.40580913493148e-05	0.0317752080655459	6.63526677974351e-07	4.81889583292432e-07	9.31716481954249e-06	3.93831029751008e-07	0.000352272506495642	0.967816618191107	"0.967816618191107"	"9"	"OU"
"GO:0008536"	0.0248357413383136	0.019343230677089	0.0458352710020934	0.0146270848485791	0.659788518725366	0.00914053783017778	0.00913967872109611	0.0296429496877495	0.187646987169536	"0.659788518725366"	"5"	"HCGanc-to-anc"
"GO:0072686"	8.8113563269009e-05	0.00155955381053053	0.692713497722624	0.243318325035241	0.0527398449217621	0.00582071590078122	0.000617119204554842	0.0001256519626926	0.00301717787854478	"0.692713497722624"	"3"	"HCanc-to-anc"
"GO:0043966"	9.74932846549372e-06	6.78280416572856e-05	3.86550182797527e-06	3.58749970896506e-06	4.71080833443035e-06	0.000416311170271545	0.999479246870702	1.11142560292415e-05	3.58652300328522e-06	"0.999479246870702"	"7"	"HCGOanc-to-anc"
"GO:0043967"	0.00964798183063284	0.00954492972498678	0.00358042823618996	0.0052755611157423	0.0205015233031252	0.0241995740571281	0.918023398391403	0.00568524497914284	0.00354135836164932	"0.918023398391403"	"7"	"HCGOanc-to-anc"
"GO:0045600"	3.62678930167961e-11	1.34648939645248e-06	0.00264769089008473	4.774210608522e-07	0.0950449494948988	1.62473343557789e-10	2.90728789740027e-10	7.59398928336827e-09	0.9023055276211	"0.9023055276211"	"9"	"OU"
"GO:0051059"	0.046761265893689	0.0729080640700724	0.0507837696561662	0.0188358146836614	0.437492918241581	0.0193620710100453	0.0179247521627426	0.0850619864748015	0.250869357807241	"0.437492918241581"	"5"	"HCGanc-to-anc"
"GO:0034765"	1.34558705140675e-28	6.49731432367492e-15	1.71865388429437e-05	1.09640266924402e-15	0.0346671930455499	3.06822268050981e-27	6.74294903136456e-22	1.09833274897247e-21	0.965315620415599	"0.965315620415599"	"9"	"OU"
"GO:0035584"	0.00552439583855286	0.00269918628930195	0.133740146414831	0.405125260026696	0.0116125103296047	0.434372267992009	0.00220307189437565	0.00271887395887841	0.00200428725575057	"0.434372267992009"	"6"	"Orang-to-anc"
"GO:0010971"	0.0867516567911166	0.157934781912184	0.0444497347550811	0.0396266626554368	0.18254695203696	0.0319437744945497	0.0372913782015513	0.387867945908173	0.0315871132449477	"0.387867945908173"	"8"	"Monkey-to-anc"
"GO:0010977"	6.74920631784073e-06	0.000923078250937727	2.58798568082231e-06	2.486031749774e-06	2.48740236039913e-06	0.999007284755329	3.15785603881386e-05	1.69210801392262e-05	6.82672709683324e-06	"0.999007284755329"	"6"	"Orang-to-anc"
"GO:0010976"	1.51478131723761e-16	1.33548850927672e-10	0.414962259932853	0.578889274952353	7.82940288230472e-11	1.98274199796383e-12	4.61236108080502e-16	1.02619519153086e-10	0.00614846479834856	"0.578889274952353"	"4"	"Gorilla-to-anc"
"GO:0010975"	0.000669762726112456	0.000935327380851857	0.000528702203445897	0.00153402511892662	0.00927653726203337	0.000246495410246448	0.00148932768949197	0.0239533932475134	0.961366428961378	"0.961366428961378"	"9"	"OU"
"GO:0051865"	1.21449875881681e-26	4.09725736696514e-17	2.15922107368855e-06	2.33473858944346e-20	0.9999690212422	2.37779385436801e-25	5.97850276193337e-22	3.93291175503403e-23	2.88195367265003e-05	"0.9999690212422"	"5"	"HCGanc-to-anc"
"GO:0007631"	3.6498564204199e-06	0.00294486963731548	0.128824644397516	0.00186066113854986	0.00720828699866089	2.60393382301451e-06	5.89065074561974e-06	0.000135373700174436	0.859014019686794	"0.859014019686794"	"9"	"OU"
"GO:0006611"	6.56853598635758e-07	4.93393036560412e-06	6.51605851128181e-05	3.92779155310442e-07	0.999178940623311	2.32838923605132e-06	3.21921012111358e-07	2.03997575309298e-05	0.000726865160677774	"0.999178940623311"	"5"	"HCGanc-to-anc"
"GO:0006612"	2.08940075284218e-07	0.000207691045449518	0.0226177124832236	0.00020061453669221	0.0174456462774095	1.26251336010442e-07	3.0208715566371e-06	5.09191879950694e-06	0.959519887675458	"0.959519887675458"	"9"	"OU"
"GO:0006614"	0.00396844731275998	0.00256173909196146	0.0157641063559624	0.0132555582127105	0.0522244102488915	0.904837370707679	0.00448521545916374	0.00146067916654402	0.00144247344432784	"0.904837370707679"	"6"	"Orang-to-anc"
"GO:0036464"	0.0568715864996317	0.0209548271055721	0.0335502774203532	0.0457847431447962	0.0244240764502319	0.060880711796279	0.538204594454258	0.198506553935257	0.0208226291936214	"0.538204594454258"	"7"	"HCGOanc-to-anc"
"GO:0055038"	6.03683916306821e-07	2.1433017436886e-05	0.000813832539094779	8.78512105465815e-06	0.734937061118328	3.68177698520868e-07	2.25130399977667e-07	0.0001583264383475	0.264059364773724	"0.734937061118328"	"5"	"HCGanc-to-anc"
"GO:0055037"	1.51689486568505e-06	0.00127337000141847	0.324841581276814	0.04406209705188	0.269767703716669	4.03158965493121e-06	6.8759194516319e-07	0.00603832839685962	0.354010683479893	"0.354010683479893"	"9"	"OU"
"GO:0006941"	2.06293370766506e-06	1.30514541606476e-05	0.114147424793689	0.884247327667452	0.000101766160120834	0.000968975491179985	1.53918724512465e-05	3.82972811654579e-06	0.000500169899122558	"0.884247327667452"	"4"	"Gorilla-to-anc"
"GO:0048025"	0.0250301063418036	0.052565274622517	0.08531858805248	0.0408829170783514	0.68345137182012	0.0106654359106809	0.0129808951680057	0.0297543835325617	0.0593510274734801	"0.68345137182012"	"5"	"HCGanc-to-anc"
"GO:0000723"	0.00129335487189105	0.0132214229009256	0.558462026606539	0.228423151575426	0.0319885325725324	0.000601115184283038	0.00846912552945717	0.00174340876939688	0.155797861989548	"0.558462026606539"	"3"	"HCanc-to-anc"
"GO:0000722"	0.0324760453704132	0.0903709142574768	0.307550036603612	0.176243505396437	0.162421555415231	0.0120844933409598	0.144949249507727	0.017372188918931	0.0565320111892117	"0.307550036603612"	"3"	"HCanc-to-anc"
"GO:0000724"	1.10665624819111e-21	1.05071925540831e-07	0.295053975540587	8.38162828554915e-10	7.22504676665515e-07	1.33324855776959e-19	8.27833087111283e-16	4.54326982300587e-17	0.704945196044648	"0.704945196044648"	"9"	"OU"
"GO:0000729"	0.00221010756338788	0.0244972391594622	0.248866348572338	0.0464871853779532	0.0899198923094207	0.000821053175840637	0.0576898467515683	0.00200361348943876	0.527504713600591	"0.527504713600591"	"9"	"OU"
"GO:0004812"	3.87804777016104e-05	0.00015820218623636	0.0166174659836406	0.000266854669411767	0.967532769022186	3.17039398799023e-05	0.000415511061102739	2.34708550176379e-05	0.0149152418048239	"0.967532769022186"	"5"	"HCGanc-to-anc"
"GO:0052689"	7.74811280150309e-12	1.05223409334788e-09	5.82869771718739e-06	2.2469075566892e-11	0.999985361585507	8.13079427501239e-12	1.43588881815484e-10	1.17445974661547e-11	8.8084708604493e-06	"0.999985361585507"	"5"	"HCGanc-to-anc"
"GO:0045454"	3.79564754223434e-22	2.44099221240101e-14	0.000165712619614328	4.83838898529081e-15	0.999426524993108	5.7268663273604e-19	2.29951966252265e-18	6.20214273836238e-19	0.000407762387247914	"0.999426524993108"	"5"	"HCGanc-to-anc"
"GO:0045453"	4.058239379758e-12	5.30878845514936e-10	2.13038641415521e-06	1.99191845402734e-11	0.999965743732436	1.55949091690474e-12	2.43109662550288e-10	1.52906292624963e-11	3.21250663338691e-05	"0.999965743732436"	"5"	"HCGanc-to-anc"
"GO:0034976"	1.78921086938525e-07	2.65578511486233e-07	0.0124314118701245	0.000694319300697869	0.986659631266661	5.78852552817367e-05	8.99340786518004e-08	2.65105838176089e-07	0.000155952767719957	"0.986659631266661"	"5"	"HCGanc-to-anc"
"GO:0051260"	2.32710179997345e-09	0.999517619246412	4.80965726879914e-09	5.12715489184974e-09	1.90183710657532e-08	1.24580030072607e-05	0.000469754281572247	1.37186723414609e-07	3.67953490951355e-22	"0.999517619246412"	"2"	"Chimp-to-anc"
"GO:0051262"	7.37211704395533e-17	1.04886180961829e-10	0.00260477402105251	4.5179031555972e-13	0.990493181955901	7.52220930249528e-17	1.31761436836164e-13	1.13200093391085e-14	0.00690204391756528	"0.990493181955901"	"5"	"HCGanc-to-anc"
"GO:0007399"	7.21287779032738e-24	2.28210794239854e-20	0.000893861962664782	0.999106137934989	2.86868820521868e-15	1.00692690985639e-10	9.22402584384093e-24	6.00584498202275e-13	1.05016143949309e-12	"0.999106137934989"	"4"	"Gorilla-to-anc"
"GO:0007398"	0.0193491776103879	0.0291077030132448	0.461274048136569	0.040787128614994	0.202206513290181	0.00712536744568672	0.0244565781758848	0.012689912070096	0.203003571642956	"0.461274048136569"	"3"	"HCanc-to-anc"
"GO:0001933"	3.67585072785341e-11	7.88120507779535e-10	5.09519341346054e-07	3.17394745723118e-10	0.999889808504258	1.47179126613413e-10	1.41932541243013e-11	2.52519067779736e-08	0.00010965542084791	"0.999889808504258"	"5"	"HCGanc-to-anc"
"GO:0001932"	0.000207791103395012	0.0917724251454677	0.460126734536323	0.00141430057263987	0.141882717684567	0.000123586744546443	0.000160223233039117	0.00254578214614947	0.301766438833873	"0.460126734536323"	"3"	"HCanc-to-anc"
"GO:0001935"	0.0100524104543614	0.0209788334923951	0.0415330632853296	0.00666426218488515	0.047562988185901	0.00436799654068156	0.857007618477854	0.00369924169030447	0.00813358568828794	"0.857007618477854"	"7"	"HCGOanc-to-anc"
"GO:0001934"	1.48228585360149e-11	0.98941125661445	0.000933515258035363	0.00955863635970559	5.54395404700914e-05	1.79116183218278e-07	3.92876066365515e-09	4.34171132007579e-09	4.09648258605202e-05	"0.98941125661445"	"2"	"Chimp-to-anc"
"GO:0001937"	3.91441593223137e-05	0.888104124354032	0.000708046099040459	0.0149058631609839	1.58406694975755e-05	1.99113735736524e-05	4.43192234311325e-05	0.00400862531472665	0.0921541256453927	"0.888104124354032"	"2"	"Chimp-to-anc"
"GO:0060216"	0.00060536079139291	0.379343630868097	0.000620016017218906	0.000223614156584853	0.00647567076631147	0.198944370491517	0.0123728523244192	0.00353308201602145	0.397881402568438	"0.397881402568438"	"9"	"OU"
"GO:0016358"	0.158469834046494	0.136421701205367	0.0584135888843886	0.0585501105063415	0.0711411396016436	0.0590283610281543	0.0902407083105397	0.309813098868513	0.0579214575485582	"0.309813098868513"	"8"	"Monkey-to-anc"
"GO:1990138"	0.0489732260367092	0.0218335376831565	0.183173338791392	0.281226117761284	0.0197812970114335	0.228426369397332	0.0407322232387738	0.15789107108709	0.0179628189928287	"0.281226117761284"	"4"	"Gorilla-to-anc"
"GO:0035176"	1.69088492709789e-06	2.18076000930524e-05	0.00309142444324743	0.00035486947975743	0.405562790072994	1.45236154390801e-06	1.0489177734194e-06	5.56002137772395e-05	0.590909316025886	"0.590909316025886"	"9"	"OU"
"GO:0005044"	3.08110350421583e-07	0.122034785713759	0.350565013707427	0.000335433937702109	0.00106006373483978	1.75125909337371e-07	2.38479124357226e-07	0.000694555050830302	0.525309426140057	"0.525309426140057"	"9"	"OU"
"GO:0006370"	8.3769673924888e-12	1.93126285169219e-08	6.63806146179005e-07	2.03375543828051e-11	0.999998567921021	3.45390641947017e-11	2.32114298115809e-11	5.80533575275579e-11	7.48815686098206e-07	"0.999998567921021"	"5"	"HCGanc-to-anc"
"GO:0006378"	0.00501828213834374	0.00558460894328648	0.161065313811398	0.81449835272478	0.00236956349275966	0.00390686928864723	0.00450366398133734	0.00277769388009982	0.000275651739347527	"0.81449835272478"	"4"	"Gorilla-to-anc"
"GO:0048565"	2.30060397070474e-05	0.000282419560197108	0.799056076978546	0.0441285345381134	0.0675289646794169	0.00112446347068099	9.12718932815083e-06	0.000629137217097433	0.0872182703269128	"0.799056076978546"	"3"	"HCanc-to-anc"
"GO:0048566"	0.00796385715024505	0.0244057667886702	0.435004956504877	0.249210537822351	0.0678112820977376	0.0127506372566515	0.00419788403192465	0.0178237942241068	0.180831284123436	"0.435004956504877"	"3"	"HCanc-to-anc"
"GO:0048568"	4.40751802049394e-05	0.00239346551883284	0.101895017866271	0.854685567565737	9.30851283868074e-05	7.21770917840429e-05	0.000849193033010894	0.000133600547821246	0.0398338180679506	"0.854685567565737"	"4"	"Gorilla-to-anc"
"GO:0042552"	6.56636157306708e-07	1.16948697545701e-05	7.96082546148748e-05	1.89081062599306e-06	0.988807316896951	9.24018757341671e-07	2.46984151115978e-07	7.3276804301568e-05	0.0110243847246865	"0.988807316896951"	"5"	"HCGanc-to-anc"
"GO:0005741"	1.40100892768777e-23	0.999999999999998	5.28891187156866e-22	3.36180740905024e-21	4.81895839738286e-22	5.16353356327173e-24	4.25721565173687e-23	8.90473506667693e-19	2.02836498466422e-15	"0.999999999999998"	"2"	"Chimp-to-anc"
"GO:0043149"	0.019318188756551	0.230293002729291	0.0528890952022364	0.0198192878897741	0.0950697078214732	0.0113005352410056	0.0198232253067556	0.0496020136077501	0.501884943445163	"0.501884943445163"	"9"	"OU"
"GO:0048705"	1.53305627930526e-06	3.96934290720879e-05	0.00233563804186246	2.00251120030916e-05	0.3130033945495	9.29425820172341e-07	7.46947045692372e-07	3.9397068407691e-05	0.68455864237001	"0.68455864237001"	"9"	"OU"
"GO:0048704"	0.000292259990466683	0.0325289224281974	0.382636408384206	0.0391010061178108	0.342212439062955	0.00032231600321805	0.00136933192477562	0.00203331824091442	0.199503997847457	"0.382636408384206"	"3"	"HCanc-to-anc"
"GO:0048706"	0.00837060229475801	0.00400999708709476	0.399600605208468	0.287591600976717	0.0455340465425537	0.226266344186688	0.00330300525796178	0.00766867234346431	0.0176551261022944	"0.399600605208468"	"3"	"HCanc-to-anc"
"GO:0004842"	2.71187092111354e-67	1.45354506852426e-41	5.82926255600242e-11	1.30026001114937e-36	0.992955294993151	3.30742500148667e-61	2.57736655041051e-50	7.65967114261887e-55	0.00704470494855606	"0.992955294993151"	"5"	"HCGanc-to-anc"
"GO:0004843"	3.21722340980769e-09	1.35119934419792e-05	1.80530575121858e-09	1.18434716606426e-09	1.72528618464659e-09	0.000106550848725935	0.999879926875417	1.19704665508398e-09	1.15320614746319e-09	"0.999879926875417"	"7"	"HCGOanc-to-anc"
"GO:0039702"	0.00436966881445922	0.00734334122449102	0.111136534413794	0.850448538888929	0.00193413386689811	0.00199346870996692	0.00258861381024807	0.00692094932703359	0.0132647509441797	"0.850448538888929"	"4"	"Gorilla-to-anc"
"GO:0051497"	1.46583537754257e-06	0.000185111054133752	0.348453270781095	0.601284392164642	0.00011537434218022	0.000845237973765691	6.30519594990603e-06	1.14363559929974e-05	0.0490974062968625	"0.601284392164642"	"4"	"Gorilla-to-anc"
"GO:0031492"	3.83852752069765e-06	0.00212487593785704	0.453680937340688	0.00118151349915666	0.00869533791786328	8.23208489115028e-06	1.70918287423498e-05	4.90040101013148e-05	0.534239168853179	"0.534239168853179"	"9"	"OU"
"GO:0051019"	1.67762298810296e-07	0.000137336491717006	0.915446052999927	0.00687856327728091	0.0171365063570577	2.25068046429607e-05	2.50720069789629e-05	6.38505602195921e-07	0.0603531557944949	"0.915446052999927"	"3"	"HCanc-to-anc"
"GO:0051017"	0.000655713176540945	0.00255949882880027	0.0843403748289022	0.877478387314093	0.00132748521801009	0.00112408844931165	0.000254737510154099	0.0118603478325596	0.0203993668416287	"0.877478387314093"	"4"	"Gorilla-to-anc"
"GO:0051015"	3.32315520968018e-11	2.70518417600514e-09	0.0314833888464554	0.968512988541154	3.57713932404301e-07	1.00836996285776e-07	1.71881591544256e-11	1.14142645401925e-08	3.14989159343529e-06	"0.968512988541154"	"4"	"Gorilla-to-anc"
"GO:0005164"	7.32768893776283e-08	1.54410752316825e-07	0.000190720223006656	2.93417678189826e-07	0.999128676073353	1.3010517358507e-07	1.49640008682785e-07	4.99847417555044e-08	0.000679752868396136	"0.999128676073353"	"5"	"HCGanc-to-anc"
"GO:0007409"	3.80980102822529e-07	4.10066482750708e-07	0.0257726377863006	0.742993272106617	4.74925689675018e-05	0.231176256469334	2.39066988364341e-07	9.26927635284278e-06	4.16788537979539e-08	"0.742993272106617"	"4"	"Gorilla-to-anc"
"GO:0044257"	5.18192714285482e-11	1.05814370942521e-07	1.12208801267527e-06	4.94054581371562e-11	0.999961833639005	2.03692794183082e-11	5.04702810267751e-11	8.99964100530446e-10	3.69373865827205e-05	"0.999961833639005"	"5"	"HCGanc-to-anc"
"GO:0044255"	0.000260174366122359	0.000981835914841452	0.351981456971378	0.0417098857674044	0.137507502398855	0.000261230260553286	0.0001090595408132	0.00302132769917891	0.464167527080853	"0.464167527080853"	"9"	"OU"
"GO:0007224"	1.01391616219685e-07	3.74543969203522e-07	0.129470249148795	0.0137447583886661	0.856604159530341	1.7761673250292e-05	3.04740144459276e-06	6.05260421754556e-08	0.000159487395875193	"0.856604159530341"	"5"	"HCGanc-to-anc"
"GO:0003899"	6.52212977648971e-12	1.85714563660699e-07	8.92175045974949e-08	6.80090344922353e-12	0.999999214444018	1.24277399609722e-11	1.68676136665798e-11	5.16668545348065e-11	5.10529628670142e-07	"0.999999214444018"	"5"	"HCGanc-to-anc"
"GO:0001725"	1.01352437256228e-11	1.11910211307305e-06	0.456711549585085	0.515660833418187	1.39626588863714e-08	1.47781099160609e-10	4.48182114579506e-11	8.47920188092414e-08	0.0276263989372029	"0.515660833418187"	"4"	"Gorilla-to-anc"
"GO:0001726"	0.00108241218815991	0.000401692089145349	0.0153484152700786	0.0228698823105117	0.0735774376490489	0.314499068993722	0.303104516004145	0.269116415734469	1.59760719731553e-07	"0.314499068993722"	"6"	"Orang-to-anc"
"GO:2000114"	2.17930176136653e-06	3.47787312633883e-05	3.6612203971471e-05	8.99787758789593e-07	0.921443273744496	1.6297037799584e-06	5.36749235118865e-06	9.68401672841728e-06	0.0784655750178896	"0.921443273744496"	"5"	"HCGanc-to-anc"
"GO:0033539"	0.00875289430736994	0.0795021357579356	0.283021535087845	0.332847748528593	0.0228845489047714	0.00469894243193392	0.219436989424295	0.00492991187840612	0.0439252936788505	"0.332847748528593"	"4"	"Gorilla-to-anc"
"GO:0019369"	0.0327940189520736	0.0151294957637345	0.119048015706069	0.168092780757156	0.101734193008632	0.219998390958353	0.0411719592748257	0.229462655444033	0.0725684901351237	"0.229462655444033"	"8"	"Monkey-to-anc"
"GO:0014850"	0.018795878485313	0.01066090678431	0.0624031970932354	0.0155691613506415	0.700736958716917	0.145187661414405	0.00850586675217333	0.01871264655181	0.0194277228511949	"0.700736958716917"	"5"	"HCGanc-to-anc"
"GO:0015721"	0.000218866516580595	0.00292712765244438	0.905820632534225	0.082719242470189	0.000700857536128594	0.000489238308332964	0.000369067939947764	0.00048236945152082	0.00627259759063096	"0.905820632534225"	"3"	"HCanc-to-anc"
"GO:0030295"	3.4939275653549e-05	0.999717773368155	2.42068927825382e-05	5.21078200294507e-05	1.91150433106421e-05	1.9773014717144e-05	1.31511357271297e-05	0.000106139989544468	1.27934600797841e-05	"0.999717773368155"	"2"	"Chimp-to-anc"
"GO:0045665"	9.75081983923724e-09	0.00468552115415087	0.85547230849259	0.0164690359404134	1.22072643772744e-05	2.47087354835398e-08	1.23226354273287e-08	3.53857913384215e-05	0.12332549457494	"0.85547230849259"	"3"	"HCanc-to-anc"
"GO:0045664"	1.04294424940247e-06	1.38826363965123e-05	2.53737265047689e-06	8.73066141678543e-07	1.51365989630662e-06	9.86121314585779e-07	0.999969956900688	8.82435362399247e-06	3.8294503901749e-07	"0.999969956900688"	"7"	"HCGOanc-to-anc"
"GO:0045666"	5.23732413841041e-06	0.000555284080230368	0.209293390834083	0.000281845673252289	0.758993732845248	3.45732486614007e-06	0.0308636413983814	2.70736613123449e-06	7.03153669133035e-07	"0.758993732845248"	"5"	"HCGanc-to-anc"
"GO:0045663"	0.0309592522860786	0.0122799757537306	0.0634793985192248	0.0307422463691162	0.0836094653784873	0.608925208103516	0.140474925434339	0.0182118117769659	0.0113177163785418	"0.608925208103516"	"6"	"Orang-to-anc"
"GO:0045662"	2.26046479965466e-07	0.00374271087861638	0.022083167474221	5.07849293375934e-05	0.0430590189932272	1.78556862584755e-07	1.83862802005941e-06	8.52965308737433e-06	0.931053544840148	"0.931053544840148"	"9"	"OU"
"GO:0070530"	4.64572097706576e-07	1.52297320484584e-06	1.13808231897454e-05	1.81321594664788e-07	0.999917325821003	1.69642517068333e-06	1.97830881996045e-07	4.48292998695382e-07	6.6781939858823e-05	"0.999917325821003"	"5"	"HCGanc-to-anc"
"GO:0045669"	0.00195359674455991	0.000727178508324423	0.0025930768266622	0.0072709943006566	0.00656643269899004	0.00334995600985623	0.705279619247414	0.217405259798649	0.0548538858648878	"0.705279619247414"	"7"	"HCGOanc-to-anc"
"GO:0045668"	0.000153697809374041	0.000848099514349754	0.838301066696143	0.158453313800737	0.000298607348555223	0.00126212836632373	0.00057065009193027	8.0624217595608e-05	3.18121549920058e-05	"0.838301066696143"	"3"	"HCanc-to-anc"
"GO:0070536"	1.58273478100782e-13	4.32274315104079e-09	3.88818207114724e-05	4.43444991309555e-12	0.99983802562188	1.92570765480453e-13	3.13756674688771e-12	4.64880955924527e-12	0.000123088222093388	"0.99983802562188"	"5"	"HCGanc-to-anc"
"GO:0019898"	1.93282182500305e-17	2.9328750221415e-11	4.37086529210585e-07	6.43713833183336e-16	0.821091133348579	7.25424994673377e-18	2.79127567564329e-17	1.15562672388933e-11	0.178908429524006	"0.821091133348579"	"5"	"HCGanc-to-anc"
"GO:0019985"	5.9699479365934e-11	2.25562285906939e-08	1.03177616583839e-05	4.16242288522811e-10	5.34070723063551e-11	3.42050308697153e-08	2.28064840942321e-11	4.93211569528904e-07	0.999989131713357	"0.999989131713357"	"9"	"OU"
"GO:0050821"	3.35190135668916e-38	1.17642024832584e-26	7.7676857510096e-35	2.60082151473705e-34	1.25380262007752e-38	1	5.39583965282329e-26	1.42250463250682e-35	4.64045829306595e-29	"1"	"6"	"Orang-to-anc"
"GO:0034707"	1.33817630432381e-16	2.54593216432345e-06	0.856148764499915	1.34982221492192e-08	0.000805447071092488	2.14155304663427e-12	7.7777003905317e-14	7.74010033599314e-14	0.143043228996309	"0.856148764499915"	"3"	"HCanc-to-anc"
