"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"max"	"maxcol"	"model"
"GO:0048041"	1.70437255476965e-34	7.43624435170175e-23	2.44637325469349e-06	0.999997553626745	2.1088801973727e-34	5.86599100958297e-31	1.16716663404868e-31	8.62926069222255e-32	1.51289937263235e-27	"0.999997553626745"	"4"	"Gorilla-to-anc"
"GO:0031532"	1.58090185434091e-19	1.51477853188908e-11	0.94379866856442	0.0562012700993248	3.70308103855477e-16	1.18267109104051e-18	4.04950576451191e-14	2.23937270546313e-16	6.13210661581545e-08	"0.94379866856442"	"3"	"HCanc-to-anc"
"GO:0004181"	2.07559905011154e-10	3.97421682579434e-06	0.999995428332665	5.90120411294451e-07	3.3814691676299e-10	7.64774811502727e-11	3.38660009670983e-09	1.80404177475734e-09	1.51727158738092e-09	"0.999995428332665"	"3"	"HCanc-to-anc"
"GO:0004674"	2.04022765572527e-135	2.96947060485962e-71	2.35929450214379e-21	1	1.7728418024551e-128	1.39273760608712e-129	5.5197904417383e-109	1.02104917918491e-100	6.3086828154887e-56	"1"	"4"	"Gorilla-to-anc"
"GO:0070987"	1.29158413443987e-13	0.999999360029187	1.2764226676676e-09	1.77578495236009e-13	4.82664023600256e-14	4.22596431164516e-07	5.19637313721049e-12	5.63481367317898e-12	2.16086772773452e-07	"0.999999360029187"	"2"	"Chimp-to-anc"
"GO:0004672"	3.19324331719099e-31	4.71482368584649e-27	7.21531792055496e-10	0.99794018382276	1.98049973555845e-26	4.30474639319283e-11	1.33729056903414e-23	0.00205981541230934	3.51706747479851e-13	"0.99794018382276"	"4"	"Gorilla-to-anc"
"GO:0045471"	8.63058499214865e-45	4.86988298672221e-17	2.30462854871111e-05	0.999976953714513	3.21643578299481e-34	9.33120036737137e-38	1.55814592361328e-32	3.21509957284352e-36	1.14640994873385e-24	"0.999976953714513"	"4"	"Gorilla-to-anc"
"GO:0021510"	2.51648050942499e-06	0.0389458165772539	0.0947641718139056	0.866144249107485	1.07408213360405e-06	1.55877140184116e-06	1.3775846679819e-05	0.000104264437317445	2.25728833133118e-05	"0.866144249107485"	"4"	"Gorilla-to-anc"
"GO:0007218"	1.47641208196672e-06	5.76193588714005e-05	0.700215344707489	0.0443988420868983	0.000253390932545388	2.27594945931701e-05	6.35103629498643e-07	0.000138192284839759	0.254911739619052	"0.700215344707489"	"3"	"HCanc-to-anc"
"GO:0007219"	1.84952762066331e-28	3.83860733027929e-08	0.00687070461217774	3.28811476132779e-28	1.595320336832e-17	2.295058984369e-20	4.21213548295354e-19	1.35443124644977e-20	0.993129257001749	"0.993129257001749"	"9"	"OU"
"GO:0051209"	5.32816109721058e-05	0.00513928591118063	0.284586509039348	0.0129339124738736	0.000449062692717509	1.96571187639788e-05	0.000103009854449707	0.00126171258758457	0.69545356871111	"0.69545356871111"	"9"	"OU"
"GO:0046872"	0	0	1.68480351811607e-136	1	0	0	0	0	0	"1"	"4"	"Gorilla-to-anc"
"GO:0046875"	6.16533326181747e-06	0.000120012512733067	0.826955089649574	0.0318897851119976	0.00325021037671172	0.000279573980161526	4.02083473786993e-06	0.000109967125403818	0.137385175075419	"0.826955089649574"	"3"	"HCanc-to-anc"
"GO:0002931"	9.28945581288965e-31	1.82073812841809e-23	4.6397665614982e-12	0.99999999999536	1.03369634253269e-30	2.87603314103525e-27	1.34153507268183e-27	3.46144948656881e-27	1.77190765495084e-22	"0.99999999999536"	"4"	"Gorilla-to-anc"
"GO:0071320"	3.60396751365881e-10	0.432617774191814	0.014471266731865	0.552871405109918	8.61054003278942e-09	1.51869030662104e-09	8.65443750698248e-10	3.58013284424045e-06	3.59624784882789e-05	"0.552871405109918"	"4"	"Gorilla-to-anc"
"GO:0001917"	0.00101283154662464	0.000788937356733514	0.0670512430874479	0.915970759596185	0.000566509734231749	0.00928546320919839	0.000409677154420849	0.00350307283399433	0.00141150548116336	"0.915970759596185"	"4"	"Gorilla-to-anc"
"GO:0052890"	0.000435716669708286	0.369875242704916	0.299115642733214	0.258816331585795	0.000163037495411698	0.000514139344617373	0.0315770452421383	0.00289844815970814	0.0366043960644903	"0.369875242704916"	"2"	"Chimp-to-anc"
"GO:1904886"	4.58710686242138e-07	0.000229040066186717	0.724519579361657	0.274218250474619	3.98055878546564e-06	2.73424421620699e-07	5.90339971780561e-06	9.16479879076117e-06	0.00101334920513565	"0.724519579361657"	"3"	"HCanc-to-anc"
"GO:0006355"	0	2.6778179398449e-227	1	1.6442669829039e-22	3.67621393119316e-258	1.36996706097978e-303	0	3.64958740292567e-274	1.63156776777063e-80	"1"	"3"	"HCanc-to-anc"
"GO:0006357"	2.55545109529939e-71	3.38370739906146e-45	0.999999999999863	1.37084606935254e-13	1.56223230114429e-50	1.76589126315132e-67	7.90615768760501e-67	1.02943383028488e-46	1.81135305594865e-16	"0.999999999999863"	"3"	"HCanc-to-anc"
"GO:0006351"	0	0	2.68625616090567e-43	1	0	0	0	0	6.97594727481148e-243	"1"	"4"	"Gorilla-to-anc"
"GO:0006352"	5.74946490894464e-16	6.83447737420084e-10	0.48612840582071	0.513871533223661	7.39732359981412e-14	3.05697999981598e-12	3.9369997202956e-14	7.21428380965709e-14	6.02689382306179e-08	"0.513871533223661"	"4"	"Gorilla-to-anc"
"GO:0017025"	9.53321872382267e-12	1.3280344972585e-06	0.999579099321076	1.89840596467692e-05	4.35469663696314e-06	8.93690889528522e-12	6.3837855144929e-10	8.34332690666739e-10	0.000396232396961376	"0.999579099321076"	"3"	"HCanc-to-anc"
"GO:0017022"	1.44964439494659e-13	6.23961739291134e-09	0.092974537830761	0.907024887668902	1.75716506808861e-11	1.58756811755482e-11	2.26109578857346e-11	1.47377214325732e-11	5.68189778476232e-07	"0.907024887668902"	"4"	"Gorilla-to-anc"
"GO:0042572"	3.503614092502e-09	0.000174127068320873	0.980389500573513	0.000891367192322369	2.22341879023762e-05	1.85005009415199e-09	8.02259946457515e-07	9.73708982927549e-08	0.0185218659934323	"0.980389500573513"	"3"	"HCanc-to-anc"
"GO:0034399"	6.0998309232103e-07	0.0343166922134597	0.138890376451785	0.00506708349438193	0.000484385543561829	4.42079044284466e-07	1.80472863054102e-05	1.6537359494047e-05	0.821205825588875	"0.821205825588875"	"9"	"OU"
"GO:0006139"	6.50335678287185e-07	0.00065019089741899	0.995994273735865	0.00309014233975709	4.53916633342485e-07	2.7923737588171e-07	6.37904599640929e-05	6.27224235022419e-06	0.00019394683495696	"0.995994273735865"	"3"	"HCanc-to-anc"
"GO:0043161"	6.68915529419557e-63	2.85410853923997e-24	0.887305753036939	1.16209147360535e-36	1.27492458349141e-23	6.4857520942133e-63	1.9354178007609e-44	1.9987538860689e-45	0.112694246963061	"0.887305753036939"	"3"	"HCanc-to-anc"
"GO:0034394"	1.39730706975936e-07	0.000148410368182014	0.308518629592629	0.691297597818687	6.28423171146077e-08	8.81492651242097e-08	3.80354162420119e-07	8.46632459924599e-06	2.62248194507942e-05	"0.691297597818687"	"4"	"Gorilla-to-anc"
"GO:0016236"	7.49863458978701e-20	0.00239748265727787	0.000124755972330585	2.97289764017596e-17	4.5022985097864e-14	1.65240307814195e-16	4.00959612942044e-14	2.34538845709233e-13	0.997477761370072	"0.997477761370072"	"9"	"OU"
"GO:1903506"	1.14529501398177e-14	2.60695090470141e-09	0.0180419742342747	0.981957342188169	4.87340206131803e-14	1.20275269693764e-13	5.05020593767814e-12	3.44659902136675e-12	6.80961928163535e-07	"0.981957342188169"	"4"	"Gorilla-to-anc"
"GO:1903507"	9.56519452022458e-06	3.13850702702791e-05	0.00846141480827143	0.990148844390114	4.66852545550103e-06	1.13191809864859e-05	4.38898442575939e-06	0.000669173416120259	0.000659240429836636	"0.990148844390114"	"4"	"Gorilla-to-anc"
"GO:0004860"	1.13012572257102e-25	6.58226683499941e-15	0.00127444311505333	0.99872555688494	4.16735884635204e-26	1.6308584987104e-25	4.05876779713858e-22	5.73782341429992e-21	1.09525969768222e-16	"0.99872555688494"	"4"	"Gorilla-to-anc"
"GO:0004864"	2.24980242470364e-12	7.54952932433836e-09	0.00842875372343513	0.991543895513791	6.94639652704304e-11	1.11403296914188e-08	2.16513689140734e-11	2.14049363412335e-10	2.7331765500367e-05	"0.991543895513791"	"4"	"Gorilla-to-anc"
"GO:0004866"	6.2387267140568e-13	3.94024276042823e-07	0.997857185219148	0.00192302082964885	2.56796197218876e-08	4.05710344345736e-10	7.05046915365456e-12	2.95560953857369e-10	0.000219373538361858	"0.997857185219148"	"3"	"HCanc-to-anc"
"GO:0004867"	1.09490533688734e-16	1.82309857498194e-13	0.00726363362033708	0.992736349546658	1.70369939383682e-11	1.67563938904528e-08	5.94173774496208e-16	4.36802670892759e-14	5.93476460460484e-11	"0.992736349546658"	"4"	"Gorilla-to-anc"
"GO:0072001"	2.03556938181971e-08	0.141578739059473	0.336216069802166	0.522106438799328	7.86403668376567e-07	2.43468209348869e-07	6.64359996195623e-07	4.55201526496437e-07	9.65825499382741e-05	"0.522106438799328"	"4"	"Gorilla-to-anc"
"GO:0050679"	2.05667385556856e-25	9.72119280841429e-16	8.88895776556892e-05	0.999911110422332	1.10215416393566e-24	2.71446146221306e-24	1.075266483839e-20	8.50976996509279e-21	1.13236098565608e-14	"0.999911110422332"	"4"	"Gorilla-to-anc"
"GO:0097440"	0.000363202622352537	0.987446094103201	0.000188892759985878	0.00019777996362989	0.000305102576590117	0.00491201044460563	0.000573263771701828	0.00588012462739496	0.000133529130538466	"0.987446094103201"	"2"	"Chimp-to-anc"
"GO:0048546"	0.196674509693577	0.0797309785950419	0.07367852933203	0.0733939032991493	0.25694424704802	0.0783781444712703	0.0740954202321667	0.0951705910645702	0.0719336762641749	"0.25694424704802"	"5"	"HCGanc-to-anc"
"GO:0004532"	3.82942663501902e-08	1.18372312584056e-05	0.108133989394799	0.89181309202098	3.25224285056233e-08	9.95811744881261e-08	2.62372728273043e-07	6.02543401634437e-07	4.00460389630116e-05	"0.89181309202098"	"4"	"Gorilla-to-anc"
"GO:0060135"	0.00416405319191949	0.0161558804916709	0.483735720047371	0.451857941206209	0.00193618394346355	0.0015485480918507	0.0248138175002909	0.00350171758008607	0.0122861379471387	"0.483735720047371"	"3"	"HCanc-to-anc"
"GO:0002052"	0.0100795990459368	0.0059376747193557	0.0637796931426658	0.065730533392815	0.0205266379612265	0.00380420745286479	0.824650411858148	0.00548573732125537	5.50510573164175e-06	"0.824650411858148"	"7"	"HCGOanc-to-anc"
"GO:0048365"	0.000149491717075589	9.34621670943927e-05	0.0982947621843824	0.893995035156039	0.00168977749512421	0.00522044264047824	6.80927973685168e-05	0.000435743773997975	5.31920684397529e-05	"0.893995035156039"	"4"	"Gorilla-to-anc"
"GO:0005112"	1.67504995914578e-11	0.000112456940946017	0.917505426318323	4.5213082678895e-08	0.0260972268970484	1.47082014788715e-11	9.80221104672592e-10	7.43471170255483e-10	0.0562848428754486	"0.917505426318323"	"3"	"HCanc-to-anc"
"GO:0018345"	5.76192881792919e-06	0.00370766501821142	0.315857440199016	4.09043388885426e-06	5.00609032824935e-06	2.42345534664021e-05	2.86886046290211e-06	0.00177699626131959	0.678615936654488	"0.678615936654488"	"9"	"OU"
"GO:2000134"	8.62341412536757e-05	0.0215035533239465	0.188478782097677	0.786629879488642	4.78967058608558e-05	5.4983136478933e-05	8.47609311703174e-05	0.00192273114211786	0.00119117903285234	"0.786629879488642"	"4"	"Gorilla-to-anc"
"GO:0032420"	0.00839008322301336	0.00616385183990695	0.0887901488108603	0.416354149999373	0.00894139656121776	0.112744886058353	0.0150644607151638	0.282190787145583	0.061360235646529	"0.416354149999373"	"4"	"Gorilla-to-anc"
"GO:0032391"	1.52683604522363e-06	0.000153438869331033	0.995188383630947	0.000186311701717756	8.62729670427753e-06	5.8844975439931e-07	1.19117899782952e-06	7.53162463939102e-05	0.00438461579010905	"0.995188383630947"	"3"	"HCanc-to-anc"
"GO:1901379"	1.30579975516839e-08	1.54773276878322e-06	0.785687208388288	0.214268955942023	2.79150215671984e-08	7.16313458435752e-08	1.47951568018207e-07	5.60807392482045e-08	4.19713002478157e-05	"0.785687208388288"	"3"	"HCanc-to-anc"
"GO:0016616"	2.62035816051198e-05	0.386989081903045	0.555946711216661	0.0484987294528917	1.0021238828013e-05	1.18794333772313e-05	0.000673887893819609	0.000395924911804987	0.00744756036796799	"0.555946711216661"	"3"	"HCanc-to-anc"
"GO:0019432"	5.31588221010472e-21	3.88234649161628e-12	0.00334824083105964	0.996651759164914	1.96389777210711e-19	2.01285419842159e-17	7.30220085507831e-18	2.12741660284503e-18	1.44501846283265e-13	"0.996651759164914"	"4"	"Gorilla-to-anc"
"GO:0015701"	9.27599671606938e-05	0.403960865805135	0.00244961428775289	0.038553577917069	4.46790337020121e-05	3.42667114694557e-05	3.43506776672323e-05	0.168224039613968	0.386605845986075	"0.403960865805135"	"2"	"Chimp-to-anc"
"GO:0043425"	6.62590880525317e-08	0.00115793597877622	0.00744450478660658	4.59987578654799e-07	0.0237868812094527	2.24794127715732e-07	7.73251677246351e-06	7.76171488027393e-06	0.967594432752717	"0.967594432752717"	"9"	"OU"
"GO:0045648"	0.149819169462181	0.150322807419731	0.0611557794996125	0.0976711764640279	0.120595965558034	0.0693378126400406	0.0551287555002927	0.203318397866843	0.0926501355892382	"0.203318397866843"	"8"	"Monkey-to-anc"
"GO:0042384"	1.61847395517336e-43	2.71667434170984e-26	1.19128998867658e-05	0.999988087100113	4.63312862180545e-43	9.15403144452165e-41	1.02262782857163e-32	3.20409829259068e-37	1.12479841859999e-32	"0.999988087100113"	"4"	"Gorilla-to-anc"
"GO:0042383"	4.0719880765649e-36	0.998768878691153	0.001033266859811	0.000197854446640969	3.1809317724151e-24	3.48731499381803e-34	3.51008051946821e-27	6.97106312351965e-26	2.39461371329191e-12	"0.998768878691153"	"2"	"Chimp-to-anc"
"GO:0043395"	0.000404249546863349	0.000920305909748937	0.562451615266082	0.4292388158231	0.000160952566464575	0.000272743024931104	0.000154452407316059	0.00243962963802952	0.00395723581746443	"0.562451615266082"	"3"	"HCanc-to-anc"
"GO:0043393"	5.02347058014066e-14	7.88109026809503e-10	0.00212358250093572	0.997876415356403	1.68794390551031e-13	1.86279201065279e-12	4.66581306529666e-12	2.22893749921158e-12	1.34557574411463e-09	"0.997876415356403"	"4"	"Gorilla-to-anc"
"GO:0030863"	2.68184785596217e-09	4.19062708308482e-07	0.121389975927433	0.878608192314506	1.87713423905728e-09	2.26505834079966e-08	3.45102021218085e-09	5.05882571415504e-08	1.33144650984421e-06	"0.878608192314506"	"4"	"Gorilla-to-anc"
"GO:0030866"	1.82504077411267e-14	6.75261513197991e-06	0.908528272205636	1.87671303161414e-12	0.00264651028085726	8.81921978617431e-15	7.82127807574167e-12	7.32303745779988e-12	0.0888184648813262	"0.908528272205636"	"3"	"HCanc-to-anc"
"GO:0030864"	1.5129275209095e-24	1.60192082502125e-17	0.00138530324921366	0.998614696750785	5.49266416334005e-23	4.06847911414193e-22	3.04128035348905e-20	1.01038090304983e-21	9.08484263085822e-16	"0.998614696750785"	"4"	"Gorilla-to-anc"
"GO:0050808"	2.83383795969518e-20	2.05757166141525e-15	9.69872833333763e-06	0.999990301271662	1.57942318562879e-20	2.08517508857766e-19	3.80258308412815e-17	1.14995465786212e-18	2.5989968308516e-15	"0.999990301271662"	"4"	"Gorilla-to-anc"
"GO:0033116"	5.04757847355034e-26	5.69778123240078e-18	4.2953967058564e-09	0.999999995704584	1.37665720963408e-25	4.66102665824629e-23	3.9723184088336e-24	1.26097436767033e-20	1.88427927050612e-14	"0.999999995704584"	"4"	"Gorilla-to-anc"
"GO:0010288"	0.121431799341865	0.0835666520712851	0.196947417394756	0.0588566771151192	0.0889289088443449	0.0752614479335165	0.20998080752988	0.0461632714434485	0.118863018325785	"0.20998080752988"	"7"	"HCGOanc-to-anc"
"GO:0001104"	1.3382036554946e-11	0.000688872626130846	0.981536771647675	0.000959670143518905	6.93355078686174e-09	5.90360000665269e-12	1.40368559936693e-09	5.83122680521932e-08	0.0168146189138849	"0.981536771647675"	"3"	"HCanc-to-anc"
"GO:0001105"	1.58083365306154e-16	4.27606883106087e-08	0.0116722857838528	0.988327669908715	6.53745620786261e-17	3.33254567751994e-16	3.01780621819231e-13	9.74147025356533e-14	1.54634410685743e-09	"0.988327669908715"	"4"	"Gorilla-to-anc"
"GO:0001106"	4.54906677043215e-11	0.000252893368040912	0.197644232164849	0.802012157086764	2.39853859837221e-11	2.19417442110285e-11	1.95395528665521e-08	9.52467645928435e-09	9.06882246991849e-05	"0.802012157086764"	"4"	"Gorilla-to-anc"
"GO:0001103"	4.44954947125628e-13	9.11890191763175e-07	0.999218467038512	0.000427264856327807	2.19472740277859e-09	9.50866803961378e-13	8.39940368524599e-11	1.78101360888656e-10	0.000353353756749531	"0.999218467038512"	"3"	"HCanc-to-anc"
"GO:0006493"	7.94337363463908e-16	1.79956127648992e-10	0.00185562685135987	0.998144372782964	2.90896485407035e-15	5.47188701868183e-14	2.88169908582475e-12	2.64500152243591e-14	1.82753762021872e-10	"0.998144372782964"	"4"	"Gorilla-to-anc"
"GO:0006491"	2.01982970593139e-08	1.99573017058343e-05	0.941236034337646	0.0492520260632759	6.31280390612462e-05	1.72386470697162e-07	2.46267311031648e-07	7.61358926897376e-07	0.00942765404730495	"0.941236034337646"	"3"	"HCanc-to-anc"
"GO:0006654"	3.40189703835648e-28	5.28636321325683e-14	0.234947897717491	0.765052102282456	1.40088160580075e-26	1.15734616003107e-23	2.68482146355147e-24	7.42255351385381e-25	6.33734672119136e-19	"0.765052102282456"	"4"	"Gorilla-to-anc"
"GO:0006656"	8.39219055070523e-10	5.08962948268714e-06	0.0173272750432286	0.982665798259112	2.71740893698763e-09	7.07193767640541e-09	4.37526869533766e-09	5.02982780311889e-08	1.77176606483135e-06	"0.982665798259112"	"4"	"Gorilla-to-anc"
"GO:0030139"	5.90048652508084e-26	2.89226539942919e-17	0.014627156893436	0.985372843106547	6.78097124921023e-23	1.92085064593302e-21	2.71367451369854e-21	1.3578951365949e-22	1.72416174068525e-14	"0.985372843106547"	"4"	"Gorilla-to-anc"
"GO:0035458"	1.14069041627286e-10	0.672091796620273	0.284616732198931	0.0432740420240093	9.32931627420572e-08	2.86722566823221e-09	1.01891147858391e-08	5.05707900534208e-09	1.73176361364554e-05	"0.672091796620273"	"2"	"Chimp-to-anc"
"GO:0030131"	3.08531638985951e-14	5.38440093571686e-08	0.0364273156464192	0.963572577170621	2.73050812266105e-13	3.27066266992204e-13	3.89286710904868e-12	4.51713639194003e-12	5.3329909586736e-08	"0.963572577170621"	"4"	"Gorilla-to-anc"
"GO:0030133"	1.04166170878129e-60	9.87359016567971e-42	5.52672265570904e-12	0.999999999994473	8.49302304142255e-58	2.02460348165018e-54	1.19621980183459e-51	6.47335088365508e-52	1.07978986582351e-37	"0.999999999994473"	"4"	"Gorilla-to-anc"
"GO:0007067"	1.08036463223908e-70	5.72158044846967e-39	1	2.49768491182687e-16	2.18827937585652e-45	7.46486349400433e-68	4.49981665396269e-57	8.86912032984335e-52	5.03143575692076e-18	"1"	"3"	"HCanc-to-anc"
"GO:0030136"	4.75166818935764e-20	4.23676136101981e-13	0.000684426916268329	0.999315573071865	7.16254618157701e-19	8.43309854744201e-18	1.75385934836435e-16	8.29786362675353e-17	1.14430961820225e-11	"0.999315573071865"	"4"	"Gorilla-to-anc"
"GO:0097296"	0.0438978891894685	0.0390553815120748	0.453153886753423	0.0932529771527271	0.203862759812848	0.0172211210649537	0.0403493920216569	0.0201083052687131	0.0890982872241344	"0.453153886753423"	"3"	"HCanc-to-anc"
"GO:0001654"	3.03263340764383e-24	2.71696081974326e-12	0.999921310474919	7.86895222917453e-05	1.49876004447878e-20	6.63615085597001e-21	4.74903041331385e-21	1.31736887877806e-21	7.24686505820932e-14	"0.999921310474919"	"3"	"HCanc-to-anc"
"GO:0006909"	3.17414077687524e-34	1.34521071302709e-22	1.60589988058409e-08	0.999999983941001	2.32153420630602e-33	3.78437990074677e-29	2.21183613110289e-29	3.69280785227051e-30	3.88107185263031e-23	"0.999999983941001"	"4"	"Gorilla-to-anc"
"GO:0006904"	4.41176925811982e-10	3.32231886187073e-06	0.828548796455158	0.161046318567264	1.58997562064916e-06	2.08240151404084e-09	6.28979424502264e-08	2.25985577676011e-08	0.0103998846630169	"0.828548796455158"	"3"	"HCanc-to-anc"
"GO:0006906"	2.22023310730255e-25	8.46065429241599e-13	0.977712284419746	0.0222877153479431	3.49375777685902e-18	1.03830534874003e-22	2.03372473511101e-19	2.31713051163557e-20	2.31464380895047e-10	"0.977712284419746"	"3"	"HCanc-to-anc"
"GO:0031519"	1.32178113566758e-07	0.0227261479883783	0.481712738101453	0.495554675454074	8.43029175479956e-08	3.96034681664833e-07	1.17688266218744e-06	1.62943275345154e-06	3.01962496573441e-06	"0.495554675454074"	"4"	"Gorilla-to-anc"
"GO:0031514"	1.00169558197215e-17	2.40333220485921e-11	0.218093400996142	0.781904816304369	9.41305525483645e-14	5.57770016908493e-15	1.95072830469999e-13	7.14013992710927e-15	1.78267515293032e-06	"0.781904816304369"	"4"	"Gorilla-to-anc"
"GO:0031513"	0.000227095528266045	0.242185397920708	0.411517752076493	0.0210660009180374	8.42502433908594e-05	0.000301632168154438	0.00113372320074072	0.00247245104300215	0.321011696901208	"0.411517752076493"	"3"	"HCanc-to-anc"
"GO:0009566"	0.000269414244349498	0.000177474350990256	0.19033176158765	0.762011208991998	0.00167260968606115	0.0180053267412721	0.0273988646780386	0.00012114383424066	1.21958854004163e-05	"0.762011208991998"	"4"	"Gorilla-to-anc"
"GO:0019083"	1.5353720463055e-10	0.90825234311247	0.00220857831630682	0.0895129427360839	2.51395576737296e-10	2.61144933417803e-05	8.4974250210509e-11	2.07960780991169e-08	5.58124650648672e-11	"0.90825234311247"	"2"	"Chimp-to-anc"
"GO:0051225"	4.40899466184148e-08	0.000124421444961801	0.0138687586218353	1.60520664574388e-05	0.248148137426152	3.90262791926438e-08	1.2549175320188e-07	2.49377883939411e-06	0.737839928053775	"0.737839928053775"	"9"	"OU"
"GO:0032091"	6.55904744884906e-07	0.0360524604961629	0.0233511104239021	0.847827535000987	5.20122606460876e-05	6.92872000345468e-07	2.58157200853463e-07	0.0920530814594349	0.000662193424920697	"0.847827535000987"	"4"	"Gorilla-to-anc"
"GO:0032092"	9.42035325826452e-11	0.886773038342776	4.19528911322926e-10	6.58191585240029e-11	9.72419229779625e-10	0.0444696171038892	3.05185345796439e-09	5.76582701408555e-05	0.0686996816793698	"0.886773038342776"	"2"	"Chimp-to-anc"
"GO:0032094"	0.0117272727357348	0.0149749150217297	0.00441717406644882	0.00454119362185196	0.0192829885205344	0.0790658122226845	0.16585940020231	0.695858667017979	0.00427257659072708	"0.695858667017979"	"8"	"Monkey-to-anc"
"GO:0046856"	1.4752676376509e-16	1.39272363287488e-07	0.978534177703929	0.0214654547530934	4.20888909232645e-16	9.16088635039335e-17	6.81179495301473e-13	2.4832076687021e-13	2.28269684265312e-07	"0.978534177703929"	"3"	"HCanc-to-anc"
"GO:0046854"	1.75225545637221e-18	1.24814164530434e-13	2.128693942987e-05	0.999978712809957	1.07677131290869e-18	2.61616348593284e-18	2.46776848639353e-16	6.07222231142589e-15	2.504820810336e-10	"0.999978712809957"	"4"	"Gorilla-to-anc"
"GO:0019882"	1.54021070860337e-13	1.38712773780696e-09	0.00309760282574902	0.996902395725643	5.45400820556818e-13	1.42238944317456e-11	4.17240762236118e-11	4.77791718873473e-12	5.52313581757137e-14	"0.996902395725643"	"4"	"Gorilla-to-anc"
"GO:0019886"	2.21776166197858e-62	4.34661361005105e-36	3.23151155631548e-17	1	4.56917137003268e-61	3.00038191894023e-59	1.76468509474787e-52	1.09262610142219e-54	8.84792859276812e-41	"1"	"4"	"Gorilla-to-anc"
"GO:0071345"	1.01330765195355e-07	0.00015242092233071	0.02212169180937	0.00143806091463866	0.00021161629210682	5.87613861805913e-07	1.05066929016219e-07	1.23162103745056e-05	0.976063099839623	"0.976063099839623"	"9"	"OU"
"GO:0071347"	7.61065955502815e-06	0.00362527863904182	0.94028937547375	0.0398269490432759	8.43837172716848e-05	2.80012567459379e-06	0.000265446173728281	6.89892528500687e-05	0.0158291669148522	"0.94028937547375"	"3"	"HCanc-to-anc"
"GO:0071346"	3.68084784459195e-25	5.67105206383985e-13	0.999999952758331	4.72410994737857e-08	4.96114722417563e-17	9.9285163974793e-22	2.08595382273946e-21	4.30233625354104e-22	2.14209954365979e-15	"0.999999952758331"	"3"	"HCanc-to-anc"
"GO:0001975"	0.000619615901371398	0.000843567497159734	0.10437530437967	0.844811291819178	0.00482497752861901	0.0179547528073762	0.000231513752032005	0.00304084294298946	0.0232981333716036	"0.844811291819178"	"4"	"Gorilla-to-anc"
"GO:0001974"	8.84027063257283e-16	9.94896959296637e-10	0.947461834437832	0.0525241021655168	1.65668816476025e-12	1.45039135116594e-13	1.80916814878613e-13	5.64173404527785e-13	1.40623992068831e-05	"0.947461834437832"	"3"	"HCanc-to-anc"
"GO:0008353"	0.00235040033307806	0.0252078170045562	0.534107894414029	0.227423538023528	0.00108820928634899	0.000962965005630155	0.203188227193133	0.00146329761072527	0.0042076511289713	"0.534107894414029"	"3"	"HCanc-to-anc"
"GO:0038128"	2.41008990416814e-14	0.939372251652696	0.00068080238013453	9.17185016073249e-15	1.59965444870298e-14	3.71509624998463e-05	2.21881644238489e-10	2.68412286270649e-10	0.0599097945143263	"0.939372251652696"	"2"	"Chimp-to-anc"
"GO:0033276"	3.77129821358387e-13	7.8629410440027e-08	0.504155236413363	0.495844127920528	6.09853217112897e-12	9.82858180972901e-11	7.43557215655363e-12	1.54028463591838e-11	5.56909098615561e-07	"0.504155236413363"	"3"	"HCanc-to-anc"
"GO:0006338"	8.05216683201565e-41	4.41327885593282e-21	0.999984387336216	1.5612663784344e-05	1.93403419433508e-34	2.79244587074868e-38	1.18566651907355e-31	1.10828399185849e-33	1.50182890025085e-19	"0.999984387336216"	"3"	"HCanc-to-anc"
"GO:0006337"	0.00101261518966966	0.340228840190529	0.469622437238866	0.142266052297818	0.000536449884089943	0.000384110258495842	0.00399031035692894	0.0053497977643096	0.0366093868192925	"0.469622437238866"	"3"	"HCanc-to-anc"
"GO:0006334"	2.38502989371031e-06	3.76924109378414e-05	0.0216434175418352	0.000353499934742238	0.0215961541264185	1.21851456894318e-06	9.56670400746458e-07	0.000413887086834602	0.955950788684368	"0.955950788684368"	"9"	"OU"
"GO:0017046"	2.61760683430478e-11	0.00130521476572853	0.00177149285263633	0.996923272445027	2.3239610559104e-11	1.5323968136236e-08	1.93931738944134e-10	1.16159282841775e-09	3.20769984600131e-09	"0.996923272445027"	"4"	"Gorilla-to-anc"
"GO:0045921"	1.43508423215854e-06	0.0012633729342359	0.87311027419146	0.125072967808517	1.42758908630039e-06	5.28215939896903e-07	0.000242046376121691	1.11229689074421e-05	0.0002968248314997	"0.87311027419146"	"3"	"HCanc-to-anc"
"GO:0017048"	6.46164555531974e-13	2.70459863963217e-07	0.909523056328519	3.88549297544307e-10	0.00660190077164883	2.42858713281374e-13	1.01895029052741e-10	4.053137801717e-10	0.0838747715433207	"0.909523056328519"	"3"	"HCanc-to-anc"
"GO:0017049"	9.90245898589098e-07	0.0228069715971065	0.441116752532671	0.535392154578235	1.71434421491956e-06	9.59796929950204e-07	3.92934640211738e-05	1.74545536583704e-05	0.000623708887264487	"0.535392154578235"	"4"	"Gorilla-to-anc"
"GO:0042594"	1.49601752389038e-16	0.998857204619498	0.000863965192275701	2.15125738749809e-13	5.35523912887846e-08	7.53515277209613e-08	2.07504315355054e-15	1.5769723255129e-13	0.000278701283931908	"0.998857204619498"	"2"	"Chimp-to-anc"
