"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"GO:0030449"	4.57474283934719e-05	0.00638535459261124	0.0711559419856129	0.776651591773833	2.08844481877479e-05	2.31842779372324e-05	5.06393448827902e-05	0.00150337940923738	0.144163276739304
"GO:0035162"	0.00400045322469106	0.862150079068693	0.00934259128573447	0.0172688519259409	0.00147663080019809	0.00739159763110221	0.00716205423429264	0.0379884871554855	0.0532192546738626
"GO:0061418"	7.65566012944366e-11	0.682258689085481	9.22156382576672e-08	1.58782575551212e-08	6.86119926025199e-11	0.31252832700412	6.14252163703016e-09	1.04851279646295e-08	0.00521285904368533
"GO:0042098"	2.01948836307891e-08	0.660164669419419	0.0325233820895933	1.31160104228727e-05	0.00536022791611414	8.52450899161014e-09	4.77798584604259e-07	1.28129784793668e-06	0.301936816748625
"GO:0006361"	4.19211813904263e-11	0.000821760714977632	0.10348417573272	0.794905681235473	1.37419433660944e-07	4.89539320738928e-11	3.14234577652482e-09	3.79818210959852e-07	0.100787861845963
"GO:0006363"	2.17757444714389e-10	0.00169064065920322	0.135317371360884	0.664189770864862	1.10391522492718e-06	2.4102972048723e-10	1.05988199592654e-08	1.33158421790771e-06	0.198799770558
"GO:0006362"	2.43733864068277e-14	2.06194277006984e-05	0.000969986764844254	0.999007005378673	6.35814791037283e-12	1.13521226869384e-12	1.04749991249238e-12	2.61327540501492e-10	2.38815888930128e-06
"GO:0006364"	2.8433706643199e-97	2.67965387460905e-46	2.04648451893615e-11	0.999999999979535	1.05112413726932e-86	4.12934995168433e-81	5.14921951408407e-79	6.94521020925638e-82	2.74937550822407e-59
"GO:0006367"	9.71963554490213e-47	0.830031417034228	4.08605917806811e-20	1.67865367066665e-32	3.35202481726055e-18	5.86840990771504e-46	4.7681652793919e-35	5.78680519698816e-29	0.169968582965772
"GO:0006366"	1.40378710493904e-114	6.00833652971424e-23	6.34204704194414e-75	2.24120431508021e-103	7.85419979534821e-41	1.60877213198836e-99	2.28914639181667e-91	1.11040535910832e-70	1
"GO:0006369"	3.15919723226841e-09	7.772212298974e-06	3.82461919961223e-07	4.29852473545109e-09	7.14730564130411e-05	1.34740403687164e-08	1.35567515622606e-09	2.98960096333025e-05	0.999890453972297
"GO:0006368"	4.84452523811546e-30	0.999999999729124	4.76512113998501e-25	5.46574068737374e-29	1.58540357554776e-18	7.25906045249168e-24	2.37077479134436e-25	2.00792685214797e-19	2.70876068160474e-10
"GO:0016363"	4.61717465278258e-27	6.8196876470293e-12	1.15446597901206e-06	2.13009251545394e-14	8.20007119552112e-10	1.74924704769143e-27	3.57789884635876e-19	2.79371662815487e-19	0.999998844707173
"GO:0017015"	2.57044042450823e-10	1.96090097117724e-07	0.00939806230977206	0.990600877041009	3.19707367743563e-10	8.87798485337141e-09	4.05272942166786e-09	7.00170422536633e-09	8.44049951515036e-07
"GO:0017016"	6.350126389787e-06	0.0525968619302263	0.0479341853102371	5.21112087957789e-06	0.823303362635852	2.47551753444473e-06	4.69203037116859e-05	2.25404049605544e-05	0.0760820926502088
"GO:0042542"	1.25078979788423e-36	9.52595325030517e-23	1.43339507040144e-45	3.08513723399302e-38	5.14137053359612e-45	1	1.77043362970897e-43	7.11656446983737e-41	1.64553493061478e-38
"GO:0043154"	2.18289998474003e-21	3.370246073235e-14	2.91407075741486e-14	2.09433078117761e-21	0.999933329810689	2.62916333460452e-19	1.07961674494388e-15	7.5086486047564e-18	6.66701892472185e-05
"GO:0043153"	0.000786638429705976	0.0432701881795535	0.00033235014126776	0.000301739064703468	0.00111955669346002	0.181761404353209	0.000348227208626576	0.0436498049925265	0.728430090936947
"GO:0070888"	9.77297559654719e-07	0.000649983758157123	0.00460638178176563	6.55460415210792e-06	0.00918137603255238	1.3265620509682e-06	1.7955339406274e-05	4.55679316894601e-05	0.985489876692666
"GO:0004857"	5.26346878904581e-14	8.51868455746719e-05	0.0307750118757117	0.969139774648917	1.18038294225596e-13	3.37423018463697e-14	3.49725544611201e-11	6.04165397828010e-12	2.65885779301553e-08
"GO:0048738"	2.09027806468932e-23	1.89703529520368e-12	0.999999997607718	2.39038457689949e-09	2.13715445799079e-21	1.22355495826778e-21	6.99762730853385e-22	4.67486441775585e-22	2.64068217767068e-19
"GO:0005102"	9.56508740735418e-112	1.38941442116284e-35	1.06238447765704e-32	4.45625845212972e-81	2.28025190216121e-20	8.83836778107244e-112	7.3446274300755e-88	1.25877681968608e-78	1
"GO:0005104"	3.44815165265904e-05	0.999756486175827	1.32256271603498e-05	2.15430060947153e-05	1.54177212504473e-05	1.33325070389051e-05	1.51060747317074e-05	0.00011776082493861	1.26465464312766e-05
"GO:0042169"	1.56018978538541e-08	5.71623238919456e-05	0.0614707420355931	0.923433512064996	9.23663900656299e-07	2.291271693585e-07	5.51898268935278e-08	4.79886804760686e-06	0.0150325611246766
"GO:0010107"	3.1098315137907e-07	0.357377408733704	0.00155825636837553	0.000730830337334941	3.98474275122501e-06	1.15024035743184e-07	3.11563339644726e-06	3.12619996259411e-05	0.640294716177624
"GO:0008203"	1.90479683252755e-17	1.68644739983239e-08	0.000236248211483429	3.32992859503408e-09	3.4650466762183e-07	1.53546960613752e-17	3.07649298903559e-14	6.39484649631042e-13	0.999763385088776
"GO:0003887"	1.56760522894124e-10	0.0128780816743509	1.10149314826497e-10	2.02771360314958e-10	9.84332612607602e-09	0.968059895116047	1.16767336830332e-08	3.51639308729898e-07	0.0190616495805524
"GO:0042162"	0.0130530068332876	0.0162161450951194	0.0820877234183553	0.0289276449257154	0.0162479123758114	0.0049744177452408	0.00957106567916544	0.330541944237716	0.498380139689589
"GO:0001731"	0.0242219719614781	0.02658208025551	0.121939401550463	0.695160771165504	0.015859088000429	0.0270859609863099	0.00923770762379939	0.0711533428844889	0.00875967557201743
"GO:0001736"	0.000169559449303705	0.00955881758323353	0.478534888661419	0.0103338706032448	0.0035841132818514	6.25078408985354e-05	0.000356633032439334	0.00191016507723715	0.495489444470372
"GO:0036151"	3.21604942999208e-17	3.8564585544725e-12	3.08731477646177e-05	0.999969126848343	6.04065260131161e-17	6.88163791979489e-16	3.24320278688293e-15	3.6744041282223e-15	2.79729426854395e-14
"GO:0036152"	1.81136000837672e-16	3.97595901792073e-10	0.000305448319549256	0.999694551282781	8.49478229576382e-17	6.09866079828658e-16	3.55731681047229e-14	8.16259521254985e-15	2.89727847349401e-14
"GO:0032433"	3.15750235094845e-08	0.0220485361973863	0.0399240829680101	1.70503086593755e-05	0.868982684502437	1.62058265537256e-08	3.66538350884941e-06	7.78338157847726e-07	0.06902315452099
"GO:0032922"	2.69862051486007e-10	0.00121963846876356	6.0593843726957e-09	1.50372207727461e-10	8.47079661839452e-07	1.0124881782605e-05	2.15776321673438e-09	1.05203871741384e-05	0.998758860545236
"GO:0032924"	0.0520387769008587	0.0537723483904542	0.19636184877471	0.276995190253856	0.0748665637531554	0.0502573588598232	0.0269803821469718	0.192265953181489	0.0764615777386806
"GO:0032435"	1.93414909150316e-11	3.763568742149e-07	1.92219223972905e-05	2.11037343532223e-11	0.996485181866033	1.79803458016638e-11	1.87528566122429e-10	1.09021868883968e-09	0.00349521851852224
"GO:0032438"	2.95896185782407e-06	0.0422427047065836	1.48862628627628e-05	1.15769876255226e-06	1.77336517484506e-06	0.919283259073011	0.000139272818425045	8.36986117121017e-05	0.0382302885016103
"GO:0016627"	4.42753592831419e-06	0.755785502970715	0.000753842684756561	2.29896826521879e-05	0.000239410604870674	0.00227131536323903	3.97326321719549e-05	8.71379116127076e-05	0.240795640614053
"GO:0043434"	5.2783968371055e-11	1.55864169417316e-05	0.00181127417557134	2.57636750125097e-05	0.000259486081194222	4.45687324754767e-11	5.32056309451394e-10	1.65444978183987e-07	0.997887723576893
"GO:0072659"	1.45447603080274e-05	0.0728158697508473	1.26043674556844e-05	5.76235723090436e-06	0.000983423750174294	0.0199540709370061	7.29209618183931e-06	0.226142772135201	0.680063659845594
"GO:0043433"	1.13211641197473e-17	0.144951767998792	0.0153612853851441	1.03471778803263e-08	5.63186312315821e-08	4.35389446300037e-18	3.99972790069206e-13	7.0085709268087e-12	0.839686879942846
"GO:0016197"	9.22278997500587e-19	0.83659155862839	9.73390038103068e-10	1.00181932285461e-17	1.51557584017939e-10	3.15885275495995e-09	6.14639314305099e-14	9.71816934201667e-14	0.163408437087651
"GO:0016192"	4.49436802707278e-35	8.43076329909086e-08	3.36673716570741e-23	2.30059942790991e-31	7.82343728935424e-12	3.68542274423666e-30	6.50658441983705e-26	1.75494461793371e-21	0.999999915684544
"GO:0008277"	0.000492540749642782	0.985435688389646	0.000221495787099118	0.000201393138215108	0.000319080865339144	0.00656767531337845	0.000653407757404968	0.00516874108455582	0.000939976914718526
"GO:0008270"	1.39344201417444e-264	1.57812371284555e-61	4.20431038292488e-196	3.32527313882535e-262	2.97239386365706e-110	6.73322263205612e-170	1.30994615593601e-199	1.49203026393196e-166	1
"GO:0042391"	6.16237734629679e-26	3.7506357111937e-17	2.50087618449868e-22	5.38755085803637e-24	4.37119968162473e-26	0.999999999999899	5.28668618504436e-22	5.38745082560409e-22	1.01210533533054e-13
"GO:0042393"	3.53459224803994e-12	0.000351529106615929	4.36929698466935e-08	3.56820298298096e-11	3.43467618753179e-05	6.79732677045518e-12	1.43003367448679e-12	0.000324589168501565	0.999289491222593
"GO:0071108"	5.63755190580994e-05	0.0112348391338702	4.14499401923728e-05	2.82862312003402e-05	0.029575765566647	0.00939266900383651	0.000219617522878112	0.00102650987367106	0.948424487208646
"GO:2000811"	0.00476477475974905	0.00194365006035158	0.0030234693670692	0.00583367972580236	0.0026118244871732	0.395276448494128	0.454301623844573	0.126956492352345	0.00528803690880857
"GO:0003674"	2.05707902050146e-79	1.00569639711047e-27	6.8852924199941e-67	1.74417537446715e-79	2.23850556748331e-41	4.69727946377877e-22	1.60061605455011e-50	7.61968259239459e-50	1
"GO:0003676"	4.32563884140292e-125	1.06915967219605e-14	1.87037358575736e-89	3.19841218223875e-115	2.60167727278527e-43	2.95348709375669e-100	2.16722134520069e-106	3.58387225578052e-62	0.999999999999989
"GO:0003677"	8.32957669997889e-270	1.94218164493984e-109	1.0853823355257e-203	1.24264888094114e-261	2.36693796521734e-96	9.20490025559552e-206	1.2027270946298e-230	3.53792240322527e-162	1
"GO:0003678"	5.0103740860272e-08	0.959959913054289	0.000831644932768192	3.97084899849597e-06	0.00159033148275814	2.49688161885972e-08	4.62657295454572e-06	1.23385391856574e-05	0.0375970994964888
"GO:0048701"	7.74728586615508e-14	6.09906628516772e-08	0.00040002405409788	3.01727265970485e-10	0.0223784815663856	2.8908418786068e-14	1.03829848774954e-10	2.49256171807608e-11	0.977221432958264
"GO:0030877"	0.000620268446513818	0.780901416397775	0.0005996618595045	0.000251381367565703	0.0723432340689697	0.00105782518359875	0.000318213300832674	0.0125858299837438	0.131322169391496
"GO:0030879"	0.0951571849390268	0.0753885835442654	0.0674423956731624	0.0821519645903764	0.062725299389595	0.0438375933311744	0.534096157843496	0.0355197503816585	0.00368107030724509
"GO:0048709"	0.0828572313486687	0.14246197289377	0.0716676406534645	0.0765578827198262	0.0306680223085418	0.20469227458445	0.169187257992064	0.0553074530463213	0.166600264452894
"GO:0097150"	8.36971921928513e-07	0.000849877895846086	0.024635478187354	6.32304178446183e-05	0.0103619820094672	3.67816738078965e-07	2.44398197748402e-05	2.62694003292178e-05	0.964037517480724
"GO:0007190"	8.85399487742013e-09	1.70025669451747e-05	1.21044466363284e-05	3.39741200897682e-08	0.00912276546542386	1.22602371657388e-08	1.03829905646575e-06	3.3269251997835e-07	0.990846701441066
"GO:0007193"	6.85700552006706e-12	0.999998539463988	1.56147602124642e-07	1.21461920435226e-07	2.3452168922216e-09	2.67831508114175e-12	1.7995673795186e-10	2.2869073269526e-08	1.15752270759861e-06
"GO:0010923"	4.36821198521843e-13	0.943007151953317	0.00423691946782404	1.08763908411752e-07	1.05946254186874e-08	1.05209786291457e-12	1.48994121934859e-09	4.32294399054475e-09	0.0527558034059509
"GO:0046677"	7.61731925546287e-08	5.46908814764546e-05	0.0665187927503521	0.928736268744522	1.52515100825453e-07	2.85895048616368e-07	4.1305899194059e-08	2.56549284932276e-05	0.00466403680591488
"GO:0046676"	0.0760309290677444	0.0320240934859456	0.34307589955323	0.298631479801479	0.0942164511509998	0.0327495148965889	0.0321301979093598	0.0536585731973534	0.0374828609372984
"GO:0005737"	0	1.72339480573631e-15	0	0	0	8.81941499243983e-103	0	0	0.999999999999998
"GO:0002102"	1.87100866040351e-24	5.40910791447659e-13	0.317213808751036	0.682786191248423	1.04704787506193e-22	4.59268016686213e-21	1.5047820888507e-21	5.22759517670623e-22	2.05378881220468e-17
"GO:0005730"	1.64685096044418e-134	1.0657327461944e-22	7.03483106582686e-125	6.13404055574409e-135	6.10491794415271e-106	1.54633138086768e-07	1.36211167812135e-109	2.00478084961182e-61	0.999999845366862
"GO:0005739"	0	0	0	0	0	1	0	0	0
"GO:0006646"	0.000588573772716758	0.00202831979224106	0.000330708877868057	0.000634110759484862	0.000294583933309417	0.983083842571125	0.00687056060382255	0.000350450081508211	0.00581884960792391
"GO:0006644"	2.37518777713754e-25	1.07181600102614e-13	0.0358684279289877	0.964131572070905	4.36241758566127e-25	1.27719957879245e-24	3.62648049921515e-21	5.13132631804707e-22	2.54895539613752e-18
"GO:0006641"	3.06722170119067e-12	1.82605029909348e-05	0.889597381842839	7.64058618967539e-06	1.8739093187244e-06	2.46818685200091e-12	6.03856632252913e-10	2.22674929643847e-09	0.11037484032252
"GO:0030658"	2.08166527671857e-08	4.30238972792944e-05	2.76096231235209e-06	7.91716036495849e-09	0.251115828072884	3.18388322844928e-07	1.77439454636686e-06	3.98583255292491e-07	0.748835866967587
"GO:0030659"	0.00635930235015128	0.00496554161863533	0.159308006561347	0.142274198034944	0.676679048512017	0.00239265016384203	0.00241818859553074	0.00560303480216365	2.93613687541007e-08
"GO:0030126"	3.14297289894833e-16	1.0880294098861e-09	3.57095165831908e-11	1.29684630072994e-12	2.89438069934594e-16	6.81113992258411e-15	0.999999998874955	1.65730151583229e-15	4.03086918334279e-16
"GO:1901800"	0.00131059720216135	0.0721724622852235	0.0311514158647477	0.0478027128132824	0.00483616521449573	0.000485693062900739	0.000614925117982297	0.0302055047055823	0.811420523733624
"GO:0006919"	0.00111556543059505	0.0277960304349856	0.602996571969152	0.0866196613678708	0.216024040096553	0.000418244872893777	0.00117611932370438	0.0139856753727374	0.049868091131508
"GO:0008757"	0.0294241839745687	0.288485935265383	0.0617872239800486	0.134114029619034	0.010980531125383	0.0108607861019312	0.0110116172195201	0.4103570138386	0.0429786788755313
"GO:0006914"	1.50213137615566e-26	0.000171013285595436	1.31649683509551e-09	2.68654939427094e-16	1.72167648694983e-09	2.60451500912994e-26	7.23246093350367e-20	1.07305178052203e-14	0.99982898367622
"GO:0006915"	5.27897190700538e-138	1	6.20154900236661e-80	7.81757483231676e-96	3.07023257924341e-136	1.29581087364258e-100	4.4037030595206e-90	6.71441427439739e-86	8.33719196343846e-35
"GO:0006913"	5.60032817385422e-06	0.000215142075617805	0.0253335412522238	2.12464133093262e-06	0.957589329845168	3.32098695242236e-06	2.74909930244861e-05	1.03327805296455e-05	0.0168131170969793
"GO:0000775"	4.74933395549684e-09	1.8320629831051e-07	1.05945244225906e-06	7.63653907931811e-09	0.983790421324945	1.79320972623489e-09	1.85769376520628e-09	1.47821430183287e-05	0.0161935378365194
"GO:0000776"	3.58844191766661e-14	0.00475320887858036	3.23736754442032e-08	1.11569559606062e-12	0.0839062868015457	2.3027448473414e-13	1.03681376086532e-10	3.42319749805415e-09	0.911340468417938
"GO:0000777"	1.28185594089926e-11	0.218927328600556	2.17788283414663e-05	1.07372985497644e-09	0.00311580540161266	9.40306720123339e-11	1.06543588855728e-08	6.91601708510899e-07	0.777934383732843
"GO:0031528"	0.00141593723131651	0.00820648119043003	0.000818180091135499	0.000978371223811681	0.00766708327599533	0.00359510312529606	0.000663814761247097	0.0280234445727711	0.948631584527997
"GO:0031527"	0.0150828306669382	0.230682325583996	0.107439112382096	0.13586963299153	0.0139009426908317	0.00709876757050671	0.00715463366132095	0.242215381598009	0.240556372854772
"GO:0071850"	8.24810590683769e-07	4.98473684852552e-05	0.276825593366875	0.00526339444438395	0.00520083986408851	7.10700698630295e-05	8.15632617597604e-07	1.56608989955226e-05	0.7125719535441
"GO:0051216"	1.01312004315392e-18	1.05367981242191e-07	7.07598946312076e-05	8.52113955614243e-14	0.00186613008851698	3.72718568851414e-19	7.11923312799957e-15	4.33569619475333e-14	0.998063004648735
"GO:0051213"	0.00399668903647115	0.359801276251899	0.00316049429090362	0.00172553208400925	0.0482235284146847	0.0245583666964861	0.00218016457169016	0.150354162180509	0.405999786473347
"GO:0007200"	4.18899874489325e-19	1.204746872308e-09	5.6055359639424e-06	0.999994393259286	2.87055828498787e-19	2.74327334832518e-17	6.63363743656003e-17	1.04410741301666e-16	3.06937871811853e-15
"GO:0007202"	1.96210045804608e-05	0.987539034856395	7.23504010733218e-06	9.066454877198e-06	3.04106444906353e-05	0.0119268679118985	8.20672077377317e-05	0.000329759988360032	5.59368915528171e-05
"GO:0051219"	5.83781835862495e-08	0.000153624438881255	0.00345368749523117	0.000278736163335933	2.91649163532266e-06	4.64987940718846e-08	2.03730819441772e-06	1.20206746346161e-05	0.99609687255111
"GO:0007204"	5.23096083284358e-06	0.049887553887563	0.000109710499448013	1.13303752374983e-05	0.000194920788859999	8.20801736729762e-06	1.92563308926557e-06	0.438272888767116	0.511508231070486
"GO:0046847"	0.038905262065598	0.0233431645122458	0.143620690449934	0.232378107370412	0.0244760458475066	0.0250627048185178	0.0415141160279951	0.401852535022895	0.0688473738848949
"GO:0007346"	0.00421453714122082	0.0714290885535231	0.0119835375810412	0.00788664993562528	0.0103622781763832	0.00453818588246341	0.0017848958787256	0.125542070786098	0.762258756064919
"GO:0071356"	1.358250646254e-06	1.30616703076392e-06	1.35994623119874e-06	1.93688070249191e-05	6.36946617882278e-07	5.72379418905522e-07	0.00128214840990354	0.995658797086931	0.00303445200619526
"GO:0071353"	0.000385593781107641	0.000264880443595232	0.000585094869162006	0.287220757527341	0.00627582885393234	0.000323426262391735	0.00115423074893266	0.0136644806394487	0.690125706874089
"GO:0001965"	2.74619214144618e-08	0.00780414396117047	1.28041963639071e-06	2.6032179632506e-08	0.000598045827388989	8.24805128050367e-07	4.43833595415389e-07	8.11871520698074e-06	0.991587088943773
