"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"max"	"maxcol"	"model"
"GO:0008083"	0.000424965810873638	0.000157707717950061	0.0003234802163285	0.00170923144777772	0.00122550526809115	0.00310207201876342	0.17830147604527	0.10933739149326	0.705418169981685	"0.705418169981685"	"9"	"OU"
"GO:0008080"	1.16852224026903e-05	0.932518714337309	0.0295324739134808	6.92272667080829e-06	7.47864279686053e-06	3.20375684029591e-05	1.0938064908657e-05	0.000459602828765533	0.0374201466952629	"0.932518714337309"	"2"	"Chimp-to-anc"
"GO:0008089"	0.000874282055232878	0.000598884456884503	0.000388032160801411	0.000323388333233627	0.000492680349812086	0.000514974803035741	0.975750274195843	0.0190844816054222	0.00197300203973438	"0.975750274195843"	"7"	"HCGOanc-to-anc"
"GO:0035987"	0.0873506066284716	0.036457291293458	0.0593636763967214	0.0371488766782111	0.0626725345145631	0.0328254419243403	0.600719934458318	0.0513732161392603	0.0320884219666562	"0.600719934458318"	"7"	"HCGOanc-to-anc"
"GO:0071480"	9.23189951837836e-30	1.58815051341668e-19	1.15445293844436e-08	0.999999988455471	2.43839224819883e-30	2.31397387818283e-28	5.05407437987394e-28	1.76474760565316e-28	8.45569743594519e-29	"0.999999988455471"	"4"	"Gorilla-to-anc"
"GO:0072661"	2.80128658611808e-09	0.963835545398269	0.00865373796355641	1.86010618810307e-05	1.4572774543687e-09	1.0689221199827e-08	1.2658053296733e-06	2.10779323919333e-06	0.0274887270299392	"0.963835545398269"	"2"	"Chimp-to-anc"
"GO:0043407"	1.85149448061897e-49	3.43943674326792e-35	5.64031597031699e-16	0.999999999999999	2.7493030436925e-50	1.27481135011402e-47	3.29932743395535e-46	1.96802912774737e-47	2.24208108799027e-47	"0.999999999999999"	"4"	"Gorilla-to-anc"
"GO:0043406"	6.57562186854702e-05	0.193152352432212	0.0436368420173135	0.00239953986624768	2.82573796646372e-05	2.51605281278789e-05	2.63686097144909e-05	0.723012662122224	0.03765306082581	"0.723012662122224"	"8"	"Monkey-to-anc"
"GO:0043401"	0.00321537710306567	0.156461526421456	0.0245430978459604	0.00595837839327543	0.377965848686464	0.00249507137903804	0.00130064655929688	0.417298642892932	0.0107614107185118	"0.417298642892932"	"8"	"Monkey-to-anc"
"GO:0016491"	7.03878949971424e-33	1.1241919528242e-23	0.999997254440647	2.7455591793261e-06	3.12440277137922e-16	6.69742917807495e-27	1.61681041222184e-18	3.73011648266407e-31	1.73093449163288e-13	"0.999997254440647"	"3"	"HCanc-to-anc"
"GO:0000413"	0.0614539382246513	0.0269481577230133	0.283931644830093	0.492348906550373	0.033019617436698	0.0291793203137646	0.0236092391385908	0.0271433789917676	0.0223657967910475	"0.492348906550373"	"4"	"Gorilla-to-anc"
"GO:0070577"	2.7650416561273e-05	0.285214857886902	0.014819811872209	0.0018695500882531	5.29918607881414e-05	4.4811715964382e-05	0.000341628527587237	0.000730373183466237	0.696898324448268	"0.696898324448268"	"9"	"OU"
"GO:0032403"	1.01425777437732e-80	7.27391591004594e-40	0.99999997527801	2.47219890813635e-08	1.34268473258637e-57	8.12894716783721e-75	3.42393106491717e-66	1.27924362301865e-57	1.24764866720304e-15	"0.99999997527801"	"3"	"HCanc-to-anc"
"GO:0032402"	7.73521834667562e-10	0.588191707308145	0.355334553577134	0.00789657514552691	4.74815012927304e-06	3.65392753294565e-10	1.68877618523805e-07	3.70000487158766e-07	0.0485718758020448	"0.588191707308145"	"2"	"Chimp-to-anc"
"GO:0072593"	0.000299911381431525	0.0314601164544952	0.0102434194468924	0.000565037263635028	0.211341736988716	0.000315647393469161	0.000162869176796045	0.0547791476101825	0.690832114284382	"0.690832114284382"	"9"	"OU"
"GO:0040014"	0.0184736542040405	0.00765829571887789	0.0856893127241803	0.136348889127465	0.0493605236667925	0.32051762256641	0.062921827245723	0.312341525458725	0.00668834928778531	"0.32051762256641"	"6"	"Orang-to-anc"
"GO:0002548"	0.0221789839404506	0.00819193242298444	0.0131167663957866	0.011809099671088	0.0135035171526605	0.0315442636118096	0.662409424786139	0.229095219358848	0.00815079266023353	"0.662409424786139"	"7"	"HCGOanc-to-anc"
"GO:0016239"	0.104002956264769	0.0686113012597931	0.08129858071601	0.0571109102516796	0.0512373292875223	0.0458600564239772	0.0459733477610392	0.25816641982809	0.28773909820712	"0.28773909820712"	"9"	"OU"
"GO:0033138"	3.17114100731941e-26	3.58175763518437e-14	0.0306329109417044	0.969367089058257	6.20854506157666e-25	8.71178327249582e-25	3.15425872732835e-23	2.91281341510658e-20	2.79092897378881e-15	"0.969367089058257"	"4"	"Gorilla-to-anc"
"GO:0033137"	1.10103280170809e-05	1.48669206763951e-05	4.06506221246796e-06	4.0783953628602e-06	4.42003049539611e-06	0.000102276856076563	0.999757079225152	9.85333377121096e-05	3.66984429470936e-06	"0.999757079225152"	"7"	"HCGOanc-to-anc"
"GO:0050860"	2.30999637303667e-09	0.00156052770547668	0.99829201756566	7.62859743060613e-08	1.22387772258336e-05	8.84283613630886e-10	2.90497393408665e-08	2.64864120907624e-08	0.000135080935231928	"0.99829201756566"	"3"	"HCanc-to-anc"
"GO:0016234"	0.182826008349232	0.0952534653444353	0.08756264984714	0.127162994435626	0.0674495943959908	0.119123664810797	0.0674270303414627	0.0878153410782664	0.16537925139705	"0.182826008349232"	"1"	"Human-to-anc"
"GO:0016235"	6.88349610612946e-06	3.07205867202905e-05	0.00475243231497741	0.0272475902856442	0.000418338681565531	0.926386164699108	1.49653679583114e-05	0.0224839605728021	0.0186589439951185	"0.926386164699108"	"6"	"Orang-to-anc"
"GO:0071158"	0.000149179062865904	0.0222021631948689	0.0137524520091403	0.000451663098442973	0.000379593266173593	0.000224153272323055	0.000157127552399857	0.00368717385223897	0.958996494691546	"0.958996494691546"	"9"	"OU"
"GO:0046627"	1.01173586100717e-06	0.0291587358755816	0.0324675116291643	0.000358604539419644	2.63645555668554e-06	2.33765717910269e-06	2.29936568015818e-05	0.000322544825826151	0.93766362362461	"0.93766362362461"	"9"	"OU"
"GO:0051881"	2.62538770449506e-08	6.76228352413431e-06	0.00118567586668906	1.6884844750015e-08	0.00202700401047345	2.30365871156879e-07	1.08258626086948e-08	1.29277872013997e-05	0.996767345721656	"0.996767345721656"	"9"	"OU"
"GO:0045088"	0.000199002695820135	0.00219759338095547	0.00307052863844442	0.000160804823491703	0.72641716733086	7.94760530577555e-05	9.6156155030133e-05	0.0012758495767623	0.266503421345578	"0.72641716733086"	"5"	"HCGanc-to-anc"
"GO:2001234"	0.0194069768588161	0.0137862046605366	0.071336147255159	0.777501625422051	0.0141350879381306	0.00909695053170796	0.0699129795439827	0.00759961071929224	0.0172244170703234	"0.777501625422051"	"4"	"Gorilla-to-anc"
"GO:2001235"	1.51759249699609e-10	6.82966093892504e-08	7.5606631702953e-08	8.31476862878591e-11	0.982679443871447	5.93052734047696e-09	6.56886340063634e-10	1.62579925442961e-08	0.0173203891449987	"0.982679443871447"	"5"	"HCGanc-to-anc"
"GO:2001237"	4.36251882697202e-12	3.06709582841444e-08	0.77814689394681	1.15767655442101e-07	0.187521417996045	4.23376570637003e-11	1.02466033631437e-09	1.32627605980392e-10	0.0343315404145435	"0.77814689394681"	"3"	"HCanc-to-anc"
"GO:2001238"	0.00187800505353468	0.00491263039754755	0.058998425871089	0.309699904457372	0.0035442787273309	0.00238310644513714	0.00090548507014288	0.0591045061284866	0.558573657849359	"0.558573657849359"	"9"	"OU"
"GO:0030111"	8.93488828857486e-09	0.00049361324685603	0.547191120156869	0.451950033378256	6.16826534410197e-08	7.63990128797105e-09	8.3011789860574e-08	8.75089007786111e-07	0.000364196859777998	"0.547191120156869"	"3"	"HCanc-to-anc"
"GO:0030117"	0.000170431017194019	0.00975531377110136	0.0138500660668146	0.000607490293417027	0.00641854205463875	7.77107941836017e-05	6.30982127217461e-05	0.0347894945880476	0.934267853201881	"0.934267853201881"	"9"	"OU"
"GO:0005096"	1.95286743750152e-30	1.51077250553116e-20	0.999999999569634	4.26816927750586e-10	3.22541382905189e-20	5.58069601446815e-30	1.813865035286e-27	1.92234463505041e-22	3.5486246096652e-12	"0.999999999569634"	"3"	"HCanc-to-anc"
"GO:0005095"	0.00916563380079884	0.0355814855766452	0.822258699459381	0.100150269066134	0.00379447831241636	0.00364513667753917	0.00614434689754251	0.0142342771272472	0.00502567308229627	"0.822258699459381"	"3"	"HCanc-to-anc"
"GO:0045022"	0.000372580415833356	0.056649593842906	0.0038246887912207	0.000384559743398509	0.00099984756400112	0.00210176539575644	0.00139849630198337	0.00487923386487334	0.929389234080027	"0.929389234080027"	"9"	"OU"
"GO:0006672"	2.87598768950599e-08	0.00491220170060348	0.978303426956262	0.00476168257025321	8.35254571095389e-06	5.23403754480525e-08	3.67379088699678e-07	2.0389311564778e-06	0.0120118488166731	"0.978303426956262"	"3"	"HCanc-to-anc"
"GO:0006921"	2.38127725936035e-05	0.00128790729969894	0.815586432018619	0.00205111077673438	0.0262064255097453	1.00174484132072e-05	0.000257106934103755	0.000108241087840262	0.154468946152251	"0.815586432018619"	"3"	"HCanc-to-anc"
"GO:0006928"	1.89431088332483e-19	6.66785581192692e-13	0.76125985909266	0.23872741379954	3.84484267135034e-12	1.17227432138208e-15	1.12764072819535e-16	5.21735219005711e-15	1.2727103281719e-05	"0.76125985909266"	"3"	"HCanc-to-anc"
"GO:0000781"	8.29192844234617e-07	0.00642694539793863	1.50276809237827e-05	3.05050147169481e-07	0.012903735598954	5.71733445671238e-05	4.10425907239573e-06	0.000184373125772098	0.98040750634978	"0.98040750634978"	"9"	"OU"
"GO:0000785"	1.29034667214576e-25	2.76737710435575e-10	0.948251342105563	9.27321599168785e-13	3.03745268312184e-06	2.87964378053577e-24	2.30957184920904e-21	4.28153543497636e-18	0.0517456201640883	"0.948251342105563"	"3"	"HCanc-to-anc"
"GO:0000784"	2.27416131647768e-13	0.000550015002166205	0.202511060309109	5.52988501068697e-08	0.000141207374674314	1.23030504677961e-13	2.15929815675147e-13	3.9461282208653e-06	0.796793715886413	"0.796793715886413"	"9"	"OU"
"GO:0000786"	0.000102024675677817	0.00737434277078687	0.0011772571346892	4.44907539654771e-05	0.000172226217022517	0.00260635860465543	0.000206021005533335	0.00190955078881683	0.986407728048852	"0.986407728048852"	"9"	"OU"
"GO:0042626"	8.02696512582958e-07	0.00043489760554134	0.0120161898384679	0.0001108424956328	0.00728241913629536	3.12954203668021e-07	0.00024519215035103	6.38767332005207e-06	0.979902955449675	"0.979902955449675"	"9"	"OU"
"GO:0031572"	0.00178232595980996	0.305022815881834	0.18131049536165	0.0627046694046358	0.000953979867321572	0.00233046232838466	0.00135245612463176	0.100785831907721	0.343756963164011	"0.343756963164011"	"9"	"OU"
"GO:0042629"	7.1444122541325e-12	0.999999914449504	2.01579819630076e-08	6.45208439955893e-08	1.08311773349463e-10	8.71938371871373e-12	3.91931672575305e-11	1.65441705880853e-10	5.42859918193122e-10	"0.999999914449504"	"2"	"Chimp-to-anc"
"GO:0007257"	0.0130750664485423	0.00586731401146264	0.0160330533538718	0.0077874121256361	0.10161217067184	0.00901914563746049	0.173831002874108	0.618449717160449	0.0543251177166297	"0.618449717160449"	"8"	"Monkey-to-anc"
"GO:0007254"	5.41316122210072e-24	0.000153241870675073	8.10569362833842e-11	5.49532644681863e-14	2.82329867509701e-21	0.0252577825122805	8.16327047962365e-20	4.56725666199266e-17	0.974588975535933	"0.974588975535933"	"9"	"OU"
"GO:0007250"	0.000900215835656762	0.00177302366792838	0.00161123043843512	0.000361062507126869	0.98521183102328	0.000993021521440314	0.00840985060009843	0.000410209291099793	0.000329555114934259	"0.98521183102328"	"5"	"HCGanc-to-anc"
"GO:0007259"	1.11139804152957e-08	1.30150897877822e-07	1.77198871380239e-05	2.73951006837257e-08	0.936857282895179	4.54255171560073e-09	5.13401618025176e-09	3.56178045425738e-07	0.0631244627030905	"0.936857282895179"	"5"	"HCGanc-to-anc"
"GO:0046835"	2.15306164494966e-10	1.62836122287052e-06	0.00578682127188881	0.994085294761019	6.62511918723788e-10	7.44147254571765e-09	4.90725364184617e-09	1.06035831705298e-08	0.000126231775741314	"0.994085294761019"	"4"	"Gorilla-to-anc"
"GO:0032870"	0.000226737425241192	9.23888182535662e-05	8.43223509351366e-05	8.82301704148174e-05	0.000118351773105167	0.000110463280465432	0.916333003750416	0.0567299305788501	0.0262165718523188	"0.916333003750416"	"7"	"HCGOanc-to-anc"
"GO:0007339"	2.09121340585778e-18	5.95016648200318e-11	3.3158574657329e-15	3.50652059137414e-16	3.29271757354533e-18	5.31851009923902e-16	0.999999999940494	1.59044013078924e-17	1.9922691754484e-18	"0.999999999940494"	"7"	"HCGOanc-to-anc"
"GO:0032874"	2.66551622526464e-06	9.22355473626785e-05	1.3220826588618e-05	0.000340979072643496	2.62100870727871e-06	0.991756733427259	6.27543244118215e-06	2.02706833859241e-05	0.00776499848538687	"0.991756733427259"	"6"	"Orang-to-anc"
"GO:0071364"	1.84120169605969e-05	2.34066424088703e-05	0.000841868934779067	3.35342876273174e-05	0.997981180254574	6.78776073196049e-06	0.000401619934074755	7.1374046426555e-06	0.000686052764200326	"0.997981180254574"	"5"	"HCGanc-to-anc"
"GO:0071363"	7.15374747258196e-07	3.08044459213693e-07	1.40949075322084e-05	2.67233854008141e-06	0.00881080973386017	0.982401578620991	0.000206706487371886	0.0035193878780623	0.00504372661443631	"0.982401578620991"	"6"	"Orang-to-anc"
"GO:0071360"	0.0102809782225026	0.0290755144114678	0.633105205720129	0.0349371902139765	0.0684372260830325	0.00870541836232267	0.207913035129875	0.00378425260059674	0.00376117925609791	"0.633105205720129"	"3"	"HCanc-to-anc"
"GO:0001954"	0.00499482375894184	0.00407383773993913	0.00246303577865188	0.00305225800565853	0.00184241599881746	0.00211046538308465	0.0347229688773146	0.80089185995971	0.145848334497882	"0.80089185995971"	"8"	"Monkey-to-anc"
"GO:0090307"	0.000775470461169068	0.0639836358149346	0.000342349099425629	0.0007151364660598	0.000316041733586568	0.00612669136830674	0.000296672027565743	0.0375006435472718	0.88994335948168	"0.88994335948168"	"9"	"OU"
"GO:0061337"	0.202872599290653	0.0819545549388276	0.0781351688238654	0.123792505906259	0.156006619515894	0.114792869002235	0.0904279074638008	0.0746639645796085	0.0773538104788574	"0.202872599290653"	"1"	"Human-to-anc"
"GO:0006310"	2.13578917678909e-14	0.0332232437922232	0.615611952922467	1.50493420177243e-07	1.31689194703003e-06	1.02240829073736e-14	2.65252729205484e-09	2.75317816343511e-09	0.351163330494206	"0.615611952922467"	"3"	"HCanc-to-anc"
"GO:0045907"	6.07105756533301e-08	2.03633212848826e-06	1.21578408006388e-06	2.24723839702561e-08	0.64381017128734	5.84715584324561e-07	1.44715374719212e-07	1.03029191362572e-06	0.356184733690619	"0.64381017128734"	"5"	"HCGanc-to-anc"
"GO:0045909"	3.28332455753379e-17	2.25861216106536e-09	0.000130357211613799	0.999869636730189	3.26643462994241e-16	3.71517376643717e-16	3.14199017007467e-14	1.25163882474618e-14	3.79954061822254e-09	"0.999869636730189"	"4"	"Gorilla-to-anc"
"GO:0035666"	4.21857622157314e-12	0.0111634633018009	4.30166620307661e-06	8.37218508796613e-07	2.73402914512369e-11	0.355842352794	1.63128286855427e-10	5.98004413204596e-09	0.632989038844756	"0.632989038844756"	"9"	"OU"
"GO:0031965"	1.64806029378402e-179	8.39388962743519e-75	1	1.81151344427052e-80	1.66758866089602e-110	2.38749959757768e-160	1.69327696791388e-150	3.80951788173332e-150	1.24280750303255e-64	"1"	"3"	"HCanc-to-anc"
"GO:0031966"	2.38543575559645e-16	2.82420140315746e-10	0.11314567171271	0.000303537611308831	4.88205515313192e-09	5.13254901451556e-10	1.47061162987257e-16	2.76891782323211e-10	0.886550784721359	"0.886550784721359"	"9"	"OU"
"GO:0010875"	1.01616493155239e-23	9.26797152007871e-17	3.83087620501852e-08	0.999999961691238	4.11448492682651e-26	9.0327907852524e-25	6.69807711112352e-24	1.62067927120274e-24	2.21583321041823e-24	"0.999999961691238"	"4"	"Gorilla-to-anc"
"GO:0005667"	8.20597825266867e-12	5.23399091231354e-08	1.08497472758338e-11	2.31638346341485e-10	0.884213548816354	1.12260356037559e-10	5.90206951598893e-11	0.11577769114462	8.70727714137904e-06	"0.884213548816354"	"5"	"HCGanc-to-anc"
"GO:0005669"	1.79071729055882e-07	0.00097683140439281	6.34972186963183e-07	9.1378081009707e-08	9.94588074631177e-08	0.132224835320045	6.33347722819353e-07	4.84422580004537e-05	0.866748252789034	"0.866748252789034"	"9"	"OU"
"GO:0060170"	3.47208757843956e-05	0.000187227013821739	3.12638469858017e-05	1.65055883848577e-05	3.54853314003221e-05	4.66101965732893e-05	0.442339060488492	0.557296593118391	1.25335401664723e-05	"0.557296593118391"	"8"	"Monkey-to-anc"
"GO:0060173"	0.100781535180329	0.231565144784953	0.0716100317288586	0.118207140788238	0.0514660270252781	0.0457596136831215	0.039205199200687	0.304429345091511	0.0369759625170237	"0.304429345091511"	"8"	"Monkey-to-anc"
"GO:0008544"	4.61968049045181e-07	0.0664143242205053	0.010062618122864	1.24814036475758e-05	0.0383617846007363	5.04924400215927e-07	0.000327548896622347	5.37445921908089e-05	0.884766531270984	"0.884766531270984"	"9"	"OU"
"GO:0035082"	5.61355162072834e-06	0.0127486396088045	0.106292041571532	2.59925859780209e-06	0.387333677559362	4.88241548492639e-05	0.00014839155255386	3.25514055551736e-05	0.493387661337124	"0.493387661337124"	"9"	"OU"
"GO:0008235"	0.000397999803609347	0.0491264462355713	0.00350335546186472	0.00402025199879274	0.000158349515859261	0.912153351306661	0.000157704261445204	0.0148864243864991	0.0155961170296977	"0.912153351306661"	"6"	"Orang-to-anc"
"GO:0008234"	1.49242510323978e-11	0.0247940697128338	1.27554745693605e-10	1.97665114093717e-11	0.000171154655112637	0.0321330137952129	2.84168625241611e-07	1.43362351401438e-07	0.942901334143619	"0.942901334143619"	"9"	"OU"
"GO:0008236"	2.71821687838048e-19	4.33602680678886e-12	0.999956935374875	1.59691444109482e-05	1.69323915254556e-12	4.6032412961315e-17	1.3112217116822e-16	1.0605883417358e-15	2.70954746836984e-05	"0.999956935374875"	"3"	"HCanc-to-anc"
"GO:0045717"	1.97765483533228e-08	1.54282166124105e-06	3.94078233560882e-07	1.30069876590499e-05	2.60597902027939e-08	0.999947044651909	2.6285759798296e-07	1.59557153894883e-07	3.75432094467593e-05	"0.999947044651909"	"6"	"Orang-to-anc"
"GO:0006295"	0.0677969611007353	0.0410452259733106	0.0250447468169586	0.035373911023537	0.050914041554625	0.0926073045890675	0.0439984961615255	0.259355198263715	0.383864114516525	"0.383864114516525"	"9"	"OU"
"GO:0016607"	1.85646277382661e-08	2.04903436149851e-07	0.00318699451008723	7.25904134823768e-05	0.00172184455073422	1.15737165934988e-08	2.89010454457245e-07	0.41493896863192	0.580079077841541	"0.580079077841541"	"9"	"OU"
"GO:0006297"	4.46885714872903e-11	0.000494594996751602	3.43104341418594e-06	8.20574499901903e-06	1.9312106061314e-10	0.356985954222888	7.45981025907927e-10	2.99422244496339e-08	0.642507783065932	"0.642507783065932"	"9"	"OU"
"GO:0000049"	1.7618550179401e-09	0.00132130014816572	0.995313606241339	0.000760121527918984	5.46008609705256e-08	6.6381029618534e-10	4.99163457915212e-07	1.00031117901994e-06	0.0026034155814132	"0.995313606241339"	"3"	"HCanc-to-anc"
"GO:0016829"	0.000214703312909691	0.11700211994165	0.587195764846588	0.255055729519633	0.00203868449020555	0.00124881606308224	0.000190675624699179	0.00145201325746236	0.0356014929437701	"0.587195764846588"	"3"	"HCanc-to-anc"
"GO:0000045"	0.000415208116512699	0.0184097716086278	0.0518411329361467	0.00231716956561862	0.00475806134381106	0.000156424204762476	0.00015526947487738	0.0571571321142457	0.864789830635398	"0.864789830635398"	"9"	"OU"
"GO:0042809"	0.199393204189782	0.07573995277474	0.0889512251990437	0.0955752607090527	0.077004170089612	0.11741023109477	0.122487820983931	0.150110008405551	0.0733281265535169	"0.199393204189782"	"1"	"Human-to-anc"
"GO:0015297"	2.79412625347217e-10	1.11623142875605e-05	0.0388999525938804	2.48374571321394e-08	0.313535718920746	1.10813650991083e-10	1.01146074378203e-07	1.04141583517913e-08	0.64755302938317	"0.64755302938317"	"9"	"OU"
"GO:0015293"	2.7698857089861e-13	5.40471491813334e-09	0.902192660535832	0.0947972411267163	2.84535968943162e-10	8.10897015841507e-12	3.91187332117175e-11	9.38475762516714e-11	0.00301009250684861	"0.902192660535832"	"3"	"HCanc-to-anc"
"GO:0042475"	3.12857854917762e-17	0.591402465270642	0.408597517518491	8.28509702567991e-11	2.50481586913346e-17	2.22222587081137e-16	3.32642807796476e-13	2.91738586333081e-12	1.71247665034823e-08	"0.591402465270642"	"2"	"Chimp-to-anc"
"GO:0016922"	0.00756015864447745	0.412666304934864	0.112692139421098	0.00700810690445901	0.0168853040920147	0.00283951447949479	0.00282930826363252	0.222599771470876	0.214919391789084	"0.412666304934864"	"2"	"Chimp-to-anc"
"GO:0008201"	2.98742045523567e-74	3.86244581074585e-41	3.67330363748058e-08	0.999999963266964	1.22890179283496e-74	6.23345042360101e-72	6.34728508400966e-59	2.22970928417493e-61	7.50380869403938e-55	"0.999999963266964"	"4"	"Gorilla-to-anc"
"GO:0042476"	1.01155984412739e-14	4.33328160386255e-06	0.153710679394516	0.846283998999523	1.21415790995228e-12	1.12829520736519e-14	3.77867965409735e-12	4.25804391947677e-12	9.88315084683791e-07	"0.846283998999523"	"4"	"Gorilla-to-anc"
"GO:0042813"	0.149469764452365	0.0618811786612661	0.0568701299268436	0.0918720091150936	0.0896411055938932	0.189097190944104	0.152524316011982	0.0608772033084386	0.147767101986015	"0.189097190944104"	"6"	"Orang-to-anc"
"GO:0070555"	0.0111314694397392	0.204369343936282	0.434289076379634	0.00659913731911865	0.103404825785191	0.00577548418150506	0.183220179114673	0.00840442225742045	0.042806061586436	"0.434289076379634"	"3"	"HCanc-to-anc"
"GO:0032469"	0.0015801223772376	0.00795793167476736	0.00453259750800266	0.000700786382286568	0.037878187745443	0.0157206316947652	0.000982597317143648	0.00770090122608441	0.922946244074269	"0.922946244074269"	"9"	"OU"
"GO:0032465"	1.39838762878231e-16	1.00795973532839e-08	0.999991840754324	7.60931506517722e-06	7.89619550816586e-13	1.05942446513434e-15	1.13761705734677e-13	2.62080348990634e-14	5.3985008301285e-07	"0.999991840754324"	"3"	"HCanc-to-anc"
"GO:0032467"	2.2141054910088e-09	2.15721482613128e-05	0.930736947027452	0.000737279657362175	5.92670483046598e-06	1.09875554432603e-09	1.97849844261164e-08	4.40326394860816e-07	0.0684978110378539	"0.930736947027452"	"3"	"HCanc-to-anc"
"GO:0034451"	3.53349690722402e-23	1.19542048502633e-07	2.66897778348276e-05	0.999973190680117	1.1832467575549e-24	1.51468982036422e-24	9.34753507346339e-20	1.12049392546858e-20	5.28479431524258e-21	"0.999973190680117"	"4"	"Gorilla-to-anc"
"GO:0015031"	2.56410240066926e-118	1.27730668163004e-60	0.999999926477169	7.35228311637336e-08	1.00655771531076e-102	1.04101308582341e-111	7.55483188164488e-89	3.623791448853e-90	1.65074789063084e-55	"0.999999926477169"	"3"	"HCanc-to-anc"
"GO:0015035"	0.000244668099244824	0.554387026860677	0.0554929204933211	0.00181371845208897	0.0755656037495587	9.68389560434594e-05	0.00039905195936864	0.00631930179156228	0.305680869638135	"0.554387026860677"	"2"	"Chimp-to-anc"
"GO:0007338"	3.22278309245779e-30	3.4562632576066e-16	0.999999977748219	2.22511381337948e-08	2.1631233101999e-21	2.74358871243111e-26	2.79758516965501e-26	2.19025344602188e-25	6.42562917379086e-13	"0.999999977748219"	"3"	"HCanc-to-anc"
"GO:0050840"	1.23508767199404e-12	4.25059248152756e-09	0.000289307351790701	0.999710678107258	2.51608303441194e-12	1.00699852032385e-08	2.02839507733589e-10	1.37715300959095e-11	1.10310847972643e-14	"0.999710678107258"	"4"	"Gorilla-to-anc"
"GO:0075733"	4.33228156290062e-20	0.000204365822749501	8.38799408454097e-10	6.19340238190065e-13	2.28141981493671e-15	5.18256088400391e-05	5.72681370154344e-17	3.55543519274231e-14	0.999743807728954	"0.999743807728954"	"9"	"OU"
"GO:0001958"	1.11230174771515e-24	1.4784727413992e-17	4.55200922358734e-08	0.999999954479908	2.03717289182739e-24	3.53314611106067e-21	7.74532674671851e-22	5.59835139682015e-22	3.54303214948963e-16	"0.999999954479908"	"4"	"Gorilla-to-anc"
"GO:0030687"	0.00169279328357266	0.00399318566740584	0.00172380617446305	0.00151265777643648	0.830579138780181	0.0047629563826908	0.00604526547828884	0.00113306039527329	0.148557136061688	"0.830579138780181"	"5"	"HCGanc-to-anc"
"GO:0030175"	2.10014990674809e-09	3.55167681158664e-08	0.562761754760444	0.437234471199714	3.04664653822795e-06	3.56368965902257e-07	1.45107063173553e-07	2.03333285469797e-09	1.86267023726473e-07	"0.562761754760444"	"3"	"HCanc-to-anc"
"GO:0030177"	4.49233678700395e-15	0.0100618959332835	0.0917803939559166	0.884558241653954	1.41347046905194e-14	2.07171826960051e-15	2.89410382564564e-11	1.67495637767404e-10	0.0135994682603888	"0.884558241653954"	"4"	"Gorilla-to-anc"
"GO:0030176"	1.81246337002169e-12	3.14577470068666e-08	1.5731895182463e-06	1.23264752579414e-08	4.72186571085756e-11	9.23069256886558e-13	6.71449251567869e-13	2.34784188395009e-05	0.999974904556794	"0.999974904556794"	"9"	"OU"
"GO:0030170"	9.96512993693961e-11	7.87130263423669e-07	0.246155878275295	0.753825690480841	1.2440687818948e-10	2.94077370638796e-10	1.75223336560338e-09	3.44283208810654e-08	1.76074149107235e-05	"0.753825690480841"	"4"	"Gorilla-to-anc"
"GO:0030173"	5.82479988266185e-12	4.07647071971357e-05	0.0151944323822026	2.83056488819303e-06	1.29922984854036e-08	3.60107474671991e-12	3.75668564744626e-09	2.20213029422306e-08	0.984761933565999	"0.984761933565999"	"9"	"OU"
"GO:0030178"	0.164479795794593	0.0654995875523489	0.0737655595487157	0.06054446955599	0.266170280169547	0.0742921558833544	0.161038381125077	0.074285884735431	0.0599238856349431	"0.266170280169547"	"5"	"HCGanc-to-anc"
"GO:0042254"	0.114766137351868	0.0468637320407738	0.0585850037300443	0.0461484224108729	0.0846930069725082	0.0422768180688947	0.207736571023231	0.364375896042806	0.0345544123590014	"0.364375896042806"	"8"	"Monkey-to-anc"
"GO:0003779"	3.70185320304765e-28	1.13310728618572e-14	0.999999999673316	3.26672794657536e-10	7.30695735506677e-23	1.37459620728267e-28	6.58323997177859e-21	2.9267427113884e-21	2.74743556432997e-20	"0.999999999673316"	"3"	"HCanc-to-anc"
"GO:0043021"	4.13060375642478e-08	0.000192567145932634	0.995706999243004	9.16874380446669e-07	0.00157471810782044	2.64010448655416e-08	1.02454195141065e-07	1.16781561536376e-06	0.00252346065196978	"0.995706999243004"	"3"	"HCanc-to-anc"
"GO:0043022"	5.04857171840483e-20	2.99364751022482e-12	7.2927373590951e-06	0.999992704943837	7.91361796127367e-20	1.82977381541474e-19	2.92682440215064e-17	9.82945235896436e-16	2.31580883317153e-09	"0.999992704943837"	"4"	"Gorilla-to-anc"
"GO:0043025"	2.01324333439191e-196	4.68687596538838e-118	8.16439168872225e-19	1	1.10117914440814e-167	2.23182159763903e-160	6.33025552792314e-166	2.90309349166577e-163	6.5365056093861e-95	"1"	"4"	"Gorilla-to-anc"
"GO:0003774"	3.07747910712943e-17	0.888190261783828	1.61571836063093e-17	1.47779726822487e-17	2.1745211908979e-16	0.11180973289719	1.07498116342105e-13	9.3952882830578e-12	5.30947837300302e-09	"0.888190261783828"	"2"	"Chimp-to-anc"
