"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"GO:0017016"	4.12562468155861	10.390797490707	17.50413109679	4.71118836529972	9.53206346708196	5.80706250543712	1e-04	9.9999999999989e-05	1.05790369532471
"GO:0042542"	27.1930473441718	6.11944793209729	10.9585299339966	26.9469822968314	3.30581983066039	0.0845831773860345	0.00914337972748574	1e-04	1e-04
"GO:0043154"	13.2690215149081	5.9263820233404	6.42931980287379	14.7408312762255	2.02616119382207	0.340928949666002	0.177734237432984	9.9999999999989e-05	0.654493890519188
"GO:0043153"	3.18845994651792	2.35277693020552	2.15137960361633	1.67921819327853	6.98531400505779	0.737648170812164	2.86901912353851	1e-04	0.436065338242943
"GO:0070888"	2.04939973770168	1.83686267029413	1.26893768354647	1.41894321758867	2.94247805871503	1.15434900616747	2.48931323545082	1e-04	0.372879492584064
"GO:0004857"	3.90104463883199	3.20545806327287	1.04837548373888	1.15279716191845	2.01457276858263	1.4694474394211	0.176338083453227	0.756557640443465	1e-04
"GO:0005452"	23.208402375667	11.8214870490511	11.6726093635179	6.82855010814681	22.8641108568654	9.9999999999989e-05	0.234693713906684	9.9999999999989e-05	0.714980286541883
"GO:0005102"	2.43657367958731	8.07073451658694	18.8833753495761	24.1345315450629	7.70003254801315	0.0595077858654715	1e-04	1e-04	6.15673068603719
"GO:0005104"	1.08445571531681	5.68628338816881	6.18369977039182	7.95714669746506	11.4905890793989	0.00518383748248059	0.0671503933877408	9.9999999999989e-05	5.18694985206967
"GO:0042169"	1.14345956778211	3.32273123290219	6.77740254701884	9.43493898965535	3.81061240093021	0.319742843250157	0.26404143166018	1e-04	5.9035155733315
"GO:0010107"	8.25211645850577	0.976490456442805	1.86992303410408	3.10291817190625	1e-04	0.620301700756372	0.52956919921326	1.56585429871776	0.0276412373880805
"GO:0008203"	38.6230213974572	31.0426787145162	79.5699050598504	221.908334151048	3.49267841054839	1e-04	9.9999999999989e-05	9.9999999999989e-05	0.573613653620909
"GO:0003887"	1.54544226326041	0.145285277044717	0.213759792557619	0.0660606802269842	1e-04	0.435511254164734	41.2372924359049	1e-04	0.0409995194123969
"GO:0042162"	4.29904205372278	11.706307057618	23.6723295058503	47.493120742127	1.71420174581735	0.558557563034703	1e-04	9.9999999999989e-05	3.91222043028186
"GO:0001731"	5.29599546548124	16.5686931180919	7.86008228337141	11.9703218979643	1.92126987634441	1.44937677132267	9.9999999999989e-05	1e-04	0.896830497820675
"GO:0001736"	0.590775780979807	13.5845867297154	21.9362577713278	21.5775217878861	12.5817191752535	1e-04	9.9999999999989e-05	1e-04	6.06356167759167
"GO:0036151"	6.61677552428972	39.1535299260319	57.254510161081	11.3513480975509	40.4486313528451	0.0304104326770981	9.9999999999989e-05	1e-04	3.06394869766279
"GO:0036152"	1.68106907112162	13.3119431945694	1.76516045734229	2.11926254460569	1.70672277947728	0.587481078928713	2.38285368123031	9.9999999999989e-05	0.14436765298312
"GO:0032433"	1.10844559531846	5.76693343989417	5.33837271983214	1.27254813613003	4.0563152307539	14.0327956652425	9.9999999999989e-05	1e-04	0.289735810709657
"GO:0032922"	1.42418528359782	2.88500750321477	2.48590326981006	1.54786144153027	11.9751007933699	1.33748828350214	1.82266441976972	1e-04	4.65480748920239
"GO:0032924"	0.44870188895272	0.874032367382842	0.666369424832478	0.522650075968024	1.10461007532441	0.905288486319241	5.84420332148755	1e-04	0.0762931010158071
"GO:0032435"	9.08172340933956	2.40837403433584	6.8047745284908	5.87259883035679	15.6805704371323	1e-04	1.24508973779219	9.9999999999989e-05	1.03748769442323
"GO:0032438"	1.88454475623932	2.26546637647347	3.02177676732088	2.31636669420877	5.58147154395121	0.485963506294074	1.74162582198825	1e-04	0.32213657570814
"GO:0016627"	4.64523528980299	4.96774446083778	6.06119231144763	0.940969104707961	8.15365604406351	6.49172222756566	1e-04	9.9999999999989e-05	0.422834003048176
"GO:0043434"	6.92220972199416	37.5459384968703	0.420136994028281	0.135560153850567	3.19258960209185	20.7951249974001	9.9999999999989e-05	1e-04	0.191369685396497
"GO:0072659"	2.24616837568909	4.05518382637968	7.82928778854203	5.3265526498467	4.39020676723425	1.58247031168362	1e-04	1e-04	5.3536717884822
"GO:0043433"	1.34675760785489	5.28862295592408	2.41776173309449	1.4031961579731	6.74120434248316	4.48450341907841	0.363236679048349	1e-04	0.650877086297494
