"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"max"	"maxcol"	"model"
"GO:0002102"	6.73918487524364e-06	0.868578380701458	0.117373295020431	0.00337985850642176	6.46504219981037e-05	3.21548381754028e-06	0.0002217538514497	0.000216732795975617	0.0101553740335725	"0.868578380701458"	"2"	"Chimp-to-anc"
"GO:0005730"	8.93249140384623e-305	3.13406407277547e-111	1	2.15821863058978e-18	2.59205999161591e-236	2.17513317444471e-270	2.6995598329883e-230	9.13862818070484e-233	3.55153313687103e-131	"1"	"3"	"HCanc-to-anc"
"GO:0005739"	0	4.77100111803025e-195	0.00169075201159903	0.998309247988401	0	0	0	0	4.22492286257231e-255	"0.998309247988401"	"4"	"Gorilla-to-anc"
"GO:0006646"	1.38883266549532e-05	0.88478206571123	5.77013882730927e-05	1.56966120330229e-05	4.40524609934003e-05	6.60804750957014e-05	2.74040326319414e-05	0.000553444303024913	0.114439666690063	"0.88478206571123"	"2"	"Chimp-to-anc"
"GO:0006644"	0.000158648543014926	0.00994273979947318	0.942708592207299	5.86350177847194e-05	0.00297102557599335	9.33464403877383e-05	0.000570393776085465	0.000174106917129976	0.0433225117228312	"0.942708592207299"	"3"	"HCanc-to-anc"
"GO:0006641"	6.19280121135173e-12	0.999171210756815	0.000287633912144694	7.15887588159361e-07	3.9138116686031e-05	3.82653863165708e-12	2.07353227833754e-09	4.5811929907161e-09	0.000501294662021487	"0.999171210756815"	"2"	"Chimp-to-anc"
"GO:0030658"	3.67952000032591e-16	3.87573647994144e-06	0.999996124257266	3.37050111770548e-15	2.64011588976569e-16	3.96415980818715e-16	1.01214459400708e-15	9.42673360999679e-14	6.15397785810943e-12	"0.999996124257266"	"3"	"HCanc-to-anc"
"GO:0030659"	3.02717395187568e-31	2.10607070589606e-10	0.999999123700351	1.72840072681394e-08	1.76126312901404e-17	1.73991018190189e-31	2.91411862290133e-21	2.31216111812116e-22	8.58805034209954e-07	"0.999999123700351"	"3"	"HCanc-to-anc"
"GO:0030126"	2.01106037017743e-21	2.38369503673284e-10	1.93362718893837e-17	1.27006878329829e-18	2.59422798167936e-21	5.79694561800702e-19	0.99999999976163	9.0671223585789e-21	1.77233693881704e-21	"0.99999999976163"	"7"	"HCGOanc-to-anc"
"GO:1901800"	4.47604898376362e-07	0.243869364930702	0.557161830152572	0.198722745166205	6.25367432318595e-07	1.47542304855097e-06	1.44126359273086e-06	1.33310651760998e-05	0.000228739026372169	"0.557161830152572"	"3"	"HCanc-to-anc"
"GO:0004467"	0.00229679498611566	0.0612591743601058	0.00416102046918978	0.00327490531105709	0.00141798382754271	0.00752435851706901	0.00323822738216594	0.0174881762517248	0.899339358895029	"0.899339358895029"	"9"	"OU"
"GO:0006919"	7.40820680065778e-18	5.99219598056255e-07	0.00567020945527952	3.66290270170628e-11	0.000307320277738388	3.01863752141618e-18	4.14299093135163e-13	2.0601103806897e-12	0.994021871008281	"0.994021871008281"	"9"	"OU"
"GO:0008757"	8.46193699073588e-07	0.000245813439187853	0.625421406085967	0.365152740276167	7.13473662509398e-05	3.91401627246655e-05	4.47647963053018e-06	1.1041944050882e-05	0.00905318805232231	"0.625421406085967"	"3"	"HCanc-to-anc"
"GO:0006914"	8.00051200362717e-50	1.31246480622886e-17	0.999557523843711	0.000442476156288517	5.68720483120211e-45	5.64528819453036e-45	1.48593836076798e-39	3.80590165001381e-38	8.02760964517909e-30	"0.999557523843711"	"3"	"HCanc-to-anc"
"GO:0006915"	3.83086907608959e-153	1.12125854384676e-50	0.999999999997	3.000197307245e-12	7.31248047045791e-115	9.49611917946128e-141	1.04503720830037e-111	1.34697981929875e-113	5.80152442374285e-67	"0.999999999997"	"3"	"HCanc-to-anc"
"GO:0006913"	1.56211114929247e-12	5.10117493478836e-07	0.999457511538928	1.16472161916021e-07	1.79459324320302e-07	1.35624731017678e-12	7.44828338024312e-11	1.03694744039994e-10	0.000541682230996202	"0.999457511538928"	"3"	"HCanc-to-anc"
"GO:0000775"	8.93309679854195e-24	1.38293540903738e-09	0.231409930883063	0.768590067734002	1.07137924698476e-23	4.54412587698174e-22	4.26638001273994e-20	7.5268562828895e-20	2.0892323156692e-16	"0.768590067734002"	"4"	"Gorilla-to-anc"
"GO:0000776"	3.69802020036086e-33	2.5504214090318e-17	0.999938503712425	6.14962872946257e-05	1.59379247887036e-25	1.48272394561784e-28	2.48306911474194e-28	3.77963841714673e-26	2.79932091854818e-13	"0.999938503712425"	"3"	"HCanc-to-anc"
"GO:0000777"	3.37163879896795e-25	8.37701600243586e-13	0.25861268768839	0.741387312306863	9.05274042236205e-21	1.51242479478993e-21	1.7335049251701e-20	8.25998913296092e-20	3.90919386806332e-12	"0.741387312306863"	"4"	"Gorilla-to-anc"
"GO:0031528"	1.08909355218862e-13	6.08974684922584e-08	0.00901839457365726	0.990980057932996	1.36485168621965e-11	3.73230114108594e-11	2.61977136261585e-12	3.17553896374794e-11	1.48651042215065e-06	"0.990980057932996"	"4"	"Gorilla-to-anc"
"GO:0031527"	1.16290555415077e-08	0.00846264649985316	4.26259153977074e-05	4.72236994852134e-09	0.0552810735920388	5.00329644140089e-07	3.27318650631069e-06	5.06641430575651e-07	0.936209357483704	"0.936209357483704"	"9"	"OU"
"GO:0071850"	1.92047360736651e-12	7.6878786511006e-07	0.830758787837549	0.169239656092496	1.45153228372437e-11	3.13955288206888e-11	8.40890694564346e-11	7.69693229259803e-11	7.87073200058255e-07	"0.830758787837549"	"3"	"HCanc-to-anc"
"GO:0021522"	6.36000373979164e-05	0.00107360890792981	0.13823792707751	0.855954237784939	7.29141341957108e-05	0.000641189505621123	3.62701325525133e-05	0.000399452293107343	0.00352080012674596	"0.855954237784939"	"4"	"Gorilla-to-anc"
"GO:0051216"	6.16258066431759e-41	1.11271286868392e-27	7.30738530422682e-09	0.999999992692615	3.89112907859163e-40	5.73585444806355e-35	2.43391398548782e-34	1.24189278574947e-36	4.33594746366207e-31	"0.999999992692615"	"4"	"Gorilla-to-anc"
"GO:0051213"	0.000369822833368835	0.10274861340593	0.0670748916885109	0.823952385871921	0.000374333766208991	0.000204477636918512	0.00449102968528773	0.000724272863770815	6.01722480830973e-05	"0.823952385871921"	"4"	"Gorilla-to-anc"
"GO:0007200"	6.87426227387957e-27	8.35531623694343e-09	0.999999991644675	8.71017565019244e-15	2.43987738395811e-26	2.71600653928234e-27	3.41538018368548e-24	1.26825967285143e-23	6.43791636038077e-23	"0.999999991644675"	"3"	"HCanc-to-anc"
"GO:0007202"	1.09542007018633e-12	2.99052579161327e-06	0.999259310371171	0.000737692803934626	6.22224951710404e-13	4.18979469418669e-13	3.55549296333343e-11	1.1557823237594e-10	6.14583339218141e-09	"0.999259310371171"	"3"	"HCanc-to-anc"
"GO:0051219"	5.22967469929646e-18	0.00810422780930111	0.99137598157715	0.000518645109183894	5.65982207554502e-11	6.21320869949034e-17	3.70907907708806e-13	4.23530067382092e-14	1.14544735382969e-06	"0.99137598157715"	"3"	"HCanc-to-anc"
"GO:0007204"	3.3160275565503e-33	7.39760986398373e-20	0.999972155556195	2.78444438053063e-05	2.74836459884441e-33	1.66312597949012e-32	4.4357764701836e-30	1.31390544589321e-25	2.1902842411765e-22	"0.999972155556195"	"3"	"HCanc-to-anc"
"GO:0007346"	5.53820339857031e-09	0.0144185595718986	0.985035095653104	0.000144503603890314	2.18074586860331e-07	5.40256912582953e-09	1.07804547410713e-08	1.20063644160895e-06	0.000400400738851024	"0.985035095653104"	"3"	"HCanc-to-anc"
"GO:0071356"	5.62522134151426e-28	5.42569191773439e-13	0.0197350553024098	0.980264944697015	1.82677055084841e-23	8.37448284871442e-24	1.22649265069301e-23	1.83876988793872e-22	3.22739186270994e-14	"0.980264944697015"	"4"	"Gorilla-to-anc"
"GO:0071353"	5.63959143310019e-16	3.30339351574412e-10	0.0173340895244158	0.982665894474821	8.25053945915725e-14	1.80886805105265e-12	6.09251509834873e-14	9.94992548362529e-14	1.56683718257209e-08	"0.982665894474821"	"4"	"Gorilla-to-anc"
"GO:0001965"	2.4783559954391e-09	2.45650114026429e-05	0.995507998976679	0.00130293463425127	0.000566233602705312	7.04128058996826e-09	4.78461656125621e-07	5.39785808291047e-08	0.00259772581508785	"0.995507998976679"	"3"	"HCanc-to-anc"
"GO:2000649"	0.0667859061628873	0.0338798166582489	0.080627129316662	0.0765626764390447	0.0305338148787146	0.0368971185697341	0.387803737927174	0.226246060914188	0.060663739133347	"0.387803737927174"	"7"	"HCGOanc-to-anc"
"GO:0001968"	1.25779899146985e-06	0.0026361570315542	0.971725170368699	0.0085672390349753	0.000855198789171546	9.95973175641837e-06	4.83559973608859e-06	2.82508385343938e-05	0.0161719308065812	"0.971725170368699"	"3"	"HCanc-to-anc"
"GO:0033268"	0.00016971283321648	0.953223918181481	0.0264119016024242	0.00836147283284452	0.00117570945936762	7.32987190143213e-05	0.000117144491963946	0.00524551313183996	0.0052213287478481	"0.953223918181481"	"2"	"Chimp-to-anc"
"GO:0035145"	1.25564573146027e-07	0.873850128377916	0.125929671529073	4.48804411801649e-05	1.60228112101746e-07	4.63019273823891e-08	5.04875282007975e-07	4.59407076302974e-06	0.000169888611173105	"0.873850128377916"	"2"	"Chimp-to-anc"
"GO:0045071"	3.43883628505905e-20	7.92533407959416e-14	1.36124209431144e-07	8.51039730455823e-20	0.999999737472473	2.06004202212881e-20	4.88667277834258e-17	2.68252506321147e-18	1.26403237985e-07	"0.999999737472473"	"5"	"HCGanc-to-anc"
"GO:0050919"	1.94198612248579e-13	1.65926013624359e-05	0.999767830928376	0.000213316358725642	1.13098225626522e-11	7.63324983152195e-14	9.25950367067402e-10	1.28129997649164e-10	2.25904587484974e-06	"0.999767830928376"	"3"	"HCanc-to-anc"
"GO:0006349"	0.000173397934740988	0.01112511613696	0.278671849681572	0.706270383895316	0.000172990935760112	0.000354212423253487	0.000262968818763583	0.00168267011996245	0.00128641005367111	"0.706270383895316"	"4"	"Gorilla-to-anc"
"GO:0006342"	1.62619067303583e-14	2.82191076500156e-06	0.97713851236937	0.0228488630426308	7.65937845437994e-11	5.25924648323839e-13	7.81888492335069e-12	6.38542575187429e-12	9.80258589417153e-06	"0.97713851236937"	"3"	"HCanc-to-anc"
"GO:0086010"	2.66042218693002e-10	1.70861579199955e-07	0.000156652104136392	0.999843142703095	9.83089615364831e-11	3.19166531488956e-10	2.34803365756241e-08	2.29265928845765e-09	7.87467580232184e-09	"0.999843142703095"	"4"	"Gorilla-to-anc"
"GO:0043171"	0.0155650208315239	0.024154741517276	0.358635404757426	0.421622396979938	0.0124104065516314	0.00616568923383642	0.0100903735649568	0.0165211208567633	0.134834845706648	"0.421622396979938"	"4"	"Gorilla-to-anc"
"GO:0006120"	1.14851467637696e-06	0.000568682558642158	0.94908666048671	0.0460553210239909	0.00235767958989878	1.43936133620305e-05	7.17737898344475e-06	1.37893735994071e-05	0.00189514746013649	"0.94908666048671"	"3"	"HCanc-to-anc"
"GO:0007585"	5.12590680954074e-31	1.00026564352839e-18	7.41450540288956e-08	0.999999925854946	2.59194923016061e-30	3.50354992770782e-26	7.00814586068186e-28	5.7908674045979e-28	4.16582597572488e-23	"0.999999925854946"	"4"	"Gorilla-to-anc"
"GO:0000186"	2.15072978664913e-19	1.33508122451079e-11	0.999037242311029	0.000962417410616443	1.87856765446451e-15	9.19526659930258e-17	2.48825673422594e-17	5.46286115092949e-15	3.40264996711013e-07	"0.999037242311029"	"3"	"HCanc-to-anc"
"GO:0000184"	1.74621090619189e-33	9.05012532397238e-12	0.934667169915605	0.0653328300753452	4.34430208139897e-33	3.51205177960428e-31	4.84890059995476e-29	8.58362272217212e-29	9.71552805794833e-24	"0.934667169915605"	"3"	"HCanc-to-anc"
"GO:0000188"	4.74321612538906e-09	0.000303019207189125	0.999368238287294	0.000260718024504513	3.94723202247254e-09	1.76050267129944e-09	2.77681440551044e-07	2.26885684193593e-07	6.75094629364663e-05	"0.999368238287294"	"3"	"HCanc-to-anc"
"GO:0051018"	0.000739897314013434	0.9378563880786	0.0469957715350349	0.00533427767740969	0.000541206977867674	0.00049000931207174	0.000322757387650128	0.0047733328211908	0.00294635889616209	"0.9378563880786"	"2"	"Chimp-to-anc"
"GO:0004872"	3.3252814734551e-75	7.04879432596659e-34	0.999999999978114	2.18856062870021e-11	1.27650264030379e-51	9.37127942723163e-67	2.01990224839696e-59	7.65382890926613e-58	1.24510402664852e-24	"0.999999999978114"	"3"	"HCanc-to-anc"
"GO:0004871"	1.51953361420988e-118	5.4442204317209e-67	8.7272298097628e-18	1	7.32680745696461e-111	9.60207900897696e-105	2.05367292957009e-96	4.4969897415584e-101	3.60760397432866e-75	"1"	"4"	"Gorilla-to-anc"
"GO:0050661"	6.44999980483855e-41	1.06894730256072e-19	1	2.14234746249376e-26	9.28415232537675e-29	5.24901367320486e-37	1.94673157498788e-36	2.76400170047332e-37	3.98288233513929e-23	"1"	"3"	"HCanc-to-anc"
"GO:0050660"	1.13271125809143e-11	0.547409967067262	1.25826860696035e-05	5.11114564603331e-09	1.00678981775679e-06	4.45772600421834e-10	6.00433043023214e-09	7.58956048000937e-06	0.452568842323795	"0.547409967067262"	"2"	"Chimp-to-anc"
"GO:0048538"	4.23947348464346e-30	4.26649751742017e-16	0.00199779600525785	0.998002203994742	1.4122540443419e-28	1.402777186707e-26	3.05849151310033e-25	5.38000900629383e-26	1.2764902526848e-17	"0.998002203994742"	"4"	"Gorilla-to-anc"
"GO:0048536"	2.83505985256288e-10	4.47316947801188e-06	0.982408816563309	0.0175862811254888	3.56593743388423e-10	3.37541319437256e-10	1.82121863260511e-07	6.84777313630523e-09	2.3919444646763e-07	"0.982408816563309"	"3"	"HCanc-to-anc"
"GO:0005694"	8.99536654922767e-31	1.89400193821201e-08	0.000906972753568933	0.99909300830641	2.37462699185625e-24	3.18212048426121e-28	2.67101257804879e-22	2.09765739193145e-23	1.51425667651945e-15	"0.99909300830641"	"4"	"Gorilla-to-anc"
"GO:0006977"	4.19466807931487e-29	6.45137750827559e-06	0.427651779357412	4.0381555627289e-27	0.000301815172074722	1.88117706332092e-27	8.75007281043128e-23	1.27683444937362e-21	0.572039954093005	"0.572039954093005"	"9"	"OU"
"GO:0048286"	9.09774575007112e-12	0.00035740651570603	0.999642079189888	4.89061116736314e-07	5.00343887056371e-12	4.32505836146562e-12	1.98421693657406e-11	1.00039760032188e-08	1.51910448506805e-08	"0.999642079189888"	"3"	"HCanc-to-anc"
"GO:0004252"	1.15086358775947e-15	0.999938465006817	6.15168217511813e-05	3.13392270525272e-09	3.11212435412561e-11	2.20300104045085e-14	9.4206322249548e-16	1.49732504224159e-08	3.31129376517537e-11	"0.999938465006817"	"2"	"Chimp-to-anc"
"GO:0009168"	2.2850904334418e-05	0.101641478562374	0.71202663596441	0.00359289042689188	0.00984828136090466	1.11808577120062e-05	0.000218734059019995	0.000287374177524736	0.172350573686828	"0.71202663596441"	"3"	"HCanc-to-anc"
"GO:0005783"	0	1.63461197286763e-129	5.05276141956909e-27	1	6.71226292466478e-308	4.32508752964229e-294	3.18259380522603e-282	8.23745171381583e-274	3.10082551860147e-200	"1"	"4"	"Gorilla-to-anc"
"GO:0071456"	2.03997402053932e-45	7.56721983772664e-13	0.999989672644745	1.03273544976719e-05	2.8676107551093e-31	2.04072496732139e-37	4.77625772736761e-36	3.57602337780206e-35	3.26590373193328e-18	"0.999989672644745"	"3"	"HCanc-to-anc"
"GO:0001755"	1.78406147593564e-11	8.48258036743042e-06	0.966666479214676	0.0333243150126308	6.49277570574197e-11	1.10915216296514e-11	2.59072017757746e-08	2.54566148013003e-09	6.94645603055308e-07	"0.966666479214676"	"3"	"HCanc-to-anc"
"GO:0001756"	2.05839355421431e-15	2.23546963744561e-05	0.270727665715572	0.729249971583455	7.33116457947545e-15	3.26539277209663e-14	1.84327679353792e-13	5.03960218489857e-12	7.99933261500287e-09	"0.729249971583455"	"4"	"Gorilla-to-anc"
"GO:0001750"	1.18867874553273e-06	0.142175321819816	0.139735102156043	0.717666892052072	1.41215761014341e-06	6.12194352168455e-07	1.07514705340303e-05	0.000243559076296008	0.000165160394531221	"0.717666892052072"	"4"	"Gorilla-to-anc"
"GO:0016605"	1.35245177535533e-77	2.8280152537852e-42	1.86371322311674e-14	0.999999999999981	2.61962771274073e-73	5.29346467594719e-65	9.73169212741017e-67	2.32019514223017e-66	1.02013657323486e-53	"0.999999999999981"	"4"	"Gorilla-to-anc"
"GO:0016601"	1.04022698425162e-06	0.0893699734609483	0.773076516181635	0.00610083303536808	0.000262470012904653	1.08108098486427e-06	2.83671112456399e-06	0.000103633814464783	0.131081615475586	"0.773076516181635"	"3"	"HCanc-to-anc"
"GO:0042826"	2.67913615992512e-34	8.41203520973911e-15	0.588597868316577	0.411402131683414	3.08919777268188e-25	1.49208550522078e-29	4.51326223620337e-25	1.82313681535587e-26	1.73815682449539e-16	"0.588597868316577"	"3"	"HCanc-to-anc"
"GO:0043410"	6.27569774003114e-40	5.20705787133606e-13	0.0208066127938407	0.979193387205639	1.99098122143549e-32	1.21584413386406e-33	1.48444781241788e-32	2.02604256555416e-31	1.32994198781556e-18	"0.979193387205639"	"4"	"Gorilla-to-anc"
"GO:0031267"	0.00191624601039592	0.256456652989527	0.00153376769446042	0.000894341409701684	0.00788069552140981	0.0265231783277726	0.00088004940476874	0.104256273458046	0.599658795183919	"0.599658795183919"	"9"	"OU"
"GO:0000407"	2.58331646449577e-13	7.53479171213424e-05	0.999856904814792	6.77217676867157e-05	4.70879680063801e-12	1.02854922948308e-11	6.05176026320861e-12	1.40019988037578e-11	2.5465093652828e-08	"0.999856904814792"	"3"	"HCanc-to-anc"
"GO:0006783"	2.62143487844546e-05	0.84085305139738	0.0109649871714953	0.000476321724463261	0.0133011765633933	1.09203766445586e-05	0.000255395841587187	0.00036809567501284	0.133743836901239	"0.84085305139738"	"2"	"Chimp-to-anc"
"GO:0072583"	3.71809718051065e-10	0.000528910224051479	0.197978693005511	0.801249934802171	2.305723482974e-08	1.14609620415088e-09	3.56203209305547e-08	6.12532306301363e-08	0.000242340519574547	"0.801249934802171"	"4"	"Gorilla-to-anc"
"GO:0030819"	3.8978526481176e-21	3.29309641286741e-14	6.81457433293004e-05	0.999931854256638	7.2316873787291e-21	4.53164964909956e-19	5.10204041168993e-18	3.54857487048014e-19	1.32912340688488e-16	"0.999931854256638"	"4"	"Gorilla-to-anc"
"GO:0005198"	3.04051274953927e-26	0.999999999987418	1.23500027950279e-11	2.50466150088936e-26	2.29263579003307e-13	1.41729904059827e-25	2.94751765039519e-26	1.14686642679169e-20	3.18284855892865e-15	"0.999999999987418"	"2"	"Chimp-to-anc"
"GO:0050873"	1.75903863446335e-05	0.00030543972829528	0.933649957469735	0.0179465648547667	0.000622405062655154	3.64813705635644e-05	6.59169386351227e-06	0.00126862980276468	0.0461463396310112	"0.933649957469735"	"3"	"HCanc-to-anc"
"GO:0030100"	1.34074230087989e-08	0.351501962521291	0.617178701523329	0.00335441877772699	1.66569360795393e-05	5.47395633170111e-09	7.92385130215831e-07	6.55235461336221e-06	0.0279408966204504	"0.617178701523329"	"3"	"HCanc-to-anc"
"GO:0004407"	1.61111132682098e-20	7.26467972482895e-10	0.999997542353525	2.39754451208519e-06	1.82503723885482e-13	4.5182403525105e-19	3.56305436803647e-16	1.07460713051592e-16	5.93753119387226e-08	"0.999997542353525"	"3"	"HCanc-to-anc"
"GO:0004402"	4.4938054375481e-10	0.000114017054044969	0.999518492688467	1.18728094248961e-06	7.16969503711673e-05	3.74576154035433e-10	2.17340820213781e-09	3.6264055665948e-07	0.00029424038825246	"0.999518492688467"	"3"	"HCanc-to-anc"
"GO:0006661"	4.54278485516391e-17	6.31086616749486e-08	0.000615189051088563	3.08721328328983e-11	0.450268038550198	2.18157306659865e-17	2.53571651970661e-14	5.31594915026337e-12	0.549116709253838	"0.549116709253838"	"9"	"OU"
"GO:0006935"	5.51019062208652e-20	1.85988164328521e-08	0.999999921028023	6.03726846001398e-08	2.47190438256182e-18	2.79464248020312e-19	1.900296126075e-17	2.9529854299505e-15	4.7322178203395e-13	"0.999999921028023"	"3"	"HCanc-to-anc"
"GO:0006936"	3.41731234564446e-56	6.9488270746893e-22	0.0456865879869034	0.954313412013097	1.89403940595172e-48	4.28328385876664e-48	3.04624423930814e-45	6.90246105149624e-47	9.7968620017057e-29	"0.954313412013097"	"4"	"Gorilla-to-anc"
"GO:0006939"	3.64534194501076e-05	0.167556704478312	0.17577603682625	0.648846263427381	7.82286671715703e-05	1.39795018013982e-05	0.00166498464348552	0.000216381136371369	0.0058109678997765	"0.648846263427381"	"4"	"Gorilla-to-anc"
