"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"max"	"maxcol"	"model"
"GO:0052689"	3.24012483597709e-08	0.00305377255182868	0.906617848301119	1.33088372110969e-06	0.000299083680653032	1.69699498329188e-08	1.4211934270374e-06	1.21410037934892e-06	0.0900252799176734	"0.906617848301119"	"3"	"HCanc-to-anc"
"GO:0045454"	9.79372440278544e-23	3.52252080957671e-17	1.42674865485993e-13	1.63107514400039e-21	0.992200642131887	1.26717454226693e-22	1.37597044831572e-18	1.24564250389426e-19	0.00779935786797019	"0.992200642131887"	"5"	"HCGanc-to-anc"
"GO:0045453"	0.0246157210754041	0.313596805375608	0.335298053780764	0.195152885458237	0.00915223265274208	0.00911841418302572	0.0325766129311425	0.0309718143944469	0.0495174601486296	"0.335298053780764"	"3"	"HCanc-to-anc"
"GO:0034976"	1.82617777314625e-20	0.168231402130681	0.442391956367734	5.78887732082557e-08	8.35891146539057e-21	5.9002633852633e-18	1.90050364796243e-11	1.69161934191786e-12	0.389376583592115	"0.442391956367734"	"3"	"HCanc-to-anc"
"GO:0051260"	1.30864490196634e-13	7.43706115395995e-14	7.51939015897527e-06	9.3477300605678e-09	0.999978507002156	1.96564424409956e-09	1.39622927581046e-05	1.30398626268879e-12	4.3626185284664e-14	"0.999978507002156"	"5"	"HCGanc-to-anc"
"GO:0051262"	0.000931486362715459	0.00304466838794255	0.00042762096238295	0.0335338764985429	0.0296727791490427	0.514452630006247	0.006275259810661	0.000627151455437928	0.411034527367028	"0.514452630006247"	"6"	"Orang-to-anc"
"GO:0007399"	5.67907169650391e-35	5.23701200712225e-22	9.10547220617054e-17	2.82386616869244e-29	2.78589290414656e-13	7.05717051561699e-33	2.25994444087295e-29	1.70441759988086e-25	0.999999999999721	"0.999999999999721"	"9"	"OU"
"GO:0001931"	0.0058632115807739	0.0318161905491921	0.00518208209129339	0.00215979563993288	0.167884658043332	0.0541310895946707	0.00791682972763557	0.015388904656928	0.709657238116242	"0.709657238116242"	"9"	"OU"
"GO:0001933"	4.58268323141717e-22	4.30948536581792e-09	0.00651955457499264	1.70118265513229e-14	1.45503495683684e-07	1.84156628961898e-22	1.40523178251776e-16	5.27828223409749e-17	0.993480295612009	"0.993480295612009"	"9"	"OU"
"GO:0001932"	1.91749084210184e-05	0.000774949555184549	0.0112484119466211	0.00505777601072636	0.000481390973559568	7.34207361418367e-06	0.000104258195836743	0.000183501768538116	0.982123194567498	"0.982123194567498"	"9"	"OU"
"GO:0001935"	0.0188887524271347	0.0169735101135264	0.0113485045644248	0.00694918240550574	0.0914110307562981	0.0195859379429167	0.786992681800163	0.00717430127189187	0.0406760987181387	"0.786992681800163"	"7"	"HCGOanc-to-anc"
"GO:0001934"	2.24088004981566e-40	9.66850828360364e-18	5.90533714545791e-17	9.09069015502957e-34	5.53440048487217e-12	1.27877036710542e-38	1.80558160833568e-29	6.75943765070455e-30	0.999999999994466	"0.999999999994466"	"9"	"OU"
"GO:0001937"	9.45364800316532e-09	1.63180375352208e-07	1.34952892226761e-05	1.04097963348865e-08	0.994549544949097	5.61991566224682e-09	1.05013208363139e-06	1.2511048726962e-08	0.00543570845481221	"0.994549544949097"	"5"	"HCGanc-to-anc"
"GO:0060216"	1.92994977543571e-06	0.936832320520147	0.000181503998007271	3.90039122661891e-05	5.31835407701248e-06	1.29045218315332e-05	5.00247298778412e-05	5.94340311702724e-05	0.0628175599828474	"0.936832320520147"	"2"	"Chimp-to-anc"
"GO:0016358"	1.30987213540441e-05	0.000275273080866999	0.531537385717855	0.254897680349682	0.00117990232223157	0.000150991374584263	4.05040902988239e-05	7.87884430570833e-05	0.21182637590007	"0.531537385717855"	"3"	"HCanc-to-anc"
"GO:1990138"	8.20440135312619e-07	0.00038596796492793	0.378664227006517	0.00291367561181282	0.00273801564171538	3.86435278935346e-07	1.01682521717405e-05	1.36685571890455e-05	0.615273070090252	"0.615273070090252"	"9"	"OU"
"GO:0035176"	8.94686382577815e-06	0.00570490805671971	0.00114074206401842	0.00018877666127642	5.96029401015457e-05	0.000108261446911689	0.00276881777159063	9.10767909029206e-05	0.989928867404653	"0.989928867404653"	"9"	"OU"
"GO:0005044"	5.62354340520753e-16	1.43854212342693e-11	0.999599007019232	0.000398500009469439	6.47668131231969e-11	3.34530065809322e-13	1.37954864895655e-11	4.58213797859592e-15	2.49287801101852e-06	"0.999599007019232"	"3"	"HCanc-to-anc"
"GO:0006370"	7.47742742281681e-17	0.0506055230926428	0.602249510914805	0.347143534198077	1.25029366398149e-12	3.87171104673797e-15	1.49968419974528e-13	4.21270515771274e-13	1.4317926495084e-06	"0.602249510914805"	"3"	"HCanc-to-anc"
"GO:0006378"	1.05275837711732e-06	1.27919311503617e-05	0.0367794527860561	1.99170870988346e-05	0.604239463652441	3.87535940820377e-07	3.49717413319461e-05	1.53360400445973e-06	0.358910428903599	"0.604239463652441"	"5"	"HCGanc-to-anc"
"GO:0048565"	0.0545925397732542	0.0299980290975128	0.0204804727712938	0.0270726646055768	0.502625949362234	0.0203164576763896	0.076100668393245	0.248940134856835	0.019873083463659	"0.502625949362234"	"5"	"HCGanc-to-anc"
"GO:0048566"	0.00798980396834605	0.00319261179061464	0.0659472720620581	0.0216794501636384	0.750634704689778	0.0320224990521342	0.110711353648038	0.00492701829506911	0.00289528633032393	"0.750634704689778"	"5"	"HCGanc-to-anc"
"GO:0048568"	7.93027884750194e-05	0.0448835644450273	0.000332042819912656	4.71491478759387e-05	0.000265633772651975	0.150192784050925	0.00797368334632104	0.000691043475244142	0.795534796153567	"0.795534796153567"	"9"	"OU"
"GO:0042552"	4.31680320622502e-07	0.000366545568510475	0.00198596972972243	8.21459590388029e-07	0.140144743584988	8.24455705850677e-07	0.00065895881632919	1.7563041364498e-06	0.856839948400696	"0.856839948400696"	"9"	"OU"
"GO:0005741"	3.52521861998291e-32	3.20933718224104e-09	2.5953014079096e-08	5.62565038777547e-32	0.000149710837367567	2.00863419580385e-26	1.2079953785234e-18	1.09049310987927e-24	0.999850260000281	"0.999850260000281"	"9"	"OU"
"GO:0043149"	1.34776385978996e-05	0.0210039189594272	0.000824057045338746	6.82899410763794e-06	0.0594278913072536	0.000528246867406703	0.000110639739718801	0.000159264101695666	0.917925675346454	"0.917925675346454"	"9"	"OU"
"GO:0048705"	5.36586349488488e-07	0.511849361580472	0.000959359651946079	1.96214146543799e-06	0.0369450705722312	2.26057899437436e-07	4.24502085831647e-06	3.56519402645415e-05	0.450203586448514	"0.511849361580472"	"2"	"Chimp-to-anc"
"GO:0048704"	0.000494951143429433	0.00313319085863392	0.0603847563296578	0.00206385931401079	0.0591721243177395	0.000428006812990567	0.0124551804058733	0.000394948384663167	0.861472982433002	"0.861472982433002"	"9"	"OU"
"GO:0048706"	0.0115980281631675	0.00540249580033396	0.00523793093679966	0.0068849143282098	0.192690699611375	0.0192103412302862	0.744623191257039	0.00774905598980864	0.00660334268298012	"0.744623191257039"	"7"	"HCGOanc-to-anc"
"GO:0004842"	4.21571938916559e-75	1.68341935311422e-43	4.61899442286742e-35	2.05037774842846e-70	0.000700076127479288	5.66979729208702e-69	5.83671908034271e-51	1.47803591381424e-60	0.999299923872521	"0.999299923872521"	"9"	"OU"
"GO:0004843"	1.71214403382487e-26	1.98993864178115e-13	1.11914276931179e-09	1.50794706720328e-23	0.000181613693067325	2.51799058155072e-25	3.13135984222925e-19	1.24242280125215e-20	0.999818385187591	"0.999818385187591"	"9"	"OU"
"GO:0051497"	1.18041595735446e-10	0.0198596969873415	8.51040625458187e-11	8.886428791381e-11	4.89780532163528e-11	0.980136082622382	9.3338144648591e-09	4.36101298183472e-09	4.20635446074568e-06	"0.980136082622382"	"6"	"Orang-to-anc"
"GO:0031492"	0.000140444763507804	0.00825749839514278	0.0775122886971124	0.00683538824055837	0.00423837088228363	5.17512673542314e-05	0.00012464243555859	0.00331793716683739	0.899521678151645	"0.899521678151645"	"9"	"OU"
"GO:0051019"	0.111633497648171	0.0428271664060196	0.0491083769312548	0.0509246910415581	0.534115693163539	0.0741613576677105	0.0543606484994922	0.0418789156475941	0.0409896529946605	"0.534115693163539"	"5"	"HCGanc-to-anc"
"GO:0051017"	0.0129077669412479	0.0093254716745186	0.0413249352704606	0.0066462888826007	0.855249965159228	0.00675907651891108	0.0456400232547954	0.00479562723294982	0.0173508450652876	"0.855249965159228"	"5"	"HCGanc-to-anc"
"GO:0051015"	5.52099001544631e-11	0.984418836078524	0.0149950022286801	0.000571326498983028	1.38616981615211e-09	4.67878738435342e-11	2.1533432259685e-07	1.46183514448462e-05	1.98780165019421e-11	"0.984418836078524"	"2"	"Chimp-to-anc"
"GO:0005164"	0.00104062065464764	0.025078936181415	0.0755320851631843	0.000728162925000792	0.15196610052754	0.00108197396189772	0.0074627423997978	0.00279038548386377	0.734318992702653	"0.734318992702653"	"9"	"OU"
"GO:0007409"	4.11609737781009e-08	1.59665650819495e-08	2.20833311019546e-07	1.59888591311358e-08	0.976481222672304	5.18818917582995e-08	0.0235179010328049	5.15679169127684e-07	1.47841214011443e-08	"0.976481222672304"	"5"	"HCGanc-to-anc"
"GO:0044257"	3.93225712691255e-05	0.000761553162904973	0.000486099836203407	3.22818462826448e-05	0.13669197443933	2.20798241275916e-05	3.15541856630467e-05	0.000413474547215692	0.861521659587003	"0.861521659587003"	"9"	"OU"
"GO:0044255"	3.30004238752955e-10	1.37666798460471e-06	0.000146939568054206	4.46615729364493e-09	0.0347534553768856	5.95506733397474e-10	2.0731665458468e-07	1.41566830471895e-08	0.96509800152207	"0.96509800152207"	"9"	"OU"
"GO:0007224"	4.16670638240796e-21	3.46702452163324e-13	0.00288784231749176	1.18201722023592e-14	0.000458421287532313	3.30954570110008e-21	4.38594536927463e-19	3.44235530222032e-16	0.996653736394617	"0.996653736394617"	"9"	"OU"
"GO:0003899"	1.96971366585232e-16	0.0910979093999289	0.394346089853581	0.514549535272835	3.13076852266393e-12	3.80777330272249e-15	3.90277890098855e-13	1.75677051843065e-12	6.46546837284091e-06	"0.514549535272835"	"4"	"Gorilla-to-anc"
"GO:0001725"	9.51036415235814e-09	2.37696163575306e-12	1.54598435336569e-15	6.08490958765775e-07	6.37856605878833e-11	0.999999381932488	2.45497142247885e-14	3.31365445178399e-16	2.17003417615493e-16	"0.999999381932488"	"6"	"Orang-to-anc"
"GO:0001726"	3.79345629449284e-20	2.06766375780815e-13	0.00212912753818432	0.997870855453313	5.4899140662088e-17	8.26779876667116e-20	3.51392990250144e-09	8.77549307946326e-19	1.34943655145344e-08	"0.997870855453313"	"4"	"Gorilla-to-anc"
"GO:2000114"	6.7045718628983e-08	0.993505978297954	1.12910075183704e-05	1.69544396988835e-07	0.00371620622072344	2.4667912801674e-08	9.94393069152695e-08	2.49909756938945e-06	0.00276366467889925	"0.993505978297954"	"2"	"Chimp-to-anc"
"GO:0033539"	0.0085864445523278	0.0218633139951756	0.0125772776501059	0.00316176690710674	0.77990318374157	0.0614189342760007	0.105070113252707	0.00427185959764102	0.00314710602736473	"0.77990318374157"	"5"	"HCGanc-to-anc"
"GO:0019369"	0.0798158056538316	0.0456274309976007	0.0349951673683922	0.0882013084480408	0.301260174105642	0.302547442466512	0.0300164437797779	0.0518614456849161	0.0656747814952866	"0.302547442466512"	"6"	"Orang-to-anc"
"GO:0014850"	1.28478329824999e-06	0.000123240855940074	0.000887556929944436	5.21469557790276e-07	0.963296236386926	1.19017137359064e-06	1.22901660933547e-05	5.40718499193985e-06	0.0356722720518743	"0.963296236386926"	"5"	"HCGanc-to-anc"
"GO:0030295"	6.03280198713105e-09	0.98912138299165	7.42988191152568e-07	5.2870950222571e-09	7.34318058489803e-07	1.31701814481535e-06	2.53273147968295e-07	7.23180059216777e-07	0.0108748349108513	"0.98912138299165"	"2"	"Chimp-to-anc"
"GO:0045665"	2.49129487935931e-11	1.97430212037435e-05	0.633852092530592	0.000578517013368825	3.41592132170354e-08	9.36203614999094e-12	2.7042181145636e-09	3.91758493209988e-08	0.365549571361279	"0.633852092530592"	"3"	"HCanc-to-anc"
"GO:0045664"	0.0311914193770401	0.0854311256003985	0.064705363687494	0.0191612223112417	0.012667899080599	0.101279694365043	0.212522781855061	0.0198807718010787	0.453159721922044	"0.453159721922044"	"9"	"OU"
"GO:0045666"	1.29040690114128e-07	6.18469208534154e-06	4.42652100156551e-06	1.8860740238731e-07	0.000664284271813164	2.37675475457915e-06	3.75393206642601e-07	2.08373172731221e-06	0.999319950987319	"0.999319950987319"	"9"	"OU"
"GO:0045663"	0.152387715654663	0.0560641514130998	0.0769059161744738	0.0600022688240874	0.42568691652056	0.0588645767986465	0.0574079230171351	0.0570033519539264	0.0556771796434087	"0.42568691652056"	"5"	"HCGanc-to-anc"
"GO:0045662"	3.57567689192551e-05	5.3815092193738e-05	3.05720797061062e-05	2.11333538621717e-05	3.91088948318901e-05	0.992557782792579	0.00593729710323782	1.32940971555803e-05	0.00131123981751443	"0.992557782792579"	"6"	"Orang-to-anc"
"GO:0070530"	5.7649367331191e-05	0.0833832274191873	0.843991390856837	0.002677555079925	2.57446406365513e-05	6.33122986970076e-05	0.00135918277226805	0.00134971281558602	0.0670922247495315	"0.843991390856837"	"3"	"HCanc-to-anc"
"GO:0045669"	1.61345760340077e-21	0.93378507606891	0.0662149239050157	1.22312231252406e-12	1.39597119792891e-20	6.11220205413273e-22	2.8240403993773e-19	3.67095725944684e-15	2.48474442010018e-11	"0.93378507606891"	"2"	"Chimp-to-anc"
"GO:0045668"	1.00157276528502e-09	0.00044748762178412	6.40143874589415e-09	6.69928086897436e-10	0.000267224272179967	2.381423730535e-05	5.54452974364259e-08	4.14156370226703e-07	0.999260996194123	"0.999260996194123"	"9"	"OU"
"GO:0070536"	2.9220584215857e-09	8.80574355917098e-08	6.50319731223918e-07	1.4581344641647e-09	0.994130943714514	1.69884659533836e-09	8.0909429387622e-09	3.35419393510547e-08	0.00586827019639776	"0.994130943714514"	"5"	"HCGanc-to-anc"
"GO:0019898"	1.22242164248219e-20	1.08956294561984e-09	7.19268568126132e-11	3.00554365098879e-17	1.5720509493475e-10	9.87846416359164e-20	6.55650765742917e-17	1.50263179676599e-14	0.99999999868129	"0.99999999868129"	"9"	"OU"
"GO:0019985"	7.59718523621137e-14	0.992492536076389	3.55893539611016e-09	2.8052489278103e-14	2.79638751425316e-14	0.000974403264565412	6.45154136024437e-11	1.51335613967478e-09	0.00653305552210626	"0.992492536076389"	"2"	"Chimp-to-anc"
"GO:0050821"	2.0122410623141e-48	2.61189888148607e-26	2.41457916454289e-33	1.05959632740102e-48	5.88381946848388e-06	3.57583344253652e-36	3.85605857819424e-40	1.48061707041332e-35	0.999994116180532	"0.999994116180532"	"9"	"OU"
"GO:0034707"	3.52577860714943e-08	0.00409531702171762	0.00439968207961965	2.1454912758656e-06	0.000528037985767675	1.62898003385815e-08	3.02202749108458e-07	2.17162312996462e-06	0.990972292048154	"0.990972292048154"	"9"	"OU"
"GO:0034704"	7.47437619495873e-09	1.22783675001032e-05	4.25919180804763e-05	3.005396186385e-09	0.976681436792623	1.95174966513634e-08	2.17949332419681e-07	1.13003215870887e-07	0.0232633319719786	"0.976681436792623"	"5"	"HCGanc-to-anc"
"GO:0007188"	3.09314316394722e-09	0.980250742581246	2.76417077485621e-09	1.43347605642383e-09	2.1675225376232e-08	0.0196795891511595	4.85990944987753e-07	1.38595485598392e-07	6.90147151483688e-05	"0.980250742581246"	"2"	"Chimp-to-anc"
"GO:0007189"	1.44681084177188e-12	0.864597472778595	0.135396406047627	5.49930297031172e-13	6.4528059034546e-13	1.97930439868825e-08	1.56027977142497e-10	1.14846568188573e-10	6.10110721703964e-06	"0.864597472778595"	"2"	"Chimp-to-anc"
"GO:0061098"	1.4814499514507e-07	0.0483649595843645	2.01986598757808e-05	1.91435820212891e-07	0.0082505490236101	2.25472604593788e-06	4.97118112532859e-05	7.07380820029973e-06	0.943304912805835	"0.943304912805835"	"9"	"OU"
"GO:0043408"	4.29504455142661e-10	0.828536354221752	1.83812821998308e-07	3.1502180109979e-10	8.53755528857977e-05	2.67029851581776e-07	7.08625516657701e-07	1.60714946492964e-07	0.171376949297699	"0.828536354221752"	"2"	"Chimp-to-anc"
"GO:0007186"	1.37437923144632e-22	4.11096767172223e-14	7.01239229314076e-15	1.06541272227999e-19	5.98745530631234e-08	2.25733809560054e-18	1.07518818309897e-18	1.628923855429e-16	0.999999940125399	"0.999999940125399"	"9"	"OU"
"GO:0007187"	0.0445864692441138	0.0164041778869344	0.0637047071190911	0.0218269274431844	0.731172755784924	0.0231299929251402	0.0692877227119013	0.0288243205224349	0.00106292636227582	"0.731172755784924"	"5"	"HCGanc-to-anc"
"GO:0020037"	1.99478706884946e-33	2.76144020549278e-27	5.24831971073351e-23	1.06584571495335e-29	5.02349952405137e-35	1	3.30601906787064e-26	1.41470540398368e-33	3.01246996877287e-27	"1"	"6"	"Orang-to-anc"
"GO:0050790"	4.19120487870158e-11	6.40628620609612e-08	1.81724471844472e-06	7.75752471493354e-10	0.0131262402719403	7.48031652778876e-11	1.96022145674231e-09	2.62836676697712e-09	0.986871872939423	"0.986871872939423"	"9"	"OU"
"GO:0050796"	5.97583970154607e-11	6.73724970784119e-09	2.39883288477324e-08	1.70143566547062e-08	3.53304105817896e-11	0.993410097873998	8.78690443994396e-06	5.05561079876097e-11	0.00658106733598226	"0.993410097873998"	"6"	"Orang-to-anc"
"GO:0005720"	0.00024359611524557	0.150178767171509	0.116722816124252	0.000257835553277433	0.0896679384001039	9.3571717057283e-05	9.30884044296762e-05	0.00714299084412463	0.63559939567	"0.63559939567"	"9"	"OU"
"GO:0002116"	7.25729087661356e-05	0.480148401944606	0.0163828495716001	0.028664183164312	0.000149325169643512	5.57294003154406e-05	0.00128174554330792	0.00137766389549571	0.471867528401953	"0.480148401944606"	"2"	"Chimp-to-anc"
"GO:0071805"	1.72210268580503e-14	0.872627301210069	0.00448912936922768	0.00115966235205352	6.64599795079753e-15	1.29073711992796e-13	3.0998961626473e-08	6.69205239451779e-09	0.121723869377482	"0.872627301210069"	"2"	"Chimp-to-anc"
"GO:0006633"	5.1647840515106e-10	1.6262397891873e-05	0.00253210184006285	1.47666807818166e-08	0.000323792448013753	5.40072974746135e-10	2.95144583682797e-08	1.44167332148372e-07	0.997127653809009	"0.997127653809009"	"9"	"OU"
"GO:0006631"	2.0632367155785e-09	1.52661407288938e-05	5.63595406359612e-07	7.7501272114082e-10	0.0493920263815036	5.03371618653872e-05	2.91107443070894e-05	4.39280914310933e-08	0.950512649209848	"0.950512649209848"	"9"	"OU"
"GO:1902041"	0.0387172337207209	0.146977293029135	0.0627393701171515	0.0198296651011341	0.246573176700041	0.0149077021831272	0.0431449476917282	0.0203784025464777	0.406732208910485	"0.406732208910485"	"9"	"OU"
"GO:0006635"	0.000176432443033844	0.000222487347561456	0.000103614249655699	8.34865104767656e-05	0.552440503825083	0.000784568869705672	6.51830944193906e-05	0.000866761004559362	0.445256962655505	"0.552440503825083"	"5"	"HCGanc-to-anc"
"GO:0030667"	0.00744849075503511	0.0418305447222219	0.0433598777482573	0.062920546222362	0.00348739836553766	0.00274655908250945	0.00500042419306584	0.830507643194279	0.00269851571673132	"0.830507643194279"	"8"	"Monkey-to-anc"
"GO:0030666"	5.23291356799317e-15	0.000340788367494219	1.51055721300221e-10	2.29675626749492e-15	1.0850828103093e-11	0.000491326433740583	2.46404966904433e-09	7.89894826796817e-11	0.999167882493812	"0.999167882493812"	"9"	"OU"
"GO:0030669"	2.03490403529015e-11	5.20359759715265e-06	2.73229441253111e-08	1.63941914180393e-11	0.000251595583537725	2.08721771860423e-09	2.7611879822113e-08	5.04082337024431e-09	0.999743138719257	"0.999743138719257"	"9"	"OU"
"GO:0031398"	2.71141475665363e-15	1.08030176216929e-06	7.47436273286869e-09	1.0448982805893e-15	1.84332278201326e-15	2.11547659331004e-08	3.82691643640822e-15	3.16103363460482e-08	0.999998859458763	"0.999998859458763"	"9"	"OU"
"GO:0031397"	2.45412417199646e-18	9.5059875224618e-08	1.26296645568518e-18	2.0062924053533e-15	4.76834085806327e-15	0.999997919066483	9.01977207998327e-16	1.11834676617881e-13	1.98587352259586e-06	"0.999997919066483"	"6"	"Orang-to-anc"
"GO:0055010"	0.999999828147941	9.15380041369447e-10	1.91460270127246e-08	1.03174921403189e-07	4.17758926983808e-10	5.29400453558854e-10	4.67571089825888e-08	4.30233316355328e-10	4.8122848254194e-10	"0.999999828147941"	"1"	"Human-to-anc"
"GO:0048041"	0.000106052359559083	0.00342936220053736	0.0600936284357864	0.000141177834761554	0.844241278705763	0.000119897018507869	0.00391049605967908	6.09866223640058e-05	0.087897120763042	"0.844241278705763"	"5"	"HCGanc-to-anc"
"GO:0031532"	5.94738038542151e-06	6.68661037626126e-06	1.41284955035239e-05	2.2330037821515e-06	0.965598693348024	8.08377481131695e-06	0.0343590084754962	3.02566854541916e-06	2.19324307529056e-06	"0.965598693348024"	"5"	"HCGanc-to-anc"
"GO:0004181"	0.0360917702034501	0.0803291484272772	0.0140852615869671	0.0133447332157837	0.0133457529657181	0.0322656223663154	0.0235781693927046	0.773844760034682	0.0131147818071019	"0.773844760034682"	"8"	"Monkey-to-anc"
"GO:0004674"	1.38984333957371e-33	1.34664884345374e-30	2.17650469648414e-29	4.19163117914167e-33	3.0062608256361e-14	2.27729695410573e-32	1.53559584009903e-30	6.25858933992455e-17	0.99999999999997	"0.99999999999997"	"9"	"OU"
"GO:0070987"	2.70324127596568e-08	0.993840159925533	0.002281847774911	1.18317975485779e-08	3.09633314022492e-08	0.000166551672364162	5.22433643432969e-07	1.54033698662227e-06	0.00370930802902046	"0.993840159925533"	"2"	"Chimp-to-anc"
"GO:0004672"	6.87939080028278e-77	1.17986451159813e-68	3.64678257383701e-73	1.58751109721924e-70	1.13080396878878e-75	3.43160868842222e-75	1	3.68669178215895e-58	1.8044235276781e-74	"1"	"7"	"HCGOanc-to-anc"
"GO:0045471"	2.0643279670824e-43	2.93644626626731e-16	1.5245446584648e-34	3.91444169834668e-40	2.71126755817253e-44	0.999999999999998	4.1693535703521e-33	8.7795749757039e-37	2.01506054065677e-15	"0.999999999999998"	"6"	"Orang-to-anc"
"GO:0021510"	1.5699126046854e-06	0.00110536593944046	0.0024473262685371	0.000182373563278715	2.4192288017843e-05	1.96191908708917e-06	1.0666602556101e-05	0.000114930213707399	0.996111613292771	"0.996111613292771"	"9"	"OU"
"GO:0007218"	3.33228928300452e-05	0.000227290930023783	1.51350555626894e-05	3.49587056436966e-05	2.19981758948914e-05	0.991435061544664	0.000192799350742088	5.80423847223844e-05	0.00798139095991619	"0.991435061544664"	"6"	"Orang-to-anc"
"GO:0007219"	6.70583641664721e-67	2.44896414931905e-36	5.09240860604065e-16	2.63333562542176e-66	1	1.4153785093093e-66	2.64527521312586e-58	4.48768399919134e-59	1.46091439507183e-28	"1"	"5"	"HCGanc-to-anc"
"GO:0051209"	2.18769982602708e-15	8.63748931499049e-07	1.06708166687454e-05	1.01979784126782e-15	0.935148273457971	4.78260452545476e-14	1.52580306373481e-11	2.31855216638117e-13	0.0648401919608884	"0.935148273457971"	"5"	"HCGanc-to-anc"
"GO:0046872"	1.33825403112783e-47	9.89533548504005e-31	5.64474975262665e-48	4.17621170812391e-44	0.999999999916986	1.37549890738132e-47	2.51360785928919e-47	8.3013986159046e-11	7.35928333299966e-280	"0.999999999916986"	"5"	"HCGanc-to-anc"
"GO:0046875"	0.00522138488945381	0.0638916345057539	0.00637421802083335	0.00230946732154471	0.0649095559869548	0.0231677225507975	0.0307220486801558	0.0071487637143534	0.796255204330153	"0.796255204330153"	"9"	"OU"
"GO:0002931"	1.26157245405737e-16	9.83548508543307e-08	0.824881499864115	0.171914740666544	1.84001958540184e-12	1.50366904865258e-15	8.4162663946928e-14	7.02846982832167e-13	0.00320366111186069	"0.824881499864115"	"3"	"HCanc-to-anc"
"GO:0071320"	5.82146328875564e-06	0.000229075425765307	0.00123225090155788	0.000305077834304973	0.00129160811962432	2.53268124244843e-06	4.21791068499726e-06	0.000559018982702215	0.996370396680829	"0.996370396680829"	"9"	"OU"
"GO:0001917"	1.61785612666804e-06	0.000183472759968334	0.0338009657467595	0.000288600014393587	0.130732980288157	7.05867002702715e-07	7.44037159930601e-05	9.93682459517708e-06	0.834907316927004	"0.834907316927004"	"9"	"OU"
"GO:0052890"	8.30254458132154e-08	0.000532980096282655	0.36678148057221	6.04867912954075e-06	0.00696167095796063	3.68237276191621e-08	7.0433331628475e-06	1.32661445972253e-06	0.625709329897621	"0.625709329897621"	"9"	"OU"
"GO:1904886"	0.00922113570638256	0.0157277467476257	0.0034214776604244	0.00544844524364929	0.0367925984086286	0.0313676754213794	0.00581147598552324	0.181281610480607	0.71092783434578	"0.71092783434578"	"9"	"OU"
"GO:0006355"	3.88326339409197e-127	2.25648130569022e-113	2.15682580717804e-83	5.48545204826748e-121	1.59406657970389e-14	3.50619497566266e-127	2.53556952816532e-123	1.79439127381548e-81	0.999999999999984	"0.999999999999984"	"9"	"OU"
"GO:0006357"	8.40822688303848e-107	3.43492335576374e-57	6.48270833019895e-53	1.74507310423775e-95	9.36213384638395e-23	6.26091853336083e-100	5.72503721877079e-82	6.02318488980335e-80	1	"1"	"9"	"OU"
"GO:0006351"	3.08794427932054e-237	7.92283126272181e-179	8.58825368772995e-100	1.50140656716466e-179	4.4499102926306e-45	1.31642153525591e-237	3.61608157000036e-224	3.65720609238452e-177	1	"1"	"9"	"OU"
"GO:0006352"	5.18093626543518e-05	0.0387557558135527	0.000222191056568213	3.17823064780801e-05	8.71782794475096e-05	0.0079475880882514	0.000474284586108239	0.00172949393170974	0.95069991657523	"0.95069991657523"	"9"	"OU"
"GO:0017025"	0.0014674502945733	0.0203625118112403	0.146825181862477	0.0434384175087388	0.015786138837699	0.000546737544450182	0.00763779723804847	0.00393924224820771	0.759996522654565	"0.759996522654565"	"9"	"OU"
"GO:0017022"	5.10244774683394e-08	0.0151242645190604	2.77032947026672e-06	3.43903263597239e-12	6.4302881653937e-13	0.984867260387726	8.53873519971754e-10	1.83660454137362e-11	5.65286294390226e-06	"0.984867260387726"	"6"	"Orang-to-anc"
"GO:0042572"	0.00549982288045641	0.0519186636572619	0.0696405341570425	0.00256290128991175	0.0423068032012288	0.0118664800981142	0.156648404436198	0.00390656617972476	0.655649824100062	"0.655649824100062"	"9"	"OU"
"GO:0034399"	6.64072825938128e-07	9.50686848958802e-05	0.00119311051052727	4.70603703053282e-06	0.00190472107352158	4.36619219777022e-07	1.78322783824145e-06	1.83968181676516e-05	0.996781112955973	"0.996781112955973"	"9"	"OU"
"GO:0006139"	2.88213368564177e-14	2.84246019625091e-09	3.71942556873052e-05	2.43213167073502e-11	0.999944175174899	1.48692721457576e-13	3.54154517324386e-11	4.3884163288951e-13	1.86276666007335e-05	"0.999944175174899"	"5"	"HCGanc-to-anc"
"GO:0043161"	5.65238419596259e-45	4.38101738461924e-24	1.03295205588426e-24	6.70545176523286e-43	8.64612313016204e-19	1.70006135172335e-35	7.7163577682439e-34	1.88631347185154e-32	1	"1"	"9"	"OU"
"GO:0034394"	0.0827757556828483	0.0381534471056328	0.0341654756766991	0.0306421048377646	0.109913711402249	0.0378181651678824	0.346843310768189	0.289456496952737	0.0302315324059977	"0.346843310768189"	"7"	"HCGOanc-to-anc"
"GO:0016236"	7.27497117113856e-22	1.10977742142604e-10	3.55915937945222e-05	2.65562143534109e-17	5.09367708284952e-10	3.74756112986919e-21	1.97552036345361e-16	2.28430596418368e-16	0.99996440778586	"0.99996440778586"	"9"	"OU"
