"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"GO:0071333"	1.54964799675667e-14	0.992470386882163	4.08130236537814e-14	7.01863012648114e-15	1.63487820852443e-08	4.40467984771573e-05	3.93805821769392e-11	5.04775232715585e-09	0.00748554488338186
"GO:1901796"	6.04437241025226e-33	1.10588854697616e-10	1.06359302188544e-16	1.24946078242601e-32	1.02875521954875e-30	2.14498927714113e-17	3.47851007591251e-26	8.14343719799836e-20	0.999999999889411
"GO:0071339"	2.8419045421046e-06	0.000371920524025898	0.145602019528818	0.00378123436300224	0.0271635825690325	1.98993399031818e-06	5.64774762411002e-06	0.000132740592622485	0.822938022836342
"GO:0030449"	0.0639940780049351	0.0293099768389688	0.0641782791179263	0.0418586054143891	0.277077883636175	0.0318406215346691	0.439077533827532	0.0293118622304307	0.0233511593949733
"GO:0035162"	0.00381118939476205	0.0384340150680401	0.0260317701450452	0.00331530472702704	0.167013712498162	0.00281128947181478	0.00596593590345194	0.0110097368740716	0.741607045917625
"GO:0061418"	2.23417109931285e-08	0.0808597213119567	2.23945101478469e-06	8.41379022537332e-09	8.22066538051842e-09	0.690346831248567	5.35640379575661e-06	5.63292834626093e-06	0.228780179680153
"GO:0042098"	4.92355688241824e-11	0.0124381027035027	0.681221091919293	1.06235765823939e-07	0.00321503952583611	2.46608900479796e-11	2.51115572550444e-09	5.02497897386938e-09	0.303125652005571
"GO:0006361"	8.38928392187444e-19	9.75359477857111e-05	0.183349299737884	1.52544424354269e-11	5.62056861142393e-06	3.29787675971138e-19	2.28121486223008e-14	1.22802810049781e-14	0.81654754373043
"GO:0006363"	1.84074041069814e-19	0.0127462222346081	0.743947865250283	2.69471490081475e-11	4.72107613334309e-07	8.32923158714037e-20	3.8334899498916e-15	4.01935059821201e-15	0.24330544038054
"GO:0006362"	2.26665751160138e-21	2.00032332857437e-05	0.327925619509798	0.672054368795107	6.3993993506574e-18	1.30577466582831e-18	1.07618945905544e-17	4.9650688249218e-17	8.46180893759694e-09
"GO:0006364"	1.09660236058853e-38	3.83204202081154e-20	3.2225369873217e-15	2.30153168058597e-22	8.26783355871261e-15	6.32758449266465e-39	2.13265693928717e-35	1.99158851752995e-24	0.999999999999988
"GO:0006367"	4.47355730935668e-56	2.56152696259215e-13	2.17362758169779e-05	3.11194734524081e-25	6.14404265758472e-23	3.46150893057331e-56	1.40975994997095e-41	6.82307713043588e-39	0.999978263723927
"GO:0006366"	5.3122459292063e-106	4.99103950850243e-25	3.14140576218843e-38	1.31289382369637e-77	8.54721261235978e-34	1.4586628662051e-101	1.14489553505927e-70	1.12316360038003e-70	1
"GO:0006369"	2.60876685088773e-08	8.73131402466078e-07	0.00088791026676511	9.40388848623175e-07	0.000141867404294531	9.5975931658936e-09	9.86720925475556e-09	2.52377079887954e-05	0.99894312554823
"GO:0006368"	5.11940461499509e-32	0.00383182736549233	1.21486076166928e-14	2.37170562971519e-25	2.35481123144737e-07	4.90365185340316e-31	2.94328200232981e-23	7.48446988833049e-22	0.996167937153372
"GO:0016363"	1.45480229056073e-31	7.73971035127446e-12	0.016469828518363	4.20252289589375e-25	3.89728411379881e-16	3.73695803301492e-30	9.76307818178184e-24	1.06234260627133e-22	0.983530171473897
"GO:0017015"	0.0159404900823044	0.0084163769258948	0.0938865467246347	0.0331888923747915	0.654159306840368	0.00709570739587245	0.174843983426662	0.00668242949642024	0.00578626673305251
"GO:0017016"	1.95948129680651e-09	1.67492745314272e-05	0.000312281241996418	5.80125487433532e-09	0.983270735184373	9.45457585192322e-10	1.57279331900647e-07	1.75819050120615e-08	0.0164000507316681
"GO:0042542"	6.70548575443728e-08	5.53192383387885e-10	6.00829959370768e-05	1.52491325746418e-05	3.16473439192343e-11	0.999924599146372	8.71196204822114e-11	3.20548910743109e-11	9.66244863765244e-10
"GO:0043154"	0.00488819856913957	0.789699346086337	0.00449274460276522	0.0438026840005191	0.0312889117502519	0.00523751477078121	0.107783482959554	0.0110604232853986	0.00174669397525253
"GO:0043153"	4.51302520169602e-05	0.0122849293896269	0.00385964885689578	0.000220392603825421	0.000456216340954764	0.00012280458826107	7.64308670137251e-05	0.00187975504387553	0.98105469205753
"GO:0070888"	7.32924339496117e-05	0.000859516659868985	0.00669976936124342	0.000328044201513549	0.00385172111423028	2.98224356582886e-05	2.88521607437518e-05	0.00330401462732226	0.98482496700547
"GO:0004857"	3.6628402087032e-22	1.48782863147699e-14	6.6404349195323e-05	4.85394614275193e-20	0.999933595650545	4.00490439007596e-23	2.72691416209905e-20	5.00715543260046e-21	2.44949565922182e-13
"GO:0048738"	2.22798375741008e-12	2.4598028735346e-10	4.39435708517657e-08	2.31037366394657e-13	0.999999950306955	8.27475775102984e-14	4.19356071644694e-12	4.99346162847325e-13	5.49625969560189e-09
"GO:0005102"	3.87539919286421e-91	9.58600878168171e-37	4.62279687695489e-57	1.43107102529963e-91	1.4551892289356e-28	1.59915088392212e-63	1.8925695176324e-71	7.51856311374328e-65	1
"GO:0005104"	1.30200419225813e-14	5.55568207789385e-09	3.54537458845769e-07	1.74030442479795e-14	0.999974732523762	5.90593523119614e-15	4.2689457036955e-13	3.58014498677064e-13	2.49073822759019e-05
"GO:0042169"	5.53077098311843e-08	0.00760777175055074	0.990558205290924	5.96632811983764e-06	4.2981365333063e-08	4.09857617433429e-08	9.15643882888213e-07	5.65023645917023e-06	0.0018213514752262
"GO:0010107"	0.0151775223182804	0.017980483063606	0.00573964597243215	0.00558487199788416	0.00641755142091186	0.175317350864602	0.00558873894590826	0.0689515066175617	0.699242328798813
"GO:0008203"	1.34102951693274e-05	0.000118894586367869	0.00020780785514106	2.07275527039291e-05	6.02237630706331e-05	1.63798425867555e-05	0.999552351035321	5.29268634888003e-06	4.91238329059021e-06
"GO:0003887"	9.16957189881111e-09	8.85565544071731e-06	4.69167086436325e-06	3.38479337421291e-09	0.00465300378508571	1.9755473676584e-07	7.73258749964982e-09	7.50899066774254e-06	0.995325722056252
"GO:0042162"	0.161804822050073	0.0634277779422697	0.126664102904721	0.0961286338861966	0.109702861226826	0.13725151128978	0.167635133077493	0.0780524745588325	0.0593326830638075
"GO:0001731"	2.84072144959142e-07	0.0125735693825533	0.85641631861528	0.0173561099360609	0.000250701415105869	1.27860692022427e-07	3.0085972611123e-05	1.08118375985602e-05	0.113361990907953
"GO:0001736"	8.18763544861523e-05	0.0103499127721607	0.0714167976097821	0.914557100329522	3.96536909905882e-05	4.74913922085822e-05	0.0018815114802651	0.000141919010227583	0.00148373736035705
"GO:0036151"	0.00309383147668083	0.00178810755155809	0.00118850391173196	0.00182541778701719	0.00282451940172462	0.00903936042611507	0.955483670262768	0.0235917795669787	0.00116480961542495
"GO:0036152"	0.026910989790548	0.0102990061377083	0.00999618985553164	0.0123105333043347	0.0107970663532023	0.0169091139689154	0.687256253117499	0.215662550936341	0.00985829653591973
"GO:0032922"	8.01385767520061e-15	2.72307249266273e-09	1.24364473427754e-08	5.72452158541517e-14	3.83769934086173e-05	1.65922288808729e-13	8.35356342266446e-13	5.99541386076463e-11	0.999961607786051
"GO:0032924"	2.57850420599327e-10	6.46038255890856e-07	0.000176200958389406	1.88024270552084e-09	0.978222787659688	9.88969542430574e-11	2.84736758226859e-08	2.59769570215834e-09	0.0216003320353056
"GO:0032435"	0.127570439788204	0.0476055915926343	0.0616132660504485	0.0474553450922441	0.181866635871644	0.0470336095434126	0.158786730196645	0.196896936803517	0.13117144506125
"GO:0032438"	8.02903088084772e-05	0.000869875965128573	0.0666068468940835	2.95391106257806e-05	0.00271414837257578	0.000118058246760844	3.33869911013811e-05	0.00165686473627917	0.927890989374636
"GO:0016627"	2.16320410672511e-09	4.99894452299314e-05	0.849891121145525	1.6665688797633e-06	0.00580665777644548	8.99192737270574e-10	3.54982204755669e-07	3.97524839463246e-08	0.144250167266834
"GO:0043434"	8.82909413534498e-22	1.75484542011999e-12	0.847444219139934	0.152555780858279	7.68021604258917e-22	6.2465117134753e-22	4.54350669225055e-17	5.8569503841594e-19	3.28045478490624e-14
"GO:0072659"	6.82129311010217e-21	5.04184868850657e-10	8.93852082212019e-21	4.69747323920459e-20	1.50968579524447e-17	0.999999229412432	4.4774504892339e-14	1.0841050768243e-16	7.70083338638372e-07
"GO:0043433"	1.6207441354788e-18	4.11810798193351e-12	1.13498461540215e-07	2.7486354480157e-15	0.99667488660983	6.14663798004173e-19	2.14965152605342e-12	1.72385187179555e-16	0.00332499988543781
"GO:0016197"	9.02416648735251e-18	0.00017847907102429	6.50954805313442e-08	8.21201345817391e-18	6.2772722762646e-16	2.62667732724398e-06	1.2109740154594e-14	1.42002609533896e-11	0.999818829141955
"GO:0016192"	2.21041867576384e-36	2.00509414931849e-15	1.1600624486094e-19	1.47818823293481e-34	2.31722296070475e-09	3.9812288985403e-29	8.0185947051542e-24	6.32036940019196e-27	0.999999997682775
"GO:0008277"	4.89520423896571e-13	0.962059371339128	1.60038335053409e-10	8.76949178012506e-12	1.62256083102973e-12	8.76573649715449e-09	2.77859125218616e-10	1.29543591598728e-08	0.0379406064919978
"GO:0008270"	3.0221871520337e-189	1.03721665309544e-93	3.48696122312618e-37	5.93208449263075e-98	2.16943282703894e-129	1.95093738605645e-181	3.7522742184471e-129	1.44632075210113e-129	1
"GO:0042391"	2.77573820524809e-14	4.93967961936202e-11	1.67351557312962e-05	1.1586073329023e-14	0.99998283371153	5.08878442022525e-14	4.94689007446066e-09	2.25158992274427e-14	4.26136338617238e-07
"GO:0042393"	1.09817604102171e-15	4.25811133874258e-11	6.71441443815055e-07	5.53138918701253e-11	1.10875805919567e-07	9.29737989197368e-16	4.83673799168767e-13	9.36966537342689e-13	0.999999217583433
"GO:0071108"	1.44396838828723e-09	2.75918456120164e-05	0.00858933996208659	2.66611959036388e-08	0.0359512552789248	7.32967173170122e-10	1.97343304702493e-08	1.05626395955765e-07	0.955431658714519
"GO:2000811"	0.000424546652755747	0.00103589239123295	0.00522467207787528	0.000219375285503022	0.685144217771955	0.000159867295859356	0.000160755655333886	0.00189411655062328	0.305736556318861
"GO:0003674"	1.10271153092605e-106	6.05088880478681e-41	4.28704395077158e-34	5.28857358786392e-99	4.26243376388127e-15	6.51537981568739e-98	6.27771195303731e-73	1.46398601353714e-77	0.999999999999996
"GO:0003676"	2.09506821514237e-52	2.42074990110246e-46	1.40444905945472e-28	2.01089280241817e-45	1	1.28733271676837e-52	1.33948733052555e-33	8.15542704145236e-53	4.16631562255877e-32
"GO:0003677"	7.06167051645356e-63	3.7437847084374e-60	1.36513045777374e-40	3.56572042791051e-60	0.991719827751303	5.81988645811079e-63	2.1691048415833e-56	7.40174672436898e-43	0.00828017224869708
"GO:0003678"	7.22409180151144e-07	0.00170200026427334	0.278981475563941	0.00118402253381256	0.0291924746853776	3.18800664118316e-07	1.97450562547626e-05	2.90868511241283e-05	0.688890153835372
"GO:0048701"	7.88326630444429e-09	0.0169146459855013	0.904991583340113	3.88155963477056e-08	1.40129389937478e-07	5.30717316538992e-06	9.11536134075928e-08	2.88369733533401e-07	0.078087897149621
"GO:0030877"	0.00013517158110211	0.0559377825510812	0.00117593146935309	4.98384466345555e-05	0.844522782484731	0.00013065223404415	0.000165591113793951	0.00074319381472488	0.0971390563045349
"GO:0030879"	0.21927130206	0.0821300985540146	0.119607171647413	0.114348656905376	0.0848992057197903	0.0867551930294435	0.123422646424574	0.0890125495741309	0.0805531760852573
"GO:0048709"	0.00179030588685133	0.539434080221234	0.0482590545942586	0.0121973930432572	0.0638647765826882	0.00112193107304616	0.182186330674019	0.00399707860581078	0.147149049318835
"GO:0097150"	3.18550402263408e-08	1.75643668924168e-05	3.56503732339183e-06	1.32205546875362e-08	0.92047900458007	1.00285414071364e-06	5.83564057618192e-06	1.85086225259009e-07	0.079492797359177
"GO:0007190"	6.93000938024875e-10	0.179326381943186	0.779708150325044	2.64443162789973e-10	8.6311371154353e-08	3.60981150192544e-07	2.40844452345653e-08	1.31589076834464e-07	0.0409648638082817
"GO:0007193"	1.34827301177597e-19	0.999833646229968	0.000148660853271044	1.76788484999146e-05	1.65312980887816e-16	7.14333372087028e-20	5.87764964562247e-15	1.57732782691962e-15	1.40682537502388e-08
"GO:0010923"	6.72432750967747e-10	0.000137926048914575	0.940738660400547	0.0368733749969213	1.24280957973531e-09	3.30666156649393e-10	1.86273359941444e-06	1.63499393437079e-07	0.0222480100747155
"GO:0046677"	0.00364837678023966	0.00199461854522855	0.00171839606208887	0.00134584293540234	0.0571831381644402	0.0055430476103282	0.905391059332891	0.0218455299962632	0.00132999057311778
"GO:0046676"	0.00261666281732687	0.102570946695884	0.0147201166545375	0.0111484811471602	0.00303758016724586	0.00484369401340133	0.0229317121317481	0.00924808353325568	0.82888272283944
"GO:0005737"	0	4.62688517231867e-246	4.5075004472501e-124	9.51874833427831e-300	1	0	2.93821928699843e-101	0	1.50916712245091e-121
"GO:0002102"	3.632347755396e-07	6.04408808276159e-06	0.0188535997008249	0.981008662668143	2.78942195854764e-06	1.0396237082548e-05	0.000109786705019284	2.85165711327569e-07	8.07277840178719e-06
"GO:0005730"	6.53284336123548e-100	8.99721970665017e-63	2.2830060767848e-37	3.25874493036081e-67	1.78254982228228e-56	4.64015714815628e-94	1.32028937637796e-80	3.89843937771763e-72	1
"GO:0005739"	5.18343211074114e-39	1.60748107120029e-32	1.41296920455973e-38	1.78565260929374e-37	0.0963820489750581	3.1925895622521e-39	9.97032606232682e-25	0.903617951024942	1.3402664415536e-39
"GO:0006646"	0.0025806358057817	0.0465925095410206	0.00857369907056929	0.00105793317254223	0.00604692090639	0.396837091301996	0.0381683823205491	0.00464386677127499	0.495498961109876
"GO:0006644"	0.00165090627794845	0.171725591733546	0.282247074161943	0.455430729852599	0.0081219239395232	0.000859427751655033	0.00504887126325376	0.0105752337814202	0.0643402412381118
"GO:0006641"	0.0320681151324438	0.0123889910630513	0.0120176926658971	0.0523865700189369	0.799158972995592	0.0197439594038907	0.0296659030037934	0.0307914640141081	0.011778331702287
"GO:0030658"	2.09238737957473e-05	0.000273114702092917	0.000109819146730173	9.0049654180902e-06	0.742021951597659	5.03849380146789e-05	0.000309381398092755	4.8874431776116e-05	0.257156544946421
"GO:0030659"	1.53003593954655e-32	7.4786961624871e-14	1.51259667542878e-13	3.59896544865962e-27	7.00887244391158e-13	2.19693561017761e-31	1.64201798108265e-24	3.73700536189339e-24	0.999999999999073
"GO:0030126"	4.6542429792898e-20	2.72542154666391e-12	6.8169729965449e-17	3.03099060570041e-17	3.52119647028555e-20	4.79732482844455e-18	0.999999999997274	2.77703971598433e-19	2.82822691108062e-20
"GO:1901800"	0.000301795430788419	0.022582399489557	0.0190554744106884	0.0010163299034632	0.0280417186326279	0.000242770615322597	0.00811358507621952	0.00138158749660323	0.91926433894473
"GO:0006919"	0.0227254294039806	0.00850085076946663	0.0185549792303367	0.00867464405075158	0.862308579226614	0.0111304722506719	0.0232507131625155	0.0247072799128074	0.020147051992856
"GO:0008757"	0.000203972285472701	0.00229417141053341	0.0190336371009351	0.0011727018603563	0.0355126034209903	8.56014455278011e-05	0.000378364283591761	0.000965750303316546	0.940353197889276
"GO:0006914"	3.28032057853207e-41	3.91678244824165e-22	2.0604939816373e-11	2.74829684805244e-33	4.32157578201833e-06	7.22952048183365e-41	7.22528932845773e-32	1.75410715754238e-30	0.999995678403613
"GO:0006915"	2.4144006073344e-145	8.61362091645543e-32	2.03781336282738e-42	4.03641952927129e-128	2.07013648930328e-103	1.26394220874358e-48	3.19529873505206e-89	1.10980470614393e-108	1
"GO:0006913"	0.0201042338802256	0.0097782065220999	0.0110166705866748	0.0150410267051353	0.0110386772768942	0.132030194696505	0.737994271917061	0.0522419513625235	0.010754767052881
"GO:0000775"	7.11371543644985e-12	1.76170441201324e-06	0.999964349830206	5.33765563933658e-12	3.07822274472582e-07	6.58790523809005e-11	2.5996047901075e-07	7.01701843418654e-11	3.33205341276926e-05
"GO:0000776"	9.3959831289289e-18	1.08618881057853e-06	0.0279302680551525	6.00936192560109e-13	5.34933778116303e-08	1.12581471589193e-17	1.27527753916701e-12	7.55510287017883e-13	0.972068592260027
"GO:0000777"	9.98030842257825e-21	3.72891959078799e-09	1.05229770397483e-08	1.62914391780245e-17	6.47126148495891e-06	4.36690300285843e-20	1.7160018761752e-15	2.34778093187696e-15	0.999993514486614
"GO:0031528"	0.00284568654623695	0.117168611030969	0.0668625753568635	0.00531957397708777	0.104310074770971	0.00105840107375607	0.00310759215595359	0.00905051627096914	0.690276968817193
"GO:0031527"	4.85800681760141e-06	0.00370918525824908	0.000831693463319396	3.43665247457831e-06	0.0233487135358979	1.79588787766582e-05	0.000299987214629673	3.11961339317818e-05	0.971752970855903
"GO:0071850"	8.49999299912318e-05	0.703548547045942	0.000222170483873685	5.16117295144596e-05	0.0029211595609982	0.000945841052037053	0.00033672170929668	0.0029336383150541	0.288955310173293
"GO:0051216"	1.4723191920038e-06	0.01488109218142	0.00528197731546809	1.10228896174385e-06	0.00204750407220075	1.4915004321495e-05	3.06053715446269e-06	8.4316390357055e-05	0.977684559890924
"GO:0051213"	3.80961629651221e-08	5.38434227395371e-07	0.00043544891951796	4.10224256277865e-07	0.976537890407226	2.57978757544584e-08	3.00913324771287e-08	4.21626636122271e-07	0.0230251964027648
"GO:0007200"	2.28825364754918e-16	7.01737731856142e-11	5.50908454189525e-05	0.999944909078792	6.69221782324172e-15	2.5302251503569e-12	5.2425929620422e-14	2.01895206164105e-14	3.00591756059929e-12
"GO:0007202"	0.000133953659093105	0.998709951542427	0.000138522448608623	0.000163266917606147	0.000218557508163393	5.61346030035851e-05	0.00011392314324374	0.000460886619347437	4.8035585066025e-06
"GO:0051219"	6.94044193314018e-17	1.93116230563751e-09	0.31625840999788	4.53023770610866e-09	0.000756602461959815	2.33557006175197e-16	2.35318202932719e-12	3.16032406809811e-14	0.682984981076375
"GO:0007204"	1.21698022379834e-21	2.2343109438032e-07	7.69645122436704e-09	5.71910445232899e-22	3.48428934266625e-09	1.88881516787158e-15	1.24818820211686e-15	1.24710107951934e-15	0.999999765388161
"GO:0046847"	0.0113839826753795	0.00822817698980194	0.0107868747811796	0.00441835840506188	0.822018417440505	0.00792486383388854	0.0961747076594605	0.00423487371063294	0.0348297445040903
"GO:0007346"	0.000126826704145648	0.000931257535378022	0.46050146859079	0.0335702169104016	0.0323574200677985	5.79645479588443e-05	0.000808374437333922	0.000174006349780366	0.471472464856413
"GO:0071356"	8.83115587604528e-10	2.59818957064739e-06	0.663083431047806	0.336196697286214	6.17446154257515e-10	4.52062569305983e-10	1.86659704535718e-07	2.26532808494848e-07	0.000716858331271455
"GO:0071353"	0.0271757322446446	0.0292276432047952	0.0130760394683977	0.0100338067933453	0.145393929815283	0.082778241188307	0.0100618935612404	0.0902547016045919	0.591998012119394
