"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"max"	"maxcol"	"model"
"GO:0050860"	1.68837256006835e-10	0.000264420894587058	0.263741243219852	1.46988748804084e-10	0.711264688950938	9.46564848900083e-10	2.97959276217186e-10	1.3657506483866e-08	0.0247296317167662	"0.711264688950938"	"5"	"HCGanc-to-anc"
"GO:0016234"	3.26171092755148e-05	0.451802352151087	0.000164855790703818	2.51423207762471e-05	0.250034091233447	0.0267667210514988	0.000407750152908796	0.00152410795733683	0.269242362232965	"0.451802352151087"	"2"	"Chimp-to-anc"
"GO:0016235"	2.84860010374991e-09	0.012839928022693	2.96375693967056e-07	3.78569553998885e-08	9.88939582432482e-09	9.43834642116675e-08	0.987159628446563	1.12996268255263e-09	1.04667211376901e-09	"0.987159628446563"	"7"	"HCGOanc-to-anc"
"GO:0071158"	7.80872650557449e-07	0.00415368667805993	0.341632475776865	1.90285455441166e-05	0.513436205274001	3.75811073265633e-07	0.000519321127811509	7.07881338510429e-06	0.140231047100609	"0.513436205274001"	"5"	"HCGanc-to-anc"
"GO:0046627"	6.00352594185617e-10	5.30821585455219e-07	4.92881973298149e-05	1.7837749486299e-09	0.978868390954687	2.20872228850508e-10	5.49174632599497e-10	8.28659405662505e-08	0.0210817040062829	"0.978868390954687"	"5"	"HCGanc-to-anc"
"GO:0051881"	3.9894340998415e-09	0.000700371551393729	0.00463979963595093	1.99391727076977e-09	1.78996565108627e-09	4.43606678391085e-05	4.04696424595118e-09	6.32470641329843e-06	0.994609131618122	"0.994609131618122"	"9"	"OU"
"GO:0045088"	0.000110980118650235	0.000405647089869831	0.000696850774459871	4.24665867197348e-05	0.908308067879378	4.28666534748115e-05	4.08299200789822e-05	0.000785012044666165	0.0895672789327027	"0.908308067879378"	"5"	"HCGanc-to-anc"
"GO:2001234"	0.0462426612724728	0.0413162695615861	0.202478626930051	0.244820892074273	0.0238345135231761	0.0178926608380007	0.020244303106853	0.254358969795449	0.148811102898139	"0.254358969795449"	"8"	"Monkey-to-anc"
"GO:2001235"	0.000420523438004446	0.000333864696826079	0.00282038092486674	0.00015806458589935	0.79935411741006	0.00017009275275904	0.000176760951523052	0.0016883146658488	0.194877880574212	"0.79935411741006"	"5"	"HCGanc-to-anc"
"GO:2001237"	3.44137383830323e-13	1.74303375762867e-05	3.49532830466586e-05	1.61615745123938e-12	0.00880887099043353	1.28068126451879e-12	1.77196657755013e-10	5.55383438875174e-10	0.991138744653122	"0.991138744653122"	"9"	"OU"
"GO:2001238"	0.000396476691147014	0.00016903739998456	0.0104573315499878	0.00162175311716638	0.955028694365022	0.00854954420854879	0.0233563337209822	0.000277990190745906	0.000142838756415146	"0.955028694365022"	"5"	"HCGanc-to-anc"
"GO:0030111"	5.61877446890056e-08	0.0134525604954489	0.410582838087543	0.000114192971311917	0.00107539839702929	2.07642693061488e-08	3.84029609637188e-06	4.12512925182194e-06	0.574766967671305	"0.574766967671305"	"9"	"OU"
"GO:0030117"	4.025147895762e-06	0.00590292006688174	0.772626025092015	0.058775737909314	0.000592398402149366	7.15717367579357e-06	2.47502021294497e-05	0.0001498642597118	0.161917121746227	"0.772626025092015"	"3"	"HCanc-to-anc"
"GO:0005096"	2.31072246355268e-47	3.83027144971334e-32	2.87292421814969e-20	7.38126908869407e-45	0.150803853562957	9.35303920025992e-48	1.2086962588647e-47	2.3477862972351e-24	0.849196146437044	"0.849196146437044"	"9"	"OU"
"GO:0005095"	0.0184684461894073	0.0545877214678226	0.26021752487807	0.013952416759399	0.0174635206801166	0.0164271227077429	0.00868511257349656	0.0664222731701878	0.543775861573757	"0.543775861573757"	"9"	"OU"
"GO:0045022"	4.19980905937524e-06	0.195465832104757	0.791949885732429	0.00241774601086295	6.40465833457865e-06	2.54805449270858e-06	0.00018176727483579	6.17453077634412e-05	0.009909871047465	"0.791949885732429"	"3"	"HCanc-to-anc"
"GO:0006672"	6.77206523657793e-05	0.0199987046471815	0.0376837378553173	0.000502528514401069	0.0021584389573845	3.98554757118358e-05	3.88436251372088e-05	0.00939676869214593	0.930113401580355	"0.930113401580355"	"9"	"OU"
"GO:0006921"	1.35237501034399e-07	0.00025230080416638	0.000544224048697052	2.19628198344963e-07	0.944125479270562	5.45129814960622e-08	1.31001884471882e-07	5.23923293432475e-06	0.0550722162630754	"0.944125479270562"	"5"	"HCGanc-to-anc"
"GO:0006928"	5.52434959932861e-30	5.59805175451039e-18	0.99993315899389	6.63754024886207e-05	8.10125066502594e-21	1.47946703954791e-25	3.87103209363528e-26	4.25606409427153e-23	4.65603621055917e-07	"0.99993315899389"	"3"	"HCanc-to-anc"
"GO:0000781"	2.69740104461174e-14	0.000110575119427708	0.0994801838783321	1.50600382080236e-09	2.03578940562917e-05	1.19405423975025e-14	1.68202160402933e-09	2.01064162556382e-11	0.900388879900013	"0.900388879900013"	"9"	"OU"
"GO:0000785"	3.1005559810548e-17	3.91947380028873e-07	1.25560815544933e-08	1.53959345204884e-15	0.674554883410741	7.58844126613223e-17	3.10297402640621e-14	1.38489222733906e-11	0.325444712071916	"0.674554883410741"	"5"	"HCGanc-to-anc"
"GO:0000784"	1.62400344756591e-08	0.306549770686018	0.00147410696337363	1.0530633829843e-07	0.00103499239675529	3.5376026751353e-08	2.48778334269022e-08	0.00662927788238502	0.684311670271235	"0.684311670271235"	"9"	"OU"
"GO:0000786"	0.00231621977963093	0.0492532413666461	0.00132564007298408	0.000853013436131567	0.00356113022090373	0.392617695591508	0.0294867841120994	0.00257608254705742	0.518010192873039	"0.518010192873039"	"9"	"OU"
"GO:0042626"	4.61664697725923e-17	1.14569275009056e-09	0.803175277030676	0.196824510313008	1.046653713702e-14	9.33088528412375e-16	1.0042217599776e-14	1.15369102806587e-13	2.11510486699321e-07	"0.803175277030676"	"3"	"HCanc-to-anc"
"GO:0031572"	3.51013093696423e-05	0.930823786142267	0.000315384677148653	3.29391604190939e-05	0.000141122114391576	0.000592686490889766	0.000155511346531391	0.00123707590806729	0.0666663928509154	"0.930823786142267"	"2"	"Chimp-to-anc"
"GO:0042629"	9.38383674887355e-22	1.66535569703104e-11	0.00964210812299617	1.08749392552097e-20	0.9903578918602	4.59327501775011e-22	1.17400102431712e-20	4.34380479010463e-20	1.5040478972783e-13	"0.9903578918602"	"5"	"HCGanc-to-anc"
"GO:0007257"	3.4888300976436e-11	0.023655492963596	0.22239535504028	1.89200075230642e-10	0.219310296756182	1.62054796834432e-11	1.58267904535507e-09	2.24821330322444e-08	0.534638830934836	"0.534638830934836"	"9"	"OU"
"GO:0007254"	8.65681045157442e-29	1.02265740577461e-09	0.999999998977342	3.76127955258379e-24	2.42186099940678e-28	6.03982669583694e-27	4.16290341017416e-25	7.57382784234024e-23	9.19365344612578e-17	"0.999999998977342"	"3"	"HCanc-to-anc"
"GO:0007250"	1.17012242900047e-22	4.46128374958643e-16	3.40510925724573e-08	7.61530238192167e-22	0.999999965939051	4.43303717033176e-23	1.00412884257077e-20	4.14663303005917e-21	9.85538523276757e-12	"0.999999965939051"	"5"	"HCGanc-to-anc"
"GO:0007259"	3.35586794837889e-16	2.15206834580487e-09	1.06950073157131e-09	1.1677546527211e-15	0.999987597664398	1.4194112448521e-16	6.33331299806352e-16	1.84852867723158e-13	1.23991138458061e-05	"0.999987597664398"	"5"	"HCGanc-to-anc"
"GO:0046835"	0.00281919468788096	0.0262014545512975	0.00126037829689606	0.00143836904108368	0.0503268570896932	0.48803641491722	0.00368468911067538	0.0191539338723164	0.407078708432936	"0.48803641491722"	"6"	"Orang-to-anc"
"GO:0032870"	1.01202240431351e-06	0.000107104992466418	0.829123103840931	0.003285239376867	0.000306000520967905	1.20487158447034e-06	4.45427578907568e-07	0.000582141078500357	0.166593747868699	"0.829123103840931"	"3"	"HCanc-to-anc"
"GO:0007339"	0.00364187548169273	0.0022292962447867	0.00135486694648704	0.00134793739387828	0.00147277698609737	0.00410747909497724	0.970160432658917	0.0143374630154446	0.00134787217771868	"0.970160432658917"	"7"	"HCGOanc-to-anc"
"GO:0032874"	1.04966615759193e-07	0.0225198089280587	0.296325896168896	8.57671655019757e-08	0.00330190564059182	1.74947845836875e-06	8.41525069842141e-06	2.54665488357622e-06	0.677839487144631	"0.677839487144631"	"9"	"OU"
"GO:0071364"	1.10488678964096e-06	0.101296492333918	0.0128261299786919	1.53887277635285e-05	0.000515439836922213	1.46992134053781e-06	0.000189330029325868	3.14322704540444e-05	0.885123212014794	"0.885123212014794"	"9"	"OU"
"GO:0071363"	2.82911196108838e-12	0.0644906027148049	8.81628517252736e-11	9.14792105726731e-12	1.31006631963483e-11	0.000100242879399182	0.935409154289117	2.41241577053789e-12	1.02634910755711e-12	"0.935409154289117"	"7"	"HCGOanc-to-anc"
"GO:0071360"	1.86571059993995e-07	2.9095985692726e-05	0.00812583327324738	8.99628320217505e-08	0.991777974322007	6.90560683142674e-08	4.03896988559276e-06	1.62192266618966e-07	6.2549666940091e-05	"0.991777974322007"	"5"	"HCGanc-to-anc"
"GO:0001954"	0.000210167222345493	0.00067483660506828	0.000901277403466662	8.12789866732167e-05	0.855955505379909	8.33460979198195e-05	7.77226914014432e-05	0.00246632586344288	0.139549539749773	"0.855955505379909"	"5"	"HCGanc-to-anc"
"GO:0090307"	7.04026067541239e-12	0.000149618939123247	3.51484125425209e-05	3.13634344580572e-11	0.00220167901819237	6.12578547991482e-11	5.9405911790527e-09	1.15347173402743e-08	0.997613536055172	"0.997613536055172"	"9"	"OU"
"GO:2000678"	0.204147177048902	0.0939888076832266	0.118679493099755	0.136963111687329	0.0772718758852838	0.0856482700539411	0.0794748016041689	0.129120743966942	0.0747057189704515	"0.204147177048902"	"1"	"Human-to-anc"
"GO:0061337"	3.17844643319758e-09	8.60764034172889e-07	0.000135758493381067	2.87512090279077e-08	0.999800737540863	1.19382834844108e-09	2.69787786973488e-07	2.57280649184324e-08	6.23145623858317e-05	"0.999800737540863"	"5"	"HCGanc-to-anc"
"GO:0006310"	2.82904419018492e-13	0.000130073509370138	3.76303759938471e-06	2.22015161822001e-12	0.000794383486593922	4.14317265556762e-12	1.30899787039062e-10	1.31983624829483e-08	0.999071766630528	"0.999071766630528"	"9"	"OU"
"GO:0045907"	3.74936317476835e-07	6.72798336317751e-06	1.63885245749477e-05	1.49520693506401e-07	0.946665817521823	1.46453945106407e-07	1.51957490811618e-07	9.77991978031577e-05	0.0532124439039888	"0.946665817521823"	"5"	"HCGanc-to-anc"
"GO:0045909"	1.60111487484409e-12	1.86302896250799e-08	1.98927680901496e-08	7.5212830356045e-13	0.98649521167741	1.83763222529503e-12	2.14014772965126e-12	7.65540398186271e-10	0.0135047490276605	"0.98649521167741"	"5"	"HCGanc-to-anc"
"GO:0035666"	6.91646471134122e-16	7.52354299666818e-05	0.999924726539146	4.49565564092437e-16	1.10356309031791e-15	1.59732746099173e-12	1.32275514595157e-14	7.90325519275004e-13	3.80284840203666e-08	"0.999924726539146"	"3"	"HCanc-to-anc"
"GO:0031965"	1.17503686666837e-124	1.0532226178282e-89	3.11962575565531e-60	6.66800282049604e-119	1	4.63946622202419e-124	6.70364467698297e-105	7.15577600137311e-116	9.61830760687557e-68	"1"	"5"	"HCGanc-to-anc"
"GO:0031966"	5.28672211626207e-10	0.465052280790332	3.34959000061327e-09	2.04143403377816e-09	2.59536073180374e-10	0.00373832417569653	0.531209388144761	5.20666173727083e-10	1.89312712962667e-10	"0.531209388144761"	"7"	"HCGOanc-to-anc"
"GO:0010875"	2.763942654264e-13	3.12805459542097e-08	0.733023900507673	0.266970999136865	3.00809700204852e-11	3.27896112982528e-10	2.12558968628219e-11	1.14578556775598e-11	5.06868394812646e-06	"0.733023900507673"	"3"	"HCanc-to-anc"
"GO:0005667"	1.08136013530007e-17	1.69524900501363e-10	7.3991710279471e-11	6.67765928668487e-18	6.10744742864027e-12	1.32654773759022e-14	1.04865340539114e-16	2.0028498810368e-11	0.999999999730334	"0.999999999730334"	"9"	"OU"
"GO:0005669"	0.00100948117848988	0.000429625526430536	0.000678219693302197	0.000622874129145854	0.000754451907617505	0.00106345529303541	0.0111681898941461	0.0446704265482881	0.939603275829544	"0.939603275829544"	"9"	"OU"
"GO:0060170"	0.124961478489775	0.0574875440685462	0.0485785740591304	0.0542150155359312	0.0949239512837938	0.056216050237086	0.445803539243697	0.0719774361677623	0.0458364109142786	"0.445803539243697"	"7"	"HCGOanc-to-anc"
"GO:0060173"	1.19301327275056e-05	0.00476129407637003	0.28497827597264	9.0504692015514e-06	0.278561608399451	4.78552358338233e-06	1.00059868734846e-05	0.000318463429990558	0.431344586009162	"0.431344586009162"	"9"	"OU"
"GO:0008544"	1.75106248879232e-10	5.04630384921748e-07	0.0781091262884652	5.22100161601528e-07	0.805894453080229	2.36716632326343e-10	7.13107889407412e-09	7.82953376324413e-09	0.115995378528323	"0.805894453080229"	"5"	"HCGanc-to-anc"
"GO:0035082"	1.69313699196798e-09	1.46008079737142e-07	2.03069187972487e-06	8.0183442776423e-10	0.997260447001646	9.08591138808538e-10	3.90349969736571e-09	1.91384227110397e-08	0.00273734985290997	"0.997260447001646"	"5"	"HCGanc-to-anc"
"GO:0008235"	1.31462571998618e-18	4.05488666286348e-13	2.31922970520523e-06	1.40266460856632e-17	0.999997679814686	6.69150841917474e-19	6.5377823774318e-17	1.76151218565572e-17	9.55203435419113e-10	"0.999997679814686"	"5"	"HCGanc-to-anc"
"GO:0008234"	0.00256636823825373	0.40621487210334	0.0204444791787867	0.00264066867539585	0.536089331932591	0.024198005707584	0.00666372154118761	0.00114028196691411	4.22706559468084e-05	"0.536089331932591"	"5"	"HCGanc-to-anc"
"GO:0008236"	1.67515119182989e-12	4.01882370340728e-06	1.06436875108057e-08	1.62290364703007e-12	0.00993232366647306	2.47498553909692e-11	5.50307995500702e-11	4.44633478674376e-09	0.990063642336722	"0.990063642336722"	"9"	"OU"
"GO:0006295"	0.0456725325789942	0.0839865669597364	0.114142914235172	0.0235623486904112	0.461799604685503	0.0227789625816283	0.021842722510396	0.0703893676451026	0.155824980113056	"0.461799604685503"	"5"	"HCGanc-to-anc"
"GO:0016607"	2.38887229989551e-41	1.89493846608327e-26	7.41755138329413e-08	5.47437770729265e-28	3.79807107466253e-06	1.18652600347123e-41	9.79073146389544e-32	2.24849385976233e-33	0.999996127753411	"0.999996127753411"	"9"	"OU"
"GO:0006297"	6.32719255796783e-14	0.000256211287993973	0.999740422971675	2.56525863910359e-14	1.17849431170969e-13	6.33708474039428e-10	5.80735170337559e-13	4.60474822121575e-11	3.36505978776813e-06	"0.999740422971675"	"3"	"HCanc-to-anc"
"GO:0000049"	5.39814692943475e-05	0.422100338730404	0.000555799701360045	2.4629769417919e-05	0.57641634478522	2.10157233054553e-05	0.00017626284328256	0.000224669837416578	0.000426957140298715	"0.57641634478522"	"5"	"HCGanc-to-anc"
"GO:0016829"	8.92026447560221e-07	0.000143333388686673	0.112159751516183	0.000117904615745907	0.0470970184323051	2.30920122419394e-06	4.66790046122695e-07	2.54743876046755e-05	0.840452849641757	"0.840452849641757"	"9"	"OU"
"GO:0000045"	2.67684526150495e-09	0.00199899457327423	0.808654943492714	0.000317222374576285	0.000456065625674011	2.03983126616652e-09	6.07445825976813e-08	1.00133224020156e-06	0.188571707140262	"0.808654943492714"	"3"	"HCanc-to-anc"
"GO:0042809"	0.0321514112642708	0.0973136373597537	0.132061509874294	0.0308663031001918	0.106543002824883	0.0271110011771459	0.141773390970612	0.0209413506042055	0.411238392824643	"0.411238392824643"	"9"	"OU"
"GO:0015297"	5.14091491947892e-05	0.000714054361930121	0.993174955649347	0.000935525593904162	0.00099881009894987	1.92709393020519e-05	0.000451925875091917	5.57943081447346e-05	0.00359825402413495	"0.993174955649347"	"3"	"HCanc-to-anc"
"GO:0015293"	3.05372410435397e-23	1.17659594865122e-13	6.88700176446255e-12	2.02783747584203e-23	0.999682109893253	9.80779916613987e-22	1.3442263791577e-18	1.2948954027499e-19	0.000317890099742461	"0.999682109893253"	"5"	"HCGanc-to-anc"
"GO:0042475"	3.28545727030379e-23	3.87660977852527e-10	0.951782844528031	2.1215316174477e-14	6.16309086399335e-06	3.27456892400168e-23	2.59525873460621e-20	9.24142262630153e-18	0.0482109919934228	"0.951782844528031"	"3"	"HCanc-to-anc"
"GO:0016922"	0.085760344042522	0.0451627767154101	0.032291742171371	0.0414840665214726	0.057352400776693	0.0661327761126278	0.0613059026904084	0.290242540585868	0.320267450383627	"0.320267450383627"	"9"	"OU"
"GO:0008201"	1.19114030805785e-82	1.40153788781308e-45	1	1.34573671686254e-23	2.52463645432326e-63	3.16831408675143e-69	3.23134780018475e-71	3.49579382147949e-68	6.75097885072268e-36	"1"	"3"	"HCanc-to-anc"
"GO:0042476"	0.0251559230385002	0.170072640364274	0.31589618045974	0.0752926305778331	0.088646357231965	0.0125113262875212	0.188114757523471	0.0197791265839731	0.104531057932722	"0.31589618045974"	"3"	"HCanc-to-anc"
"GO:0042813"	3.68818880394969e-06	0.001348623797181	3.22512218780327e-06	0.000122265718638844	1.31483756205088e-05	0.583598786461432	0.000125173472096858	2.34377282377586e-05	0.414761651135801	"0.583598786461432"	"6"	"Orang-to-anc"
"GO:0070555"	1.88153207033504e-07	0.000117539716451303	5.30152645185817e-07	8.46558191618486e-08	0.999862654799076	1.77266132290825e-05	1.07883470228397e-07	9.05610499230368e-08	1.07746505249966e-06	"0.999862654799076"	"5"	"HCGanc-to-anc"
"GO:0032469"	0.0280198490743504	0.0400128064324011	0.0122895386122664	0.0133902292677111	0.0110133456707671	0.179109253868643	0.232107203886829	0.4453010690234	0.0387567041636317	"0.4453010690234"	"8"	"Monkey-to-anc"
"GO:0032465"	0.00294952329797416	0.00221804470508537	0.0371353988789451	0.0302900161421441	0.0206428267025064	0.0977278372380277	0.00253549074039278	0.0791414678629753	0.727359394431949	"0.727359394431949"	"9"	"OU"
"GO:0032467"	9.26072110913131e-08	5.18271669338475e-05	0.0132613500927685	2.0390312337224e-07	0.122714507541421	5.54945153009068e-08	1.1566568506784e-07	1.17797047825101e-05	0.863960067823559	"0.863960067823559"	"9"	"OU"
"GO:0034451"	0.000111320687521354	0.0210727286240221	0.0441273120762656	0.000450645228799093	0.915522308764115	4.13618077236772e-05	0.0176568462347793	9.44027152671591e-05	0.00092307386150639	"0.915522308764115"	"5"	"HCGanc-to-anc"
"GO:0015031"	1.51914438161932e-48	8.77167154058403e-29	6.34976969965952e-22	1.99557907131809e-39	1.12501004118315e-18	9.90978125858145e-48	2.58011224300938e-46	5.8147666787245e-29	1	"1"	"9"	"OU"
"GO:0015035"	9.83990241407771e-13	5.02496059003494e-08	0.000628335818295364	2.16575996987905e-11	0.998633532375065	6.6015177118499e-13	1.24278335235235e-11	4.9152958347983e-11	0.000738081472151179	"0.998633532375065"	"5"	"HCGanc-to-anc"
"GO:0007338"	3.46695725078975e-16	4.30899478796565e-07	0.958903028809445	0.0410965400946244	4.02707897935444e-16	1.07832590884006e-15	5.17486804243529e-14	9.46351754726423e-13	1.95452116307471e-10	"0.958903028809445"	"3"	"HCanc-to-anc"
"GO:0050840"	1.0015144237974e-07	0.0122286863111797	0.162029072636849	1.29687528309702e-05	4.67332817021557e-07	7.32650324841779e-05	5.35013268191515e-08	1.33976774158557e-05	0.825641988603654	"0.825641988603654"	"9"	"OU"
"GO:0075733"	3.5458252514595e-21	6.00033974417171e-07	0.999961575685366	5.8670312026073e-21	1.31696475693727e-21	4.39308582589106e-12	4.15314933506198e-20	1.58374221168625e-15	3.78242762652516e-05	"0.999961575685366"	"3"	"HCanc-to-anc"
"GO:0071361"	0.00147194631028424	0.0488511780165962	0.0208840760879063	0.00329061079862085	0.880559660077955	0.000675041379661306	0.0111296847853672	0.00113958708287956	0.0319982154607287	"0.880559660077955"	"5"	"HCGanc-to-anc"
"GO:0001958"	5.72802725604914e-18	2.04641601521752e-11	0.00143082507276813	0.998569174906375	1.23559720398136e-17	1.74903165252192e-16	1.78509148359571e-15	1.56376937929103e-15	3.89210111377091e-13	"0.998569174906375"	"4"	"Gorilla-to-anc"
"GO:0030687"	0.0371873566091974	0.0156688385652781	0.0182722387940203	0.0168983081804216	0.59668089329745	0.0196475703026567	0.0139225679698218	0.0193410408606432	0.262381185420511	"0.59668089329745"	"5"	"HCGanc-to-anc"
"GO:0030175"	6.84734743451225e-20	1.95005593920183e-08	0.269964911282523	1.29390233057034e-12	1.87414642928107e-07	2.62059693528367e-20	2.87747196464357e-17	7.81170969567439e-14	0.730034881800902	"0.730034881800902"	"9"	"OU"
"GO:0030177"	0.000183574794179478	7.27677983492979e-05	7.18843453364552e-05	7.47510392510039e-05	9.95592821672209e-05	7.14014558310602e-05	0.902479382967301	0.0947964490188433	0.0021502292987416	"0.902479382967301"	"7"	"HCGOanc-to-anc"
"GO:0030176"	4.83486416431047e-12	2.38811317814105e-11	5.15276962698437e-06	7.86774170022781e-10	0.999993261562451	2.6685760840517e-10	2.69878341829048e-12	5.78569775608629e-09	1.57879717733689e-06	"0.999993261562451"	"5"	"HCGanc-to-anc"
"GO:0030170"	1.849397756262e-07	0.0319393810314323	5.63680754941559e-07	6.8087284970756e-08	5.18566083453675e-05	0.00169711660603182	6.31369178098735e-07	0.000468970004834712	0.965841227672362	"0.965841227672362"	"9"	"OU"
"GO:0030173"	4.27501492283192e-05	0.0821859441587131	0.381265954674901	0.00725550374726237	0.187339423027568	2.29109112625163e-05	5.48034056795033e-05	0.00960029125018531	0.3322324186752	"0.381265954674901"	"3"	"HCanc-to-anc"
"GO:0030178"	7.38225067752838e-16	7.31510143904498e-08	0.000165080531416153	2.18486851738105e-10	1.8573153310797e-07	3.83994925190893e-16	2.27099779241349e-15	1.0495853307648e-10	0.999834660262587	"0.999834660262587"	"9"	"OU"
"GO:0042254"	0.00776544734759346	0.263955843731059	0.0754891813077231	0.010707570794633	0.1517277379487	0.00372075703843127	0.0100208743263842	0.0352394491702534	0.441373138335223	"0.441373138335223"	"9"	"OU"
"GO:0003779"	1.44910083131935e-47	6.20236726402182e-34	1.30342264962418e-17	5.75798527789632e-38	4.1808537096415e-08	1.43443834973981e-47	5.42850636275515e-48	8.64636014642566e-27	0.999999958191463	"0.999999958191463"	"9"	"OU"
"GO:0043021"	8.57672817081922e-17	2.30428983765308e-09	0.0026727062166646	6.68154466557576e-16	0.997322669750305	3.63029426395056e-17	8.28985950050516e-15	5.78475001341836e-15	4.62172872526484e-06	"0.997322669750305"	"5"	"HCGanc-to-anc"
"GO:0043022"	9.04075059612794e-11	5.13169915558825e-06	0.00230529980328822	0.000412304845792721	6.14141636100038e-08	1.46807248223246e-10	1.86206395192781e-10	2.71813849562152e-07	0.997276930000329	"0.997276930000329"	"9"	"OU"
"GO:0043025"	4.18775337773491e-57	2.12340309334447e-31	5.98286484967556e-25	5.46965150878303e-55	8.23615590394472e-06	1.06468378634009e-54	1.02679553029083e-54	1.31304529987647e-34	0.999991763844096	"0.999991763844096"	"9"	"OU"
"GO:0003774"	5.03495566375091e-09	4.41712955942862e-06	0.159176765125854	0.00084635729804513	1.63910140360329e-06	1.87744273397585e-09	5.69338338870523e-08	1.31175486616481e-06	0.839969445744039	"0.839969445744039"	"9"	"OU"
"GO:0003777"	1.86348917116773e-11	5.7481790961783e-11	1.81361611276966e-08	7.78524838708695e-12	0.997349710285018	1.21143120199308e-11	1.13795084445365e-11	1.66773526048467e-08	0.00265025479407304	"0.997349710285018"	"5"	"HCGanc-to-anc"
"GO:0004435"	2.57941785512862e-08	0.00471987082474773	0.000136382042080598	2.56267347040844e-08	0.00535608186307993	6.24704278313755e-07	1.07712114199878e-05	1.3855382835499e-06	0.989774832395197	"0.989774832395197"	"9"	"OU"
"GO:0004438"	9.83531491062175e-05	0.080561089132178	0.314959374532334	0.000506904282535941	0.4825574276487	3.64090748775521e-05	0.00156643044994729	0.000421777984429094	0.119292233745893	"0.4825574276487"	"5"	"HCGanc-to-anc"
"GO:0006695"	4.37913709350127e-12	0.108500920247889	0.891266987280685	4.4934057683022e-05	5.52328553573506e-09	1.83211142376575e-12	1.12688400657723e-09	8.11460522616761e-09	0.000187143642756643	"0.891266987280685"	"3"	"HCanc-to-anc"
"GO:0006694"	2.13394074370476e-06	0.705480858089017	0.160069052168273	1.0478196405077e-06	0.0813341134444418	4.74714975531197e-06	5.52377338700217e-06	3.46907417456533e-05	0.053067832872996	"0.705480858089017"	"2"	"Chimp-to-anc"
"GO:0004693"	0.00137118306571558	0.00299569796580852	0.00186981412567434	0.0015053332752838	0.00563031087635419	0.000513608834936892	0.00332779452715914	0.80872337978408	0.174062877544988	"0.80872337978408"	"8"	"Monkey-to-anc"
"GO:0042645"	0.0321513106433505	0.086065125368492	0.148462027078428	0.0269312910911089	0.54449761470436	0.0448575535162561	0.0864950067842577	0.0241888676229999	0.00635120319074694	"0.54449761470436"	"5"	"HCGanc-to-anc"
"GO:0031226"	0.00520431878401771	0.00200104606344264	0.0202015196059093	0.00442504724449961	0.932921949930864	0.0204653020434341	0.0103172096470523	0.0025774482866066	0.00188615839417398	"0.932921949930864"	"5"	"HCGanc-to-anc"
"GO:0031225"	5.16915777332805e-30	2.62415312398872e-14	0.284681962495785	3.32516189121385e-20	0.469794674592426	1.29328160509386e-29	3.93928125187854e-24	9.32167336477947e-24	0.245523362911762	"0.469794674592426"	"5"	"HCGanc-to-anc"
"GO:1902287"	0.00078843403649717	0.0345287962210689	0.480150185502916	0.398970249669034	0.00147288118930607	0.00296709220933582	0.000293970728265386	0.0209765584319247	0.0598518320116521	"0.480150185502916"	"3"	"HCanc-to-anc"
"GO:0060976"	0.000137810326681244	0.0302866724626865	0.000979965138493859	5.61950301418625e-05	0.0104843421606054	0.00600829008257909	0.000361388942611991	0.00300612191811489	0.948679213938085	"0.948679213938085"	"9"	"OU"
"GO:0007271"	4.62550668257157e-21	8.58988642049286e-14	0.981967748241462	0.0180322509680055	2.80424896106443e-17	1.39430187001609e-15	1.19429068048586e-17	1.47781510668254e-18	7.90445392447021e-10	"0.981967748241462"	"3"	"HCanc-to-anc"
"GO:0007274"	0.000297207903536706	0.00374901922230833	0.334805231624006	0.0653991682677556	0.378263560448386	0.167059409077508	0.0497916039419449	0.000116998177220349	0.000517801337333324	"0.378263560448386"	"5"	"HCGanc-to-anc"
"GO:0007275"	8.8057910491178e-63	2.13759863508193e-33	1	1.34463494739279e-22	1.14523746238799e-41	5.53836285045082e-62	2.0525270848163e-51	1.1118406306283e-43	3.42203745149237e-20	"1"	"3"	"HCanc-to-anc"
"GO:0070126"	6.45449858029518e-06	0.00278477447460962	0.0347283857956942	1.79862381826536e-05	0.014863066499009	2.97749767001833e-06	5.92602363104068e-06	0.0008454046973132	0.94674502427531	"0.94674502427531"	"9"	"OU"
"GO:0070125"	4.39253084501459e-06	0.000802307574736138	0.0203342632988001	1.03438113179429e-05	0.0997623896205887	1.96186573680534e-06	4.3637192288185e-06	0.000236129957881942	0.878843847620865	"0.878843847620865"	"9"	"OU"
"GO:0008542"	1.72053375703366e-13	9.75173981633966e-07	0.000480762642983511	7.26762455826058e-10	0.0563236110838333	6.33075150464692e-14	7.90617020117953e-11	2.23695665475554e-10	0.943194650069446	"0.943194650069446"	"9"	"OU"
"GO:0032148"	7.08629395275752e-15	0.999999902585757	2.92443863457971e-14	5.92817445720641e-15	2.85508738122267e-11	5.01720818814812e-09	4.1922043949508e-12	1.29648598494345e-12	9.23629532534632e-08	"0.999999902585757"	"2"	"Chimp-to-anc"
"GO:0032147"	8.51996703145962e-08	0.00242936535421946	0.323738964452425	0.60328272050949	4.68783864243557e-06	5.68736133721841e-08	0.000155899811874136	2.47391241129213e-06	0.0703857460476541	"0.60328272050949"	"4"	"Gorilla-to-anc"
